issue_utc,lead_min,method,mae,rmse,n_px
2025-10-06 09:00:00,300,M1,26.068052291870117,35.57435607910156,202500
2025-10-06 09:00:00,300,M4,21.465585708618164,37.65340042114258,202500
2025-10-06 09:00:00,360,M0,26.655242919921875,42.80768585205078,202500
2025-10-06 09:00:00,360,M1,29.1961727142334,38.13597869873047,202500
2025-10-06 09:00:00,360,M4,24.589406967163086,41.06897735595703,202500
2025-10-06 10:00:00,30,M0,8.935651779174805,20.1630859375,202500
2025-10-06 10:00:00,30,M1,7.067634582519531,16.075363159179688,202500
2025-10-06 10:00:00,30,M4,6.999606609344482,15.241228103637695,202500
2025-10-06 10:00:00,60,M0,11.882390022277832,25.025775909423828,202500
2025-10-06 10:00:00,60,M1,10.099717140197754,20.44911766052246,202500
2025-10-06 10:00:00,60,M4,9.31674861907959,19.049409866333008,202500
2025-10-06 10:00:00,120,M0,15.969449043273926,31.10502052307129,202500
2025-10-06 10:00:00,120,M1,14.92583179473877,26.406362533569336,202500
2025-10-06 10:00:00,120,M4,13.093684196472168,24.712013244628906,202500
2025-10-06 10:00:00,180,M0,19.038169860839844,35.125404357910156,202500
2025-10-06 10:00:00,180,M1,18.57825469970703,30.085519790649414,202500
2025-10-06 10:00:00,180,M4,15.817474365234375,30.039878845214844,202500
2025-10-06 10:00:00,240,M0,21.181577682495117,37.55461502075195,202500
2025-10-06 10:00:00,240,M1,21.976795196533203,32.97743606567383,202500
2025-10-06 10:00:00,240,M4,18.56856346130371,33.76530456542969,202500
2025-10-06 10:00:00,300,M0,24.674528121948242,41.31310272216797,202500
2025-10-06 10:00:00,300,M1,25.704530715942383,36.11460876464844,202500
2025-10-06 10:00:00,300,M4,22.0555362701416,39.06526565551758,202500
2025-10-06 10:00:00,360,M0,27.63777732849121,44.32317352294922,202500
2025-10-06 10:00:00,360,M1,30.34222412109375,40.21275329589844,202500
2025-10-06 10:00:00,360,M4,26.181846618652344,43.49573516845703,202500
2025-10-06 11:00:00,30,M0,9.214938163757324,20.448240280151367,202500
2025-10-06 11:00:00,30,M1,7.17383337020874,15.730217933654785,202500
2025-10-06 11:00:00,30,M4,6.903273582458496,14.535265922546387,202500
2025-10-06 11:00:00,60,M0,11.965088844299316,25.02759552001953,202500
2025-10-06 11:00:00,60,M1,10.355892181396484,20.484142303466797,202500
2025-10-06 11:00:00,60,M4,8.998435020446777,17.826391220092773,202500
2025-10-06 11:00:00,120,M0,16.212268829345703,31.27312469482422,202500
2025-10-06 11:00:00,120,M1,14.669819831848145,25.962007522583008,202500
2025-10-06 11:00:00,120,M4,12.707640647888184,23.1844482421875,202500
2025-10-06 11:00:00,180,M0,18.877798080444336,34.52900695800781,202500
2025-10-06 11:00:00,180,M1,18.460739135742188,29.89977264404297,202500
2025-10-06 11:00:00,180,M4,15.282393455505371,28.19116973876953,202500
2025-10-06 11:00:00,240,M0,22.562854766845703,38.858543395996094,202500
2025-10-06 11:00:00,240,M1,22.14811897277832,33.483909606933594,202500
2025-10-06 11:00:00,240,M4,18.469482421875,32.54446792602539,202500
2025-10-06 11:00:00,300,M0,25.470563888549805,42.06307601928711,202500
2025-10-06 11:00:00,300,M1,26.834352493286133,37.96086883544922,202500
2025-10-06 11:00:00,300,M4,21.991668701171875,38.13359451293945,202500
2025-10-06 11:00:00,360,M0,27.30171775817871,43.9673957824707,202500
2025-10-06 11:00:00,360,M1,29.374784469604492,39.60828399658203,202500
2025-10-06 11:00:00,360,M4,24.152755737304688,40.23227310180664,202500
2025-10-06 12:00:00,30,M0,9.122986793518066,20.398523330688477,202500
2025-10-06 12:00:00,30,M1,7.33752965927124,16.105693817138672,202500
2025-10-06 12:00:00,30,M4,6.907098770141602,14.794229507446289,202500
2025-10-06 12:00:00,60,M0,12.084957122802734,25.299015045166016,202500
2025-10-06 12:00:00,60,M1,10.763605117797852,21.11187744140625,202500
2025-10-06 12:00:00,60,M4,9.195094108581543,18.439712524414062,202500
2025-10-06 12:00:00,120,M0,16.301055908203125,31.331645965576172,202500
2025-10-06 12:00:00,120,M1,15.701010704040527,26.43235206604004,202500
2025-10-06 12:00:00,120,M4,12.586342811584473,22.709625244140625,202500
2025-10-06 12:00:00,180,M0,20.466264724731445,36.59663772583008,202500
2025-10-06 12:00:00,180,M1,19.577112197875977,30.51249122619629,202500
2025-10-06 12:00:00,180,M4,15.25497817993164,28.004024505615234,202500
2025-10-06 12:00:00,240,M0,23.762636184692383,40.37282180786133,202500
2025-10-06 12:00:00,240,M1,24.143516540527344,34.998897552490234,202500
2025-10-06 12:00:00,240,M4,18.487546920776367,32.4141845703125,202500
2025-10-06 12:00:00,300,M0,25.47269058227539,42.09746170043945,202500
2025-10-06 12:00:00,300,M1,27.228498458862305,37.46673583984375,202500
2025-10-06 12:00:00,300,M4,20.265108108520508,35.60157012939453,202500
2025-10-06 12:00:00,360,M0,28.526094436645508,45.08971405029297,202500
2025-10-06 12:00:00,360,M1,29.103649139404297,38.38132858276367,202500
2025-10-06 12:00:00,360,M4,21.99393653869629,36.85464096069336,202500
2025-10-06 13:00:00,30,M0,9.192828178405762,20.50690269470215,202500
2025-10-06 13:00:00,30,M1,7.228693008422852,15.509211540222168,202500
2025-10-06 13:00:00,30,M4,6.882882595062256,14.607871055603027,202500
2025-10-06 13:00:00,60,M0,12.512470245361328,26.114824295043945,202500
2025-10-06 13:00:00,60,M1,10.503082275390625,20.334400177001953,202500
2025-10-06 13:00:00,60,M4,9.290067672729492,18.355947494506836,202500
2025-10-06 13:00:00,120,M0,17.23067855834961,32.658721923828125,202500
2025-10-06 13:00:00,120,M1,15.289588928222656,25.887020111083984,202500
2025-10-06 13:00:00,120,M4,12.667098999023438,22.63981819152832,202500
2025-10-06 13:00:00,180,M0,21.568864822387695,37.908599853515625,202500
2025-10-06 13:00:00,180,M1,20.192636489868164,31.191492080688477,202500
2025-10-06 13:00:00,180,M4,16.10569190979004,29.079879760742188,202500
2025-10-06 13:00:00,240,M0,24.25936508178711,40.72890853881836,202500
2025-10-06 13:00:00,240,M1,24.334415435791016,34.99291229248047,202500
2025-10-06 13:00:00,240,M4,18.73944854736328,32.49957275390625,202500
2025-10-06 13:00:00,300,M0,27.3002872467041,43.857479095458984,202500
2025-10-06 13:00:00,300,M1,25.870498657226562,35.791587829589844,202500
2025-10-06 13:00:00,300,M4,20.924367904663086,35.86132049560547,202500
2025-10-06 13:00:00,360,M0,29.27124786376953,46.10210037231445,202500
2025-10-06 13:00:00,360,M1,26.3632869720459,35.54972457885742,202500
2025-10-06 13:00:00,360,M4,21.842119216918945,36.9764404296875,202500
2025-10-06 14:00:00,30,M0,9.696221351623535,21.314573287963867,202500
2025-10-06 14:00:00,30,M1,7.60175085067749,16.306774139404297,202500
2025-10-06 14:00:00,30,M4,7.230668544769287,15.478869438171387,202500
2025-10-06 14:00:00,60,M0,13.19079875946045,27.004074096679688,202500
2025-10-06 14:00:00,60,M1,10.931052207946777,21.02629280090332,202500
2025-10-06 14:00:00,60,M4,9.414094924926758,18.826194763183594,202500
2025-10-06 14:00:00,120,M0,18.495948791503906,34.22306442260742,202500
2025-10-06 14:00:00,120,M1,15.796975135803223,26.641246795654297,202500
2025-10-06 14:00:00,120,M4,13.340471267700195,24.318193435668945,202500
2025-10-06 14:00:00,180,M0,21.917625427246094,38.133445739746094,202500
2025-10-06 14:00:00,180,M1,18.84554672241211,29.56040382385254,202500
2025-10-06 14:00:00,180,M4,16.09760093688965,29.489072799682617,202500
2025-10-06 14:00:00,240,M0,24.776517868041992,41.27897262573242,202500
2025-10-06 14:00:00,240,M1,21.551437377929688,32.065757751464844,202500
2025-10-06 14:00:00,240,M4,18.297191619873047,32.049049377441406,202500
2025-10-06 14:00:00,300,M0,26.861204147338867,43.72625732421875,202500
2025-10-06 14:00:00,300,M1,23.448795318603516,33.675052642822266,202500
2025-10-06 14:00:00,300,M4,19.986494064331055,35.34981918334961,202500
2025-10-06 14:00:00,360,M0,29.185686111450195,45.98365020751953,202500
2025-10-06 14:00:00,360,M1,24.592567443847656,34.55381774902344,202500
2025-10-06 14:00:00,360,M4,21.962421417236328,37.91205596923828,202500
2025-10-06 15:00:00,30,M0,10.21607494354248,22.157337188720703,202500
2025-10-06 15:00:00,30,M1,8.007333755493164,17.028276443481445,202500
2025-10-06 15:00:00,30,M4,7.502107620239258,16.07052230834961,202500
2025-10-06 15:00:00,60,M0,13.86707878112793,27.904918670654297,202500
2025-10-06 15:00:00,60,M1,11.234106063842773,21.30841827392578,202500
2025-10-06 15:00:00,60,M4,9.712241172790527,19.41424560546875,202500
2025-10-06 15:00:00,120,M0,18.09394073486328,33.67472457885742,202500
2025-10-06 15:00:00,120,M1,15.08971881866455,25.551513671875,202500
2025-10-06 15:00:00,120,M4,12.579543113708496,23.493125915527344,202500
2025-10-06 15:00:00,180,M0,21.595800399780273,37.7663688659668,202500
2025-10-06 15:00:00,180,M1,17.168052673339844,27.466384887695312,202500
2025-10-06 15:00:00,180,M4,15.10316276550293,28.361591339111328,202500
2025-10-06 15:00:00,240,M0,24.15486717224121,40.90737533569336,202500
2025-10-06 15:00:00,240,M1,18.58443260192871,28.8244686126709,202500
2025-10-06 15:00:00,240,M4,17.0245361328125,30.940826416015625,202500
2025-10-06 15:00:00,300,M0,26.352527618408203,43.12112045288086,202500
2025-10-06 15:00:00,300,M1,20.957096099853516,31.203210830688477,202500
2025-10-06 15:00:00,300,M4,19.6981201171875,35.23290252685547,202500
2025-10-06 15:00:00,360,M0,28.359140396118164,45.170528411865234,202500
2025-10-06 15:00:00,360,M1,22.875425338745117,32.92160415649414,202500
2025-10-06 15:00:00,360,M4,21.445114135742188,37.3939094543457,202500
2025-10-06 16:00:00,30,M0,9.852896690368652,21.379833221435547,202500
2025-10-06 16:00:00,30,M1,7.981142997741699,16.791141510009766,202500
2025-10-06 16:00:00,30,M4,7.318365573883057,15.71020793914795,202500
2025-10-06 16:00:00,60,M0,13.451704025268555,27.190200805664062,202500
2025-10-06 16:00:00,60,M1,10.721477508544922,20.096790313720703,202500
2025-10-06 16:00:00,60,M4,9.515035629272461,19.218338012695312,202500
2025-10-06 16:00:00,120,M0,18.209543228149414,33.709564208984375,202500
2025-10-06 16:00:00,120,M1,13.877323150634766,23.574583053588867,202500
2025-10-06 16:00:00,120,M4,12.74549674987793,23.377079010009766,202500
2025-10-06 16:00:00,180,M0,21.326078414916992,37.72554397583008,202500
2025-10-06 16:00:00,180,M1,16.541519165039062,26.63093376159668,202500
2025-10-06 16:00:00,180,M4,14.91906452178955,27.99933433532715,202500
2025-10-06 16:00:00,240,M0,24.3143310546875,40.97736358642578,202500
2025-10-06 16:00:00,240,M1,19.568952560424805,30.145849227905273,202500
2025-10-06 16:00:00,240,M4,17.81110954284668,31.64406967163086,202500
2025-10-06 16:00:00,300,M0,26.922780990600586,43.74360275268555,202500
2025-10-06 16:00:00,300,M1,22.190187454223633,32.93498229980469,202500
2025-10-06 16:00:00,300,M4,20.207725524902344,35.71055221557617,202500
2025-10-06 16:00:00,360,M0,29.619062423706055,45.83707046508789,202500
2025-10-06 16:00:00,360,M1,23.998123168945312,34.6546745300293,202500
2025-10-06 16:00:00,360,M4,24.57877540588379,40.34219741821289,202500
2025-10-06 17:00:00,30,M0,10.269025802612305,22.217287063598633,202500
2025-10-06 17:00:00,30,M1,7.70446252822876,16.424137115478516,202500
2025-10-06 17:00:00,30,M4,7.610433101654053,16.10527801513672,202500
2025-10-06 17:00:00,60,M0,13.782854080200195,27.64940071105957,202500
2025-10-06 17:00:00,60,M1,10.667671203613281,20.58284568786621,202500
2025-10-06 17:00:00,60,M4,9.57370376586914,19.34200096130371,202500
2025-10-06 17:00:00,120,M0,17.992122650146484,33.58656692504883,202500
2025-10-06 17:00:00,120,M1,14.154938697814941,24.956090927124023,202500
2025-10-06 17:00:00,120,M4,12.273568153381348,23.06645965576172,202500
2025-10-06 17:00:00,180,M0,21.533329010009766,37.793861389160156,202500
2025-10-06 17:00:00,180,M1,16.43101692199707,27.661897659301758,202500
2025-10-06 17:00:00,180,M4,15.075603485107422,28.464563369750977,202500
2025-10-06 17:00:00,240,M0,24.150981903076172,40.78206253051758,202500
2025-10-06 17:00:00,240,M1,19.098424911499023,30.93830680847168,202500
2025-10-06 17:00:00,240,M4,17.34077262878418,31.67778968811035,202500
2025-10-06 17:00:00,300,M0,27.461118698120117,43.72994613647461,202500
2025-10-06 17:00:00,300,M1,22.085792541503906,34.195167541503906,202500
2025-10-06 17:00:00,300,M4,22.383268356323242,38.36927795410156,202500
2025-10-06 17:00:00,360,M0,31.521081924438477,47.22352981567383,202500
2025-10-06 17:00:00,360,M1,25.687498092651367,37.6131706237793,202500
2025-10-06 17:00:00,360,M4,24.962491989135742,40.442291259765625,202500
2025-10-06 18:00:00,30,M0,10.189105033874512,21.750959396362305,202500
2025-10-06 18:00:00,30,M1,8.182000160217285,17.125253677368164,202500
2025-10-06 18:00:00,30,M4,7.7511396408081055,16.316865921020508,202500
2025-10-06 18:00:00,60,M0,13.301501274108887,26.807117462158203,202500
2025-10-06 18:00:00,60,M1,10.882410049438477,20.96465492248535,202500
2025-10-06 18:00:00,60,M4,9.56828498840332,19.46417236328125,202500
2025-10-06 18:00:00,120,M0,17.479249954223633,32.52128219604492,202500
2025-10-06 18:00:00,120,M1,14.686136245727539,25.537063598632812,202500
2025-10-06 18:00:00,120,M4,12.776239395141602,24.016376495361328,202500
2025-10-06 18:00:00,180,M0,20.1158447265625,35.773399353027344,202500
2025-10-06 18:00:00,180,M1,17.772451400756836,28.984527587890625,202500
2025-10-06 18:00:00,180,M4,15.421713829040527,29.169666290283203,202500
2025-10-06 18:00:00,240,M0,23.92186164855957,39.62684631347656,202500
2025-10-06 18:00:00,240,M1,20.876113891601562,32.355384826660156,202500
2025-10-06 18:00:00,240,M4,20.555105209350586,35.37835693359375,202500
2025-10-06 18:00:00,300,M0,28.439565658569336,44.002525329589844,202500
2025-10-06 18:00:00,300,M1,24.663694381713867,35.8697395324707,202500
2025-10-06 18:00:00,300,M4,24.178268432617188,39.47993087768555,202500
2025-10-06 18:00:00,360,M0,32.19051742553711,48.006351470947266,202500
2025-10-06 18:00:00,360,M1,28.074071884155273,39.70783615112305,202500
2025-10-06 18:00:00,360,M4,28.08672523498535,44.11653518676758,202500
2025-10-06 19:00:00,30,M0,10.314801216125488,21.949302673339844,202500
2025-10-06 19:00:00,30,M1,8.10710334777832,16.934133529663086,202500
2025-10-06 19:00:00,30,M4,7.790426731109619,16.5543270111084,202500
2025-10-06 19:00:00,60,M0,13.719470024108887,27.244096755981445,202500
2025-10-06 19:00:00,60,M1,11.784034729003906,22.21468162536621,202500
2025-10-06 19:00:00,60,M4,10.41788387298584,20.932363510131836,202500
2025-10-06 19:00:00,120,M0,17.91762924194336,33.18497848510742,202500
2025-10-06 19:00:00,120,M1,16.012123107910156,27.158164978027344,202500
2025-10-06 19:00:00,120,M4,13.723382949829102,25.751218795776367,202500
2025-10-06 19:00:00,180,M0,22.415414810180664,37.9930534362793,202500
2025-10-06 19:00:00,180,M1,20.56468391418457,32.18482208251953,202500
2025-10-06 19:00:00,180,M4,18.83118438720703,33.391849517822266,202500
2025-10-06 19:00:00,240,M0,26.33066749572754,41.78757858276367,202500
2025-10-06 19:00:00,240,M1,23.029808044433594,34.54883575439453,202500
2025-10-06 19:00:00,240,M4,22.83514404296875,37.387977600097656,202500
2025-10-06 19:00:00,300,M0,30.205902099609375,46.02850341796875,202500
2025-10-06 19:00:00,300,M1,26.763362884521484,38.986000061035156,202500
2025-10-06 19:00:00,300,M4,28.085126876831055,44.31550598144531,202500
2025-10-06 19:00:00,360,M0,33.69282531738281,49.433353424072266,202500
2025-10-06 19:00:00,360,M1,29.30929183959961,41.66444778442383,202500
2025-10-06 19:00:00,360,M4,31.237659454345703,47.32274627685547,202500
2025-10-06 20:00:00,30,M0,10.722172737121582,22.659879684448242,202500
2025-10-06 20:00:00,30,M1,8.537362098693848,17.66960334777832,202500
2025-10-06 20:00:00,30,M4,7.92941951751709,16.606740951538086,202500
2025-10-06 20:00:00,60,M0,14.184504508972168,28.019681930541992,202500
2025-10-06 20:00:00,60,M1,12.223312377929688,22.756731033325195,202500
2025-10-06 20:00:00,60,M4,10.423178672790527,20.81150245666504,202500
2025-10-06 20:00:00,120,M0,19.946895599365234,35.10990905761719,202500
2025-10-06 20:00:00,120,M1,18.024137496948242,29.983999252319336,202500
2025-10-06 20:00:00,120,M4,16.131357192993164,29.078397750854492,202500
2025-10-06 20:00:00,180,M0,25.18854331970215,40.52255630493164,202500
2025-10-06 20:00:00,180,M1,21.556039810180664,33.008907318115234,202500
2025-10-06 20:00:00,180,M4,21.265180587768555,35.47649002075195,202500
2025-10-06 20:00:00,240,M0,29.135099411010742,45.010398864746094,202500
2025-10-06 20:00:00,240,M1,24.965620040893555,36.8013916015625,202500
2025-10-06 20:00:00,240,M4,26.370389938354492,41.64625930786133,202500
2025-10-06 20:00:00,300,M0,32.62586212158203,48.51465606689453,202500
2025-10-06 20:00:00,300,M1,27.47834587097168,39.385223388671875,202500
2025-10-06 20:00:00,300,M4,30.35444450378418,46.45710754394531,202500
2025-10-06 20:00:00,360,M0,34.81863021850586,50.36789321899414,202500
2025-10-06 20:00:00,360,M1,29.04439353942871,40.56459045410156,202500
2025-10-06 20:00:00,360,M4,32.37450408935547,48.292091369628906,202500
2025-10-06 21:00:00,30,M0,10.973308563232422,22.846088409423828,202500
2025-10-06 21:00:00,30,M1,8.972708702087402,18.37618064880371,202500
2025-10-06 21:00:00,30,M4,8.385666847229004,17.18562126159668,202500
2025-10-06 21:00:00,60,M0,16.448484420776367,30.608314514160156,202500
2025-10-06 21:00:00,60,M1,14.60009765625,26.44679832458496,202500
2025-10-06 21:00:00,60,M4,13.512765884399414,25.531707763671875,202500
2025-10-06 21:00:00,120,M0,22.406618118286133,37.58102035522461,202500
2025-10-06 21:00:00,120,M1,19.37849235534668,31.51144790649414,202500
2025-10-06 21:00:00,120,M4,18.844276428222656,31.617183685302734,202500
2025-10-06 21:00:00,180,M0,27.520612716674805,43.41999053955078,202500
2025-10-06 21:00:00,180,M1,23.709218978881836,36.462039947509766,202500
2025-10-06 21:00:00,180,M4,24.647550582885742,39.72088623046875,202500
2025-10-06 21:00:00,240,M0,31.04012107849121,47.0639533996582,202500
2025-10-06 21:00:00,240,M1,26.449304580688477,39.097843170166016,202500
2025-10-06 21:00:00,240,M4,27.96430778503418,43.0989990234375,202500
2025-10-06 21:00:00,300,M0,33.33415985107422,49.05870819091797,202500
2025-10-06 21:00:00,300,M1,27.919689178466797,40.14857864379883,202500
2025-10-06 21:00:00,300,M4,31.148805618286133,46.723201751708984,202500
2025-10-06 21:00:00,360,M0,35.300235748291016,50.81121826171875,202500
2025-10-06 21:00:00,360,M1,29.44333839416504,41.35287857055664,202500
2025-10-06 21:00:00,360,M4,33.24224853515625,48.717803955078125,202500
2025-10-06 22:00:00,30,M0,16.71083641052246,29.985200881958008,202500
2025-10-06 22:00:00,30,M1,15.69231128692627,27.80872917175293,202500
2025-10-06 22:00:00,30,M4,14.648853302001953,25.81381607055664,202500
2025-10-06 22:00:00,60,M0,21.758859634399414,36.6020622253418,202500
2025-10-06 22:00:00,60,M1,19.66361427307129,31.862611770629883,202500
2025-10-06 22:00:00,60,M4,18.932546615600586,31.33090591430664,202500
2025-10-06 22:00:00,120,M0,27.195812225341797,43.058921813964844,202500
2025-10-06 22:00:00,120,M1,24.783876419067383,37.08197021484375,202500
2025-10-06 22:00:00,120,M4,23.546619415283203,36.55038833618164,202500
2025-10-06 22:00:00,180,M0,30.535907745361328,46.32487869262695,202500
2025-10-06 22:00:00,180,M1,27.230432510375977,39.03044128417969,202500
2025-10-06 22:00:00,180,M4,26.988330841064453,40.98188018798828,202500
2025-10-06 22:00:00,240,M0,32.75381088256836,48.171382904052734,202500
2025-10-06 22:00:00,240,M1,28.508262634277344,39.37364959716797,202500
2025-10-06 22:00:00,240,M4,28.486328125,42.06825256347656,202500
2025-10-06 22:00:00,300,M0,34.81510543823242,50.06880569458008,202500
2025-10-06 22:00:00,300,M1,29.383264541625977,39.892520904541016,202500
2025-10-06 22:00:00,300,M4,30.585338592529297,45.175846099853516,202500
2025-10-06 22:00:00,360,M0,35.81395721435547,50.78715515136719,202500
2025-10-06 22:00:00,360,M1,29.587125778198242,39.67768478393555,202500
2025-10-06 22:00:00,360,M4,30.83580780029297,45.25471878051758,202500
2025-10-06 23:00:00,30,M0,14.961480140686035,27.253860473632812,202500
2025-10-06 23:00:00,30,M1,12.305681228637695,22.16416358947754,202500
2025-10-06 23:00:00,30,M4,11.420753479003906,20.14708137512207,202500
2025-10-06 23:00:00,60,M0,19.72056770324707,33.74169921875,202500
2025-10-06 23:00:00,60,M1,16.80449867248535,27.423954010009766,202500
2025-10-06 23:00:00,60,M4,15.683371543884277,25.624420166015625,202500
2025-10-06 23:00:00,120,M0,24.638612747192383,39.52479934692383,202500
2025-10-06 23:00:00,120,M1,21.645917892456055,31.943866729736328,202500
2025-10-06 23:00:00,120,M4,19.58792495727539,29.720983505249023,202500
2025-10-06 23:00:00,180,M0,27.346864700317383,42.28575134277344,202500
2025-10-06 23:00:00,180,M1,23.074819564819336,32.936485290527344,202500
2025-10-06 23:00:00,180,M4,21.77138328552246,33.46306610107422,202500
2025-10-06 23:00:00,240,M0,28.906972885131836,43.85178756713867,202500
2025-10-06 23:00:00,240,M1,24.03113555908203,33.682586669921875,202500
2025-10-06 23:00:00,240,M4,22.857864379882812,35.05311584472656,202500
2025-10-06 23:00:00,300,M0,30.301219940185547,45.06877136230469,202500
2025-10-06 23:00:00,300,M1,24.291522979736328,33.55385208129883,202500
2025-10-06 23:00:00,300,M4,23.89853286743164,37.0889778137207,202500
2025-10-06 23:00:00,360,M0,30.96953582763672,45.6972770690918,202500
2025-10-06 23:00:00,360,M1,24.432632446289062,33.03559494018555,202500
2025-10-06 23:00:00,360,M4,24.169095993041992,37.603267669677734,202500
2025-10-07 07:00:00,30,M0,12.29241943359375,22.8126163482666,202500
2025-10-07 07:00:00,30,M1,9.7178955078125,17.74631690979004,202500
2025-10-07 07:00:00,30,M4,9.037337303161621,16.801599502563477,202500
2025-10-07 07:00:00,60,M0,16.114727020263672,28.25874900817871,202500
2025-10-07 07:00:00,60,M1,14.103703498840332,23.683671951293945,202500
2025-10-07 07:00:00,60,M4,12.778205871582031,22.591140747070312,202500
2025-10-07 07:00:00,120,M0,23.849231719970703,38.673545837402344,202500
2025-10-07 07:00:00,120,M1,21.07178497314453,32.30288314819336,202500
2025-10-07 07:00:00,120,M4,20.638078689575195,33.86939239501953,202500
2025-10-07 07:00:00,180,M0,26.38799476623535,42.139713287353516,202500
2025-10-07 07:00:00,180,M1,22.901493072509766,34.142024993896484,202500
2025-10-07 07:00:00,180,M4,22.71860694885254,38.43830108642578,202500
2025-10-07 07:00:00,240,M0,27.651552200317383,43.21539306640625,202500
2025-10-07 07:00:00,240,M1,24.480058670043945,35.27499008178711,202500
2025-10-07 07:00:00,240,M4,24.95209312438965,40.96534729003906,202500
2025-10-07 07:00:00,300,M0,28.53091049194336,43.99410629272461,202500
2025-10-07 07:00:00,300,M1,26.36864471435547,36.916561126708984,202500
2025-10-07 07:00:00,300,M4,28.050045013427734,45.12206268310547,202500
2025-10-07 07:00:00,360,M0,30.272869110107422,45.451690673828125,202500
2025-10-07 07:00:00,360,M1,28.444326400756836,38.87849807739258,202500
2025-10-07 07:00:00,360,M4,30.59979820251465,47.571678161621094,202500
2025-10-07 08:00:00,30,M0,15.697600364685059,27.803537368774414,202500
2025-10-07 08:00:00,30,M1,14.397331237792969,25.680469512939453,202500
2025-10-07 08:00:00,30,M4,13.327091217041016,23.654577255249023,202500
2025-10-07 08:00:00,60,M0,20.145917892456055,34.23743438720703,202500
2025-10-07 08:00:00,60,M1,18.16007423400879,29.907983779907227,202500
2025-10-07 08:00:00,60,M4,16.182636260986328,27.273536682128906,202500
2025-10-07 08:00:00,120,M0,23.889785766601562,39.349815368652344,202500
2025-10-07 08:00:00,120,M1,20.3789119720459,31.44175910949707,202500
2025-10-07 08:00:00,120,M4,18.54296875,30.27433204650879,202500
2025-10-07 08:00:00,180,M0,26.17942237854004,41.76337432861328,202500
2025-10-07 08:00:00,180,M1,22.835689544677734,33.316070556640625,202500
2025-10-07 08:00:00,180,M4,21.355709075927734,34.98325729370117,202500
2025-10-07 08:00:00,240,M0,27.614093780517578,43.19743728637695,202500
2025-10-07 08:00:00,240,M1,24.5033016204834,34.71671676635742,202500
2025-10-07 08:00:00,240,M4,24.191394805908203,38.46998596191406,202500
2025-10-07 08:00:00,300,M0,29.323219299316406,44.77081298828125,202500
2025-10-07 08:00:00,300,M1,26.876184463500977,37.039390563964844,202500
2025-10-07 08:00:00,300,M4,28.40176773071289,44.426265716552734,202500
2025-10-07 08:00:00,360,M0,31.485403060913086,46.75480270385742,202500
2025-10-07 08:00:00,360,M1,29.37543296813965,39.6103401184082,202500
2025-10-07 08:00:00,360,M4,31.698089599609375,48.42716979980469,202500
2025-10-07 09:00:00,30,M0,14.761919975280762,27.606821060180664,202500
2025-10-07 09:00:00,30,M1,14.620447158813477,26.46000099182129,202500
2025-10-07 09:00:00,30,M4,12.051365852355957,21.259923934936523,202500
2025-10-07 09:00:00,60,M0,18.23842430114746,32.53447341918945,202500
2025-10-07 09:00:00,60,M1,17.08669662475586,28.152427673339844,202500
2025-10-07 09:00:00,60,M4,14.109169006347656,23.568572998046875,202500
2025-10-07 09:00:00,120,M0,22.684282302856445,37.951148986816406,202500
2025-10-07 09:00:00,120,M1,20.318689346313477,30.04808807373047,202500
2025-10-07 09:00:00,120,M4,17.625455856323242,27.735666275024414,202500
2025-10-07 09:00:00,180,M0,25.862184524536133,41.4902458190918,202500
2025-10-07 09:00:00,180,M1,22.62420082092285,31.937480926513672,202500
2025-10-07 09:00:00,180,M4,20.32124137878418,32.74213790893555,202500
2025-10-07 09:00:00,240,M0,28.536197662353516,44.27970886230469,202500
2025-10-07 09:00:00,240,M1,25.649856567382812,34.73820877075195,202500
2025-10-07 09:00:00,240,M4,23.958459854125977,37.1009521484375,202500
2025-10-07 09:00:00,300,M0,30.88881492614746,46.41595458984375,202500
2025-10-07 09:00:00,300,M1,28.97787094116211,38.17245864868164,202500
2025-10-07 09:00:00,300,M4,27.771310806274414,42.935699462890625,202500
2025-10-07 09:00:00,360,M0,32.72171401977539,47.99246597290039,202500
2025-10-07 09:00:00,360,M1,31.194103240966797,40.01390838623047,202500
2025-10-07 09:00:00,360,M4,30.08650779724121,45.45576477050781,202500
2025-10-07 10:00:00,30,M0,11.937742233276367,23.935264587402344,202500
2025-10-07 10:00:00,30,M1,10.024353981018066,19.589441299438477,202500
2025-10-07 10:00:00,30,M4,9.084816932678223,17.894126892089844,202500
2025-10-07 10:00:00,60,M0,16.498462677001953,30.685871124267578,202500
2025-10-07 10:00:00,60,M1,14.64809513092041,25.176870346069336,202500
2025-10-07 10:00:00,60,M4,12.348014831542969,22.563491821289062,202500
2025-10-07 10:00:00,120,M0,21.450489044189453,37.114078521728516,202500
2025-10-07 10:00:00,120,M1,21.057199478149414,32.093135833740234,202500
2025-10-07 10:00:00,120,M4,17.210533142089844,28.765384674072266,202500
2025-10-07 10:00:00,180,M0,25.167810440063477,41.11890411376953,202500
2025-10-07 10:00:00,180,M1,25.652484893798828,36.544944763183594,202500
2025-10-07 10:00:00,180,M4,21.56011199951172,35.291046142578125,202500
2025-10-07 10:00:00,240,M0,28.216014862060547,44.3392219543457,202500
2025-10-07 10:00:00,240,M1,28.358379364013672,39.03950881958008,202500
2025-10-07 10:00:00,240,M4,25.955530166625977,40.60501480102539,202500
