issue_utc,lead_min,method,city,pred,obs
2026-08-14 18:00:00,120,M2,인천,94.0549087524414,100.0
2026-08-14 18:00:00,120,M2,수원,96.40106201171875,100.0
2026-08-14 18:00:00,120,M2,전주,91.7305679321289,100.0
2026-08-14 18:00:00,120,M2,강릉,89.67608642578125,90.0
2026-08-14 18:00:00,120,M2,제주,76.61478424072266,60.0
2026-08-14 18:00:00,120,M3,서울,85.0381088256836,90.0
2026-08-14 18:00:00,120,M3,대전,99.5511703491211,80.0
2026-08-14 18:00:00,120,M3,대구,67.99993896484375,100.0
2026-08-14 18:00:00,120,M3,광주,81.48171997070312,100.0
2026-08-14 18:00:00,120,M3,부산,72.04063415527344,90.0
2026-08-14 18:00:00,120,M3,인천,94.0549087524414,100.0
2026-08-14 18:00:00,120,M3,수원,96.40106201171875,100.0
2026-08-14 18:00:00,120,M3,전주,91.7305679321289,100.0
2026-08-14 18:00:00,120,M3,강릉,89.67608642578125,90.0
2026-08-14 18:00:00,120,M3,제주,76.61478424072266,60.0
2026-08-14 18:00:00,180,M0,서울,61.5,100.0
2026-08-14 18:00:00,180,M0,대전,100.0,80.0
2026-08-14 18:00:00,180,M0,대구,53.5,100.0
2026-08-14 18:00:00,180,M0,광주,92.25,100.0
2026-08-14 18:00:00,180,M0,부산,78.0,90.0
2026-08-14 18:00:00,180,M0,인천,92.75,100.0
2026-08-14 18:00:00,180,M0,수원,74.75,100.0
2026-08-14 18:00:00,180,M0,전주,96.25,80.0
2026-08-14 18:00:00,180,M0,강릉,93.0,90.0
2026-08-14 18:00:00,180,M0,제주,48.999996185302734,90.0
2026-08-14 18:00:00,180,M1,서울,92.55438232421875,100.0
2026-08-14 18:00:00,180,M1,대전,88.79695892333984,80.0
2026-08-14 18:00:00,180,M1,대구,93.60159301757812,100.0
2026-08-14 18:00:00,180,M1,광주,74.00447845458984,100.0
2026-08-14 18:00:00,180,M1,부산,79.3757095336914,90.0
2026-08-14 18:00:00,180,M1,인천,96.29108428955078,100.0
2026-08-14 18:00:00,180,M1,수원,90.00932312011719,100.0
2026-08-14 18:00:00,180,M1,전주,92.40279388427734,80.0
2026-08-14 18:00:00,180,M1,강릉,92.73983001708984,90.0
2026-08-14 18:00:00,180,M1,제주,73.9500961303711,90.0
2026-08-14 18:00:00,180,M2,서울,90.70166778564453,100.0
2026-08-14 18:00:00,180,M2,대전,97.9882583618164,80.0
2026-08-14 18:00:00,180,M2,대구,74.73230743408203,100.0
2026-08-14 18:00:00,180,M2,광주,77.00350189208984,100.0
2026-08-14 18:00:00,180,M2,부산,72.3204345703125,90.0
2026-08-14 18:00:00,180,M2,인천,91.28487396240234,100.0
2026-08-14 18:00:00,180,M2,수원,95.45826721191406,100.0
2026-08-14 18:00:00,180,M2,전주,92.41242980957031,80.0
2026-08-14 18:00:00,180,M2,강릉,90.85369110107422,90.0
2026-08-14 18:00:00,180,M2,제주,84.13726043701172,90.0
2026-08-14 18:00:00,180,M3,서울,90.70166778564453,100.0
2026-08-14 18:00:00,180,M3,대전,97.9882583618164,80.0
2026-08-14 18:00:00,180,M3,대구,74.73230743408203,100.0
2026-08-14 18:00:00,180,M3,광주,77.00350189208984,100.0
2026-08-14 18:00:00,180,M3,부산,72.3204345703125,90.0
2026-08-14 18:00:00,180,M3,인천,91.28487396240234,100.0
2026-08-14 18:00:00,180,M3,수원,95.45826721191406,100.0
2026-08-14 18:00:00,180,M3,전주,92.41242980957031,80.0
2026-08-14 18:00:00,180,M3,강릉,90.85369110107422,90.0
2026-08-14 18:00:00,180,M3,제주,84.13726043701172,90.0
2026-08-14 19:00:00,60,M0,서울,75.5,90.0
2026-08-14 19:00:00,60,M0,대전,93.0,80.0
2026-08-14 19:00:00,60,M0,대구,78.75,100.0
2026-08-14 19:00:00,60,M0,광주,100.0,100.0
2026-08-14 19:00:00,60,M0,부산,36.0,90.0
2026-08-14 19:00:00,60,M0,인천,93.25,100.0
2026-08-14 19:00:00,60,M0,수원,87.0,100.0
2026-08-14 19:00:00,60,M0,전주,100.0,100.0
2026-08-14 19:00:00,60,M0,강릉,94.0,90.0
2026-08-14 19:00:00,60,M0,제주,45.5,60.0
2026-08-14 19:00:00,60,M1,서울,91.17879486083984,90.0
2026-08-14 19:00:00,60,M1,대전,96.82794189453125,80.0
2026-08-14 19:00:00,60,M1,대구,90.88892364501953,100.0
2026-08-14 19:00:00,60,M1,광주,78.6874008178711,100.0
2026-08-14 19:00:00,60,M1,부산,65.08806610107422,90.0
2026-08-14 19:00:00,60,M1,인천,90.85891723632812,100.0
2026-08-14 19:00:00,60,M1,수원,84.93292236328125,100.0
2026-08-14 19:00:00,60,M1,전주,97.3796157836914,100.0
2026-08-14 19:00:00,60,M1,강릉,91.38087463378906,90.0
2026-08-14 19:00:00,60,M1,제주,50.788909912109375,60.0
2026-08-14 19:00:00,60,M2,서울,85.12919616699219,90.0
2026-08-14 19:00:00,60,M2,대전,97.79158020019531,80.0
2026-08-14 19:00:00,60,M2,대구,95.48957824707031,100.0
2026-08-14 19:00:00,60,M2,광주,82.90584564208984,100.0
2026-08-14 19:00:00,60,M2,부산,76.44906616210938,90.0
2026-08-14 19:00:00,60,M2,인천,92.26209259033203,100.0
2026-08-14 19:00:00,60,M2,수원,83.23993682861328,100.0
2026-08-14 19:00:00,60,M2,전주,92.4389877319336,100.0
2026-08-14 19:00:00,60,M2,강릉,92.10211944580078,90.0
2026-08-14 19:00:00,60,M2,제주,78.78324890136719,60.0
2026-08-14 19:00:00,60,M3,서울,88.15399169921875,90.0
2026-08-14 19:00:00,60,M3,대전,97.30976104736328,80.0
2026-08-14 19:00:00,60,M3,대구,93.18925476074219,100.0
2026-08-14 19:00:00,60,M3,광주,80.79662322998047,100.0
2026-08-14 19:00:00,60,M3,부산,70.76856994628906,90.0
2026-08-14 19:00:00,60,M3,인천,91.56050109863281,100.0
2026-08-14 19:00:00,60,M3,수원,84.08642578125,100.0
2026-08-14 19:00:00,60,M3,전주,94.9093017578125,100.0
2026-08-14 19:00:00,60,M3,강릉,91.74150085449219,90.0
2026-08-14 19:00:00,60,M3,제주,64.78607940673828,60.0
2026-08-14 19:00:00,120,M0,서울,75.5,100.0
2026-08-14 19:00:00,120,M0,대전,93.0,80.0
2026-08-14 19:00:00,120,M0,대구,78.75,100.0
2026-08-14 19:00:00,120,M0,광주,100.0,100.0
2026-08-14 19:00:00,120,M0,부산,36.0,90.0
2026-08-14 19:00:00,120,M0,인천,93.25,100.0
2026-08-14 19:00:00,120,M0,수원,87.0,100.0
2026-08-14 19:00:00,120,M0,전주,100.0,80.0
2026-08-14 19:00:00,120,M0,강릉,94.0,90.0
2026-08-14 19:00:00,120,M0,제주,45.5,90.0
2026-08-14 19:00:00,120,M1,서울,89.53803253173828,100.0
2026-08-14 19:00:00,120,M1,대전,92.37049865722656,80.0
2026-08-14 19:00:00,120,M1,대구,98.36788940429688,100.0
2026-08-14 19:00:00,120,M1,광주,72.83848571777344,100.0
2026-08-14 19:00:00,120,M1,부산,78.88984680175781,90.0
2026-08-14 19:00:00,120,M1,인천,91.11124420166016,100.0
2026-08-14 19:00:00,120,M1,수원,86.23783874511719,100.0
2026-08-14 19:00:00,120,M1,전주,94.83451080322266,80.0
2026-08-14 19:00:00,120,M1,강릉,95.12245178222656,90.0
2026-08-14 19:00:00,120,M1,제주,76.88247680664062,90.0
2026-08-14 19:00:00,120,M2,서울,87.06795501708984,100.0
2026-08-14 19:00:00,120,M2,대전,97.50459289550781,80.0
2026-08-14 19:00:00,120,M2,대구,90.81314086914062,100.0
2026-08-14 19:00:00,120,M2,광주,74.54322814941406,100.0
2026-08-14 19:00:00,120,M2,부산,80.81768798828125,90.0
2026-08-14 19:00:00,120,M2,인천,87.57192993164062,100.0
2026-08-14 19:00:00,120,M2,수원,84.8553466796875,100.0
2026-08-14 19:00:00,120,M2,전주,96.60127258300781,80.0
2026-08-14 19:00:00,120,M2,강릉,92.98137664794922,90.0
2026-08-14 19:00:00,120,M2,제주,85.7923355102539,90.0
2026-08-14 19:00:00,120,M3,서울,87.06795501708984,100.0
2026-08-14 19:00:00,120,M3,대전,97.50459289550781,80.0
