issue_utc,lead_min,method,city,pred,obs
2026-07-05 05:00:00,300,M0,제주,100.0,100.0
2026-07-05 05:00:00,300,M1,서울,77.88626098632812,90.0
2026-07-05 05:00:00,300,M1,대전,84.46732330322266,70.0
2026-07-05 05:00:00,300,M1,대구,77.44233703613281,70.0
2026-07-05 05:00:00,300,M1,광주,86.5960922241211,80.0
2026-07-05 05:00:00,300,M1,부산,86.53202056884766,100.0
2026-07-05 05:00:00,300,M1,인천,78.91278839111328,90.0
2026-07-05 05:00:00,300,M1,수원,81.72373962402344,80.0
2026-07-05 05:00:00,300,M1,전주,86.22587585449219,90.0
2026-07-05 05:00:00,300,M1,강릉,79.46102142333984,90.0
2026-07-05 05:00:00,300,M1,제주,97.00342559814453,100.0
2026-07-05 05:00:00,300,M4,서울,85.58583068847656,90.0
2026-07-05 05:00:00,300,M4,대전,85.70841979980469,70.0
2026-07-05 05:00:00,300,M4,대구,86.88320922851562,70.0
2026-07-05 05:00:00,300,M4,광주,85.43244934082031,80.0
2026-07-05 05:00:00,300,M4,부산,92.1901626586914,100.0
2026-07-05 05:00:00,300,M4,인천,84.98627471923828,90.0
2026-07-05 05:00:00,300,M4,수원,87.39994049072266,80.0
2026-07-05 05:00:00,300,M4,전주,83.60790252685547,90.0
2026-07-05 05:00:00,300,M4,강릉,88.67277526855469,90.0
2026-07-05 05:00:00,300,M4,제주,93.94242858886719,100.0
2026-07-05 05:00:00,360,M0,서울,100.0,90.0
2026-07-05 05:00:00,360,M0,대전,59.0,90.0
2026-07-05 05:00:00,360,M0,대구,69.25,100.0
2026-07-05 05:00:00,360,M0,광주,82.75,100.0
2026-07-05 05:00:00,360,M0,부산,97.99999237060547,100.0
2026-07-05 05:00:00,360,M0,인천,80.0,80.0
2026-07-05 05:00:00,360,M0,수원,85.5,70.0
2026-07-05 05:00:00,360,M0,전주,74.0,100.0
2026-07-05 05:00:00,360,M0,강릉,100.0,80.0
2026-07-05 05:00:00,360,M0,제주,100.0,100.0
2026-07-05 05:00:00,360,M1,서울,81.13648223876953,90.0
2026-07-05 05:00:00,360,M1,대전,86.30985260009766,90.0
2026-07-05 05:00:00,360,M1,대구,85.77925109863281,100.0
