issue_utc,lead_min,method,mae,rmse,n_px
2026-07-26 16:00:00,360,M1,23.261049270629883,30.8863582611084,202500
2026-07-26 16:00:00,360,M4,23.638633728027344,31.97272491455078,202500
2026-07-26 17:00:00,30,M0,12.324195861816406,22.675731658935547,202500
2026-07-26 17:00:00,30,M1,10.316449165344238,18.723012924194336,202500
2026-07-26 17:00:00,30,M4,9.76930046081543,16.947254180908203,202500
2026-07-26 17:00:00,60,M0,16.233137130737305,27.868072509765625,202500
2026-07-26 17:00:00,60,M1,14.317915916442871,23.379661560058594,202500
2026-07-26 17:00:00,60,M4,13.253827095031738,21.190038681030273,202500
2026-07-26 17:00:00,120,M0,20.879253387451172,33.4539680480957,202500
2026-07-26 17:00:00,120,M1,18.516374588012695,27.538881301879883,202500
2026-07-26 17:00:00,120,M4,17.371667861938477,25.842012405395508,202500
2026-07-26 17:00:00,180,M0,23.120229721069336,35.99335861206055,202500
2026-07-26 17:00:00,180,M1,20.855215072631836,29.445981979370117,202500
2026-07-26 17:00:00,180,M4,19.606107711791992,28.193801879882812,202500
2026-07-26 17:00:00,240,M0,25.299428939819336,37.95937728881836,202500
2026-07-26 17:00:00,240,M1,22.769908905029297,30.972835540771484,202500
2026-07-26 17:00:00,240,M4,21.05197525024414,29.70433235168457,202500
2026-07-26 17:00:00,300,M0,26.672000885009766,38.66352081298828,202500
2026-07-26 17:00:00,300,M1,22.752229690551758,30.262725830078125,202500
2026-07-26 17:00:00,300,M4,22.26313018798828,30.71540069580078,202500
2026-07-26 17:00:00,360,M0,26.589540481567383,38.56676483154297,202500
2026-07-26 17:00:00,360,M1,22.503040313720703,29.743764877319336,202500
2026-07-26 17:00:00,360,M4,21.993980407714844,30.42244529724121,202500
2026-07-26 18:00:00,30,M0,12.781393051147461,22.876907348632812,202500
2026-07-26 18:00:00,30,M1,10.375226020812988,18.473087310791016,202500
2026-07-26 18:00:00,30,M4,9.913152694702148,16.86792755126953,202500
2026-07-26 18:00:00,60,M0,16.903167724609375,28.478832244873047,202500
2026-07-26 18:00:00,60,M1,14.0953950881958,22.824813842773438,202500
