model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2
KIM,2026-09-03 18:00,2026-09-04 09:00,6,전주,0,23.0,0.0,0.0,0.0,0.0,216.0
KIM,2026-09-03 18:00,2026-09-04 12:00,9,전주,0,25.8,23.0,0.0,0.0,23.0,744.0
KIM,2026-09-03 18:00,2026-09-04 15:00,12,전주,0,26.4,99.0,0.0,0.0,99.0,846.0
KIM,2026-09-03 18:00,2026-09-04 18:00,15,전주,0,23.0,100.0,0.0,0.0,100.0,422.0
KIM,2026-09-03 18:00,2026-09-04 21:00,18,전주,0,20.6,92.0,2.0,0.0,92.0,12.0
KIM,2026-09-03 18:00,2026-09-05 00:00,21,전주,0,19.2,91.0,0.0,0.0,91.0,0.0
KIM,2026-09-03 18:00,2026-09-05 03:00,24,전주,0,18.3,89.0,67.0,0.0,86.0,0.0
KIM,2026-09-03 18:00,2026-09-05 06:00,27,전주,0,18.4,91.0,91.0,0.0,57.0,0.0
KIM,2026-09-03 18:00,2026-09-05 09:00,30,전주,0,21.6,96.0,63.0,0.0,95.0,219.0
KIM,2026-09-03 18:00,2026-09-05 12:00,33,전주,0,24.4,73.0,41.0,0.0,68.0,744.0
KIM,2026-09-03 18:00,2026-09-05 15:00,36,전주,0,24.9,44.0,31.0,0.0,33.0,840.0
KIM,2026-09-03 18:00,2026-09-05 18:00,39,전주,0,22.8,97.0,97.0,0.0,18.0,411.0
KIM,2026-09-03 18:00,2026-09-05 21:00,42,전주,0,21.4,98.0,98.0,0.0,0.0,11.0
KIM,2026-09-03 18:00,2026-09-06 00:00,45,전주,0,20.8,88.0,88.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 03:00,48,전주,0,20.3,69.0,69.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 06:00,51,전주,0,19.8,16.0,16.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 09:00,54,전주,0,22.1,23.0,23.0,0.0,0.0,213.0
KIM,2026-09-03 18:00,2026-09-06 12:00,57,전주,0,24.2,24.0,24.0,0.0,0.0,718.0
KIM,2026-09-03 18:00,2026-09-06 15:00,60,전주,0,23.7,44.0,44.0,0.0,0.0,665.0
KIM,2026-09-03 18:00,2026-09-06 18:00,63,전주,0,22.1,49.0,39.0,0.0,29.0,309.0
KIM,2026-09-03 18:00,2026-09-06 21:00,66,전주,0,21.0,84.0,18.0,15.0,80.0,10.0
KIM,2026-09-03 18:00,2026-09-07 00:00,69,전주,0,20.3,29.0,29.0,0.0,2.0,0.0
KIM,2026-09-03 18:00,2026-09-07 03:00,72,전주,0,20.0,64.0,64.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-04 03:00,0,강릉,0,21.0,64.0,64.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-04 06:00,3,강릉,0,20.7,37.0,37.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-04 09:00,6,강릉,0,23.0,4.0,4.0,0.0,0.0,227.0
KIM,2026-09-03 18:00,2026-09-04 12:00,9,강릉,0,24.4,0.0,0.0,0.0,0.0,715.0
KIM,2026-09-03 18:00,2026-09-04 15:00,12,강릉,0,24.2,44.0,44.0,0.0,0.0,773.0
KIM,2026-09-03 18:00,2026-09-04 18:00,15,강릉,0,23.3,42.0,1.0,0.0,41.0,325.0
KIM,2026-09-03 18:00,2026-09-04 21:00,18,강릉,0,22.3,88.0,0.0,0.0,88.0,8.0
KIM,2026-09-03 18:00,2026-09-05 00:00,21,강릉,0,21.7,93.0,49.0,0.0,90.0,0.0
KIM,2026-09-03 18:00,2026-09-05 03:00,24,강릉,0,21.8,100.0,93.0,0.0,100.0,0.0
KIM,2026-09-03 18:00,2026-09-05 06:00,27,강릉,0,21.5,97.0,12.0,0.0,97.0,0.0
KIM,2026-09-03 18:00,2026-09-05 09:00,30,강릉,0,22.6,99.0,52.0,0.0,99.0,165.0
KIM,2026-09-03 18:00,2026-09-05 12:00,33,강릉,0,23.1,100.0,62.0,0.0,99.0,344.0
KIM,2026-09-03 18:00,2026-09-05 15:00,36,강릉,0,23.6,71.0,16.0,0.0,65.0,444.0
KIM,2026-09-03 18:00,2026-09-05 18:00,39,강릉,0,23.3,54.0,54.0,1.0,1.0,283.0
KIM,2026-09-03 18:00,2026-09-05 21:00,42,강릉,0,23.0,29.0,29.0,1.0,0.0,5.0
KIM,2026-09-03 18:00,2026-09-06 00:00,45,강릉,0,22.9,80.0,80.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 03:00,48,강릉,0,22.5,100.0,19.0,0.0,100.0,0.0
KIM,2026-09-03 18:00,2026-09-06 06:00,51,강릉,0,22.4,100.0,87.0,0.0,100.0,0.0
KIM,2026-09-03 18:00,2026-09-06 09:00,54,강릉,0,22.9,99.0,98.0,0.0,76.0,57.0
KIM,2026-09-03 18:00,2026-09-06 12:00,57,강릉,0,23.4,83.0,83.0,0.0,1.0,202.0
KIM,2026-09-03 18:00,2026-09-06 15:00,60,강릉,0,23.9,89.0,89.0,0.0,0.0,453.0
KIM,2026-09-03 18:00,2026-09-06 18:00,63,강릉,0,23.3,15.0,15.0,0.0,0.0,150.0
KIM,2026-09-03 18:00,2026-09-06 21:00,66,강릉,0,23.0,94.0,94.0,0.0,7.0,5.0
KIM,2026-09-03 18:00,2026-09-07 00:00,69,강릉,0,22.4,95.0,84.0,0.0,80.0,0.0
KIM,2026-09-03 18:00,2026-09-07 03:00,72,강릉,0,22.3,99.0,69.0,0.0,98.0,0.0
KIM,2026-09-03 18:00,2026-09-04 03:00,0,제주,0,25.1,86.0,73.0,9.0,69.0,0.0
KIM,2026-09-03 18:00,2026-09-04 06:00,3,제주,0,24.8,92.0,65.0,8.0,81.0,0.0
KIM,2026-09-03 18:00,2026-09-04 09:00,6,제주,0,24.8,85.0,53.0,12.0,69.0,104.0
KIM,2026-09-03 18:00,2026-09-04 12:00,9,제주,0,24.9,98.0,93.0,79.0,25.0,344.0
KIM,2026-09-03 18:00,2026-09-04 15:00,12,제주,0,24.8,89.0,47.0,0.0,82.0,341.0
KIM,2026-09-03 18:00,2026-09-04 18:00,15,제주,0,24.6,100.0,89.0,0.0,100.0,190.0
KIM,2026-09-03 18:00,2026-09-04 21:00,18,제주,0,24.2,100.0,98.0,1.0,98.0,4.0
KIM,2026-09-03 18:00,2026-09-05 00:00,21,제주,0,23.9,97.0,87.0,0.0,93.0,0.0
KIM,2026-09-03 18:00,2026-09-05 03:00,24,제주,0,23.3,97.0,76.0,0.0,91.0,0.0
KIM,2026-09-03 18:00,2026-09-05 06:00,27,제주,0,22.8,94.0,90.0,0.0,76.0,0.0
KIM,2026-09-03 18:00,2026-09-05 09:00,30,제주,0,23.1,90.0,84.0,7.0,60.0,84.0
KIM,2026-09-03 18:00,2026-09-05 12:00,33,제주,0,24.4,78.0,70.0,24.0,25.0,328.0
KIM,2026-09-03 18:00,2026-09-05 15:00,36,제주,0,24.9,98.0,98.0,83.0,0.0,392.0
KIM,2026-09-03 18:00,2026-09-05 18:00,39,제주,0,24.9,99.0,94.0,88.0,0.0,78.0
KIM,2026-09-03 18:00,2026-09-05 21:00,42,제주,0,24.4,100.0,100.0,96.0,27.0,2.0
KIM,2026-09-03 18:00,2026-09-06 00:00,45,제주,0,24.3,100.0,100.0,92.0,7.0,0.0
KIM,2026-09-03 18:00,2026-09-06 03:00,48,제주,0,24.4,100.0,100.0,57.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 06:00,51,제주,0,23.3,100.0,100.0,99.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 09:00,54,제주,0,23.4,100.0,98.0,100.0,10.0,13.0
KIM,2026-09-03 18:00,2026-09-06 12:00,57,제주,0,23.3,100.0,99.0,100.0,41.0,116.0
KIM,2026-09-03 18:00,2026-09-06 15:00,60,제주,0,23.9,100.0,99.0,100.0,80.0,149.0
KIM,2026-09-03 18:00,2026-09-06 18:00,63,제주,0,23.4,100.0,100.0,82.0,94.0,51.0
KIM,2026-09-03 18:00,2026-09-06 21:00,66,제주,0,23.9,100.0,100.0,30.0,99.0,1.0
KIM,2026-09-03 18:00,2026-09-07 00:00,69,제주,0,23.8,100.0,100.0,78.0,94.0,0.0
KIM,2026-09-03 18:00,2026-09-07 03:00,72,제주,0,23.5,98.0,30.0,83.0,93.0,0.0
KIM,2026-09-03 18:00,2026-09-04 03:00,0,나주,0,23.7,100.0,0.0,44.0,100.0,0.0
KIM,2026-09-03 18:00,2026-09-04 06:00,3,나주,0,22.4,86.0,0.0,0.0,86.0,0.0
KIM,2026-09-03 18:00,2026-09-04 09:00,6,나주,0,25.1,6.0,0.0,0.0,6.0,197.0
KIM,2026-09-03 18:00,2026-09-04 12:00,9,나주,0,29.2,85.0,0.0,0.0,85.0,721.0
KIM,2026-09-03 18:00,2026-09-04 15:00,12,나주,0,30.4,100.0,0.0,0.0,100.0,820.0
KIM,2026-09-03 18:00,2026-09-04 18:00,15,나주,0,27.4,99.0,6.0,0.0,99.0,402.0
KIM,2026-09-03 18:00,2026-09-04 21:00,18,나주,0,23.7,96.0,8.0,0.0,96.0,11.0
KIM,2026-09-03 18:00,2026-09-05 00:00,21,나주,0,20.9,77.0,0.0,0.0,77.0,0.0
KIM,2026-09-03 18:00,2026-09-05 03:00,24,나주,0,19.1,96.0,0.0,0.0,96.0,0.0
KIM,2026-09-03 18:00,2026-09-05 06:00,27,나주,0,17.8,97.0,0.0,0.0,97.0,0.0
KIM,2026-09-03 18:00,2026-09-05 09:00,30,나주,0,22.7,94.0,0.0,0.0,94.0,206.0
KIM,2026-09-03 18:00,2026-09-05 12:00,33,나주,0,27.7,88.0,0.0,0.0,88.0,727.0
KIM,2026-09-03 18:00,2026-09-05 15:00,36,나주,0,29.4,28.0,11.0,0.0,20.0,821.0
KIM,2026-09-03 18:00,2026-09-05 18:00,39,나주,0,27.1,0.0,0.0,0.0,0.0,365.0
KIM,2026-09-03 18:00,2026-09-05 21:00,42,나주,0,24.5,95.0,95.0,1.0,0.0,10.0
KIM,2026-09-03 18:00,2026-09-06 00:00,45,나주,0,22.8,59.0,59.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 03:00,48,나주,0,22.0,98.0,98.0,26.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 06:00,51,나주,0,21.5,98.0,98.0,39.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 09:00,54,나주,0,24.0,66.0,66.0,2.0,0.0,189.0
KIM,2026-09-03 18:00,2026-09-06 12:00,57,나주,0,28.1,72.0,0.0,72.0,0.0,692.0
KIM,2026-09-03 18:00,2026-09-06 15:00,60,나주,0,29.3,45.0,30.0,0.0,22.0,767.0
KIM,2026-09-03 18:00,2026-09-06 18:00,63,나주,0,26.6,100.0,100.0,0.0,13.0,283.0
KIM,2026-09-03 18:00,2026-09-06 21:00,66,나주,0,25.0,100.0,100.0,27.0,92.0,2.0
KIM,2026-09-03 18:00,2026-09-07 00:00,69,나주,0,24.2,100.0,99.0,100.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-07 03:00,72,나주,0,22.8,77.0,75.0,8.0,4.0,0.0
