model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2,tp_mm,win_h,src
KIM,2026-09-25 00:00,2026-09-25 18:00,9,대전,1,19.4,100.0,95.0,99.0,99.0,60.0,3.3,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 21:00,12,대전,1,17.4,100.0,98.0,78.0,100.0,0.0,3.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 00:00,15,대전,1,16.6,100.0,92.0,94.0,100.0,-0.0,0.8,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 03:00,18,대전,1,16.9,100.0,96.0,84.0,100.0,-0.0,6.5,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 06:00,21,대전,1,17.0,100.0,61.0,92.0,100.0,0.0,1.7,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 09:00,24,대전,1,17.4,100.0,70.0,96.0,100.0,25.0,2.7,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 12:00,27,대전,1,18.6,100.0,79.0,99.0,99.0,84.0,1.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 15:00,30,대전,1,18.4,96.0,72.0,75.0,95.0,67.0,0.2,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 18:00,33,대전,1,18.2,100.0,52.0,1.0,100.0,56.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 21:00,36,대전,1,16.9,99.0,46.0,0.0,98.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 00:00,39,대전,1,16.2,93.0,51.0,0.0,92.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 03:00,42,대전,1,15.8,65.0,65.0,0.0,10.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 06:00,45,대전,1,15.7,79.0,75.0,0.0,17.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 09:00,48,대전,1,17.5,12.0,8.0,0.0,4.0,73.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 12:00,51,대전,1,24.0,95.0,2.0,0.0,95.0,609.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 15:00,54,대전,1,25.7,100.0,21.0,0.0,100.0,707.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 18:00,57,대전,1,22.7,100.0,35.0,13.0,100.0,257.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 21:00,60,대전,1,20.5,99.0,16.0,2.0,99.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 00:00,63,대전,1,18.6,100.0,0.0,2.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 03:00,66,대전,1,17.5,77.0,14.0,5.0,76.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 06:00,69,대전,1,16.8,99.0,75.0,1.0,87.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 09:00,72,대전,1,19.0,90.0,68.0,3.0,50.0,86.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 12:00,75,대전,1,21.5,98.0,72.0,24.0,92.0,270.0,0.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 15:00,78,대전,1,23.8,80.0,44.0,15.0,62.0,522.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 18:00,81,대전,1,22.0,64.0,61.0,7.0,8.0,206.0,0.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 21:00,84,대전,1,21.0,78.0,52.0,1.0,65.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 00:00,87,대전,1,17.6,96.0,44.0,1.0,95.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 03:00,90,대전,1,16.5,100.0,69.0,0.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 06:00,93,대전,1,16.3,100.0,98.0,0.0,99.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 09:00,96,대전,1,17.6,97.0,64.0,7.0,95.0,42.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 12:00,99,대전,1,22.7,40.0,10.0,18.0,31.0,472.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 15:00,102,대전,1,24.7,46.0,3.0,41.0,11.0,694.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 18:00,105,대전,1,21.6,20.0,0.0,20.0,0.0,261.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 21:00,108,대전,1,19.2,21.0,0.0,21.0,1.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 00:00,111,대전,1,17.7,1.0,1.0,0.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 03:00,114,대전,1,16.4,53.0,53.0,1.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 06:00,117,대전,1,17.9,84.0,82.0,16.0,16.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 09:00,120,대전,1,21.5,38.0,38.0,4.0,5.0,139.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 21:00,132,대전,1,19.8,65.0,29.0,0.0,62.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-01 09:00,144,대전,1,14.9,56.0,0.0,1.0,55.0,,0.2,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-01 21:00,156,대전,1,13.0,4.0,4.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-02 09:00,168,대전,1,14.3,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-02 21:00,180,대전,1,12.2,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-03 09:00,192,대전,1,12.7,99.0,0.0,12.0,99.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-03 21:00,204,대전,1,12.6,2.0,0.0,2.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-04 09:00,216,대전,1,14.0,81.0,72.0,55.0,0.0,,0.2,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-04 21:00,228,대전,1,13.7,28.0,2.0,27.0,2.0,,0.1,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-05 09:00,240,대전,1,14.4,55.0,8.0,27.0,47.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-05 21:00,252,대전,1,15.0,17.0,0.0,3.0,17.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-06 09:00,264,대전,1,15.4,10.0,10.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-06 21:00,276,대전,1,16.7,79.0,20.0,6.0,73.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-07 09:00,288,대전,1,17.3,98.0,0.0,10.0,98.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 09:00,0,대구,1,21.4,96.0,12.0,1.0,96.0,,,,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 12:00,3,대구,1,23.6,100.0,44.0,98.0,98.0,529.0,0.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 15:00,6,대구,1,22.5,100.0,80.0,99.0,90.0,307.0,0.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 18:00,9,대구,1,19.8,100.0,95.0,100.0,88.0,68.0,0.6,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 21:00,12,대구,1,18.8,100.0,88.0,97.0,64.0,0.0,1.5,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 00:00,15,대구,1,17.3,100.0,88.0,74.0,100.0,-0.0,0.6,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 03:00,18,대구,1,16.8,100.0,47.0,90.0,98.0,-0.0,0.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 06:00,21,대구,1,16.8,100.0,61.0,93.0,100.0,0.0,1.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 09:00,24,대구,1,18.1,100.0,82.0,98.0,100.0,26.0,2.8,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 12:00,27,대구,1,18.5,100.0,84.0,100.0,100.0,62.0,0.3,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 15:00,30,대구,1,18.6,100.0,99.0,98.0,100.0,52.0,0.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 18:00,33,대구,1,18.0,100.0,99.0,89.0,96.0,16.0,0.2,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 21:00,36,대구,1,17.7,100.0,59.0,7.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 00:00,39,대구,1,16.6,96.0,65.0,0.0,93.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 03:00,42,대구,1,15.8,64.0,64.0,0.0,0.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 06:00,45,대구,1,15.5,93.0,88.0,0.0,47.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 09:00,48,대구,1,17.9,36.0,35.0,0.0,0.0,115.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 12:00,51,대구,1,23.8,92.0,2.0,0.0,92.0,678.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 15:00,54,대구,1,25.5,100.0,19.0,0.0,100.0,732.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 18:00,57,대구,1,22.3,99.0,36.0,9.0,99.0,258.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 21:00,60,대구,1,21.5,100.0,66.0,8.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 00:00,63,대구,1,20.6,93.0,45.0,11.0,92.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 03:00,66,대구,1,18.7,99.0,24.0,5.0,99.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 06:00,69,대구,1,17.5,100.0,23.0,0.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 09:00,72,대구,1,20.6,84.0,2.0,0.0,83.0,132.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 12:00,75,대구,1,24.4,100.0,4.0,28.0,100.0,617.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 15:00,78,대구,1,25.3,71.0,9.0,7.0,66.0,632.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 18:00,81,대구,1,22.6,29.0,18.0,6.0,14.0,264.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 21:00,84,대구,1,20.6,34.0,17.0,0.0,29.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 00:00,87,대구,1,18.5,34.0,27.0,0.0,16.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 03:00,90,대구,1,17.5,92.0,37.0,0.0,81.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 06:00,93,대구,1,16.6,99.0,95.0,0.0,96.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 09:00,96,대구,1,19.0,100.0,87.0,2.0,99.0,33.0,0.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 12:00,99,대구,1,21.7,98.0,38.0,56.0,97.0,253.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 15:00,102,대구,1,23.3,97.0,44.0,96.0,26.0,473.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 18:00,105,대구,1,20.7,74.0,40.0,66.0,0.0,241.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 21:00,108,대구,1,18.5,54.0,42.0,34.0,0.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 00:00,111,대구,1,17.8,85.0,78.0,29.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 03:00,114,대구,1,17.4,70.0,70.0,7.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 06:00,117,대구,1,16.8,91.0,91.0,2.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 09:00,120,대구,1,18.0,51.0,51.0,0.0,0.0,60.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 21:00,132,대구,1,20.3,12.0,0.0,12.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-01 09:00,144,대구,1,15.9,88.0,0.0,43.0,86.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-01 21:00,156,대구,1,13.8,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-02 09:00,168,대구,1,14.3,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-02 21:00,180,대구,1,12.7,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-03 09:00,192,대구,1,15.6,58.0,1.0,3.0,56.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-03 21:00,204,대구,1,15.6,71.0,45.0,49.0,0.0,,0.2,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-04 09:00,216,대구,1,15.1,78.0,78.0,4.0,0.0,,0.2,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-04 21:00,228,대구,1,14.6,65.0,62.0,28.0,0.0,,0.6,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-05 09:00,240,대구,1,16.0,20.0,20.0,0.0,2.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-05 21:00,252,대구,1,14.9,39.0,32.0,0.0,14.0,,0.1,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-06 09:00,264,대구,1,14.8,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-06 21:00,276,대구,1,15.4,37.0,1.0,0.0,37.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-07 09:00,288,대구,1,17.2,57.0,0.0,2.0,57.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 09:00,0,광주,1,23.2,91.0,0.0,68.0,80.0,,,,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 12:00,3,광주,1,26.4,99.0,4.0,90.0,83.0,485.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 15:00,6,광주,1,23.6,100.0,79.0,100.0,51.0,231.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 18:00,9,광주,1,20.8,100.0,95.0,99.0,36.0,18.0,1.3,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 21:00,12,광주,1,19.1,100.0,98.0,100.0,88.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 00:00,15,광주,1,18.6,100.0,98.0,100.0,99.0,-0.0,1.7,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 03:00,18,광주,1,18.2,100.0,95.0,99.0,100.0,-0.0,0.5,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 06:00,21,광주,1,17.9,100.0,96.0,100.0,100.0,0.0,22.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 09:00,24,광주,1,18.5,100.0,99.0,97.0,100.0,7.0,12.4,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 12:00,27,광주,1,19.0,100.0,99.0,17.0,100.0,37.0,3.5,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 15:00,30,광주,1,19.5,100.0,98.0,12.0,97.0,54.0,0.9,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 18:00,33,광주,1,19.7,100.0,97.0,2.0,100.0,33.0,0.8,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 21:00,36,광주,1,19.1,100.0,54.0,0.0,99.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 00:00,39,광주,1,18.1,100.0,53.0,0.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 03:00,42,광주,1,17.4,53.0,30.0,0.0,40.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 06:00,45,광주,1,16.9,99.0,57.0,0.0,98.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 09:00,48,광주,1,20.2,95.0,2.0,0.0,95.0,147.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 12:00,51,광주,1,25.4,90.0,7.0,0.0,89.0,655.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 15:00,54,광주,1,26.3,100.0,15.0,18.0,100.0,691.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 18:00,57,광주,1,23.3,99.0,13.0,4.0,99.0,229.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 21:00,60,광주,1,20.6,98.0,3.0,22.0,98.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 00:00,63,광주,1,19.2,99.0,0.0,44.0,98.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 03:00,66,광주,1,18.5,100.0,0.0,4.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 06:00,69,광주,1,17.5,100.0,3.0,0.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 09:00,72,광주,1,21.5,100.0,4.0,16.0,100.0,119.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 12:00,75,광주,1,24.2,100.0,8.0,3.0,100.0,427.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 15:00,78,광주,1,25.2,100.0,24.0,6.0,100.0,502.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 18:00,81,광주,1,22.8,96.0,23.0,38.0,94.0,203.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 21:00,84,광주,1,20.0,84.0,18.0,43.0,75.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 00:00,87,광주,1,19.1,99.0,49.0,0.0,97.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 03:00,90,광주,1,18.8,99.0,94.0,2.0,97.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 06:00,93,광주,1,18.4,100.0,69.0,63.0,99.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 09:00,96,광주,1,20.4,97.0,9.0,79.0,95.0,72.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 12:00,99,광주,1,23.6,90.0,1.0,64.0,78.0,322.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 15:00,102,광주,1,26.1,68.0,10.0,64.0,3.0,584.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 18:00,105,광주,1,23.3,90.0,12.0,89.0,18.0,266.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 21:00,108,광주,1,22.2,87.0,44.0,85.0,0.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 00:00,111,광주,1,20.6,79.0,69.0,38.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 03:00,114,광주,1,18.8,40.0,38.0,5.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 06:00,117,광주,1,18.1,50.0,47.0,10.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 09:00,120,광주,1,22.0,58.0,4.0,58.0,0.0,156.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 21:00,132,광주,1,20.5,58.0,13.0,42.0,14.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-01 09:00,144,광주,1,16.8,81.0,27.0,53.0,66.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-01 21:00,156,광주,1,14.1,49.0,1.0,0.0,48.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-02 09:00,168,광주,1,15.7,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-02 21:00,180,광주,1,13.7,1.0,0.0,0.0,1.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-03 09:00,192,광주,1,14.7,96.0,0.0,34.0,96.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-03 21:00,204,광주,1,14.7,2.0,0.0,2.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-04 09:00,216,광주,1,16.1,35.0,25.0,26.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-04 21:00,228,광주,1,15.0,65.0,60.0,39.0,16.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-05 09:00,240,광주,1,16.2,24.0,3.0,11.0,13.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-05 21:00,252,광주,1,15.2,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-06 09:00,264,광주,1,16.8,27.0,21.0,0.0,9.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-06 21:00,276,광주,1,15.8,19.0,1.0,0.0,18.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-07 09:00,288,광주,1,18.4,80.0,0.0,57.0,67.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 09:00,0,부산,1,23.0,99.0,18.0,62.0,95.0,,,,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 12:00,3,부산,1,24.4,100.0,30.0,98.0,100.0,383.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 15:00,6,부산,1,23.9,100.0,33.0,100.0,46.0,305.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 18:00,9,부산,1,22.1,100.0,63.0,100.0,99.0,35.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 21:00,12,부산,1,21.9,100.0,98.0,100.0,81.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 00:00,15,부산,1,20.6,100.0,94.0,91.0,97.0,-0.0,0.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 03:00,18,부산,1,20.0,100.0,84.0,98.0,98.0,-0.0,0.8,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 06:00,21,부산,1,19.5,100.0,97.0,98.0,100.0,0.0,7.7,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 09:00,24,부산,1,20.5,100.0,97.0,92.0,100.0,17.0,10.4,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 12:00,27,부산,1,21.3,100.0,91.0,99.0,100.0,72.0,8.6,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 15:00,30,부산,1,22.4,100.0,65.0,21.0,100.0,239.0,0.3,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 18:00,33,부산,1,21.3,100.0,100.0,24.0,100.0,54.0,0.3,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 21:00,36,부산,1,20.7,100.0,98.0,17.0,100.0,0.0,0.2,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 00:00,39,부산,1,20.1,100.0,91.0,1.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 03:00,42,부산,1,19.2,89.0,88.0,0.0,18.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 06:00,45,부산,1,18.3,98.0,72.0,0.0,95.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 09:00,48,부산,1,22.9,89.0,12.0,0.0,89.0,174.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 12:00,51,부산,1,26.4,95.0,27.0,0.0,94.0,667.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 15:00,54,부산,1,25.9,100.0,39.0,0.0,100.0,620.0,0.2,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 18:00,57,부산,1,23.2,100.0,21.0,48.0,100.0,222.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 21:00,60,부산,1,21.9,100.0,15.0,69.0,99.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 00:00,63,부산,1,21.2,99.0,15.0,26.0,99.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 03:00,66,부산,1,20.8,96.0,23.0,54.0,94.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 06:00,69,부산,1,20.3,100.0,69.0,45.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 09:00,72,부산,1,22.5,100.0,23.0,26.0,100.0,87.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 12:00,75,부산,1,24.4,99.0,31.0,31.0,98.0,442.0,0.5,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 15:00,78,부산,1,24.7,100.0,18.0,16.0,100.0,490.0,1.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 18:00,81,부산,1,23.0,50.0,12.0,1.0,46.0,198.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 21:00,84,부산,1,20.9,73.0,4.0,0.0,72.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 00:00,87,부산,1,19.9,85.0,1.0,0.0,85.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 03:00,90,부산,1,19.6,90.0,3.0,0.0,90.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 06:00,93,부산,1,19.4,98.0,43.0,8.0,96.0,0.0,0.0,3.0,NE57_nc
