model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2,tp_mm,win_h,src
GFS,2026-09-21 18:00,2026-10-01 21:00,234,광주,1,13.7,89.0,0.0,65.0,67.0,127.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-22 03:00,0,부산,1,23.2,44.0,44.0,0.0,0.0,,,,
GFS,2026-09-21 18:00,2026-09-22 06:00,3,부산,1,22.2,1.0,0.0,1.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 09:00,6,부산,1,23.5,4.0,0.0,4.0,0.0,207.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 12:00,9,부산,1,24.1,3.0,0.0,3.0,0.0,700.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 15:00,12,부산,1,24.0,4.0,0.0,4.0,0.0,752.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 18:00,15,부산,1,23.4,5.0,0.0,5.0,0.0,307.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 21:00,18,부산,1,23.2,4.0,0.0,4.0,1.0,1.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 00:00,21,부산,1,22.7,68.0,0.0,8.0,67.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 03:00,24,부산,1,21.8,5.0,0.0,5.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 06:00,27,부산,1,21.2,5.0,0.0,5.0,2.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 09:00,30,부산,1,22.2,16.0,0.0,6.0,14.0,205.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 12:00,33,부산,1,23.5,40.0,0.0,31.0,24.0,694.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 15:00,36,부산,1,23.5,74.0,0.0,34.0,62.0,728.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 18:00,39,부산,1,23.1,66.0,0.0,16.0,65.0,285.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 21:00,42,부산,1,22.8,0.0,0.0,0.0,0.0,1.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 00:00,45,부산,1,22.4,31.0,0.0,0.0,31.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 03:00,48,부산,1,21.9,90.0,0.0,0.0,90.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 06:00,51,부산,1,21.4,87.0,0.0,0.0,87.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 09:00,54,부산,1,22.0,53.0,0.0,47.0,45.0,160.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 12:00,57,부산,1,23.7,75.0,0.0,61.0,55.0,684.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 15:00,60,부산,1,24.4,90.0,0.0,88.0,31.0,673.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 18:00,63,부산,1,24.1,97.0,0.0,24.0,95.0,274.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 21:00,66,부산,1,23.8,89.0,0.0,76.0,83.0,1.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 00:00,69,부산,1,23.5,70.0,0.0,14.0,63.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 03:00,72,부산,1,22.7,96.0,0.0,45.0,87.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 06:00,75,부산,1,22.2,77.0,0.0,66.0,49.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 09:00,78,부산,1,23.2,89.0,5.0,86.0,64.0,167.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 12:00,81,부산,1,24.0,99.0,16.0,91.0,99.0,487.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 15:00,84,부산,1,23.8,100.0,14.0,98.0,98.0,199.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 18:00,87,부산,1,23.9,100.0,19.0,100.0,67.0,93.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 21:00,90,부산,1,23.9,100.0,54.0,100.0,100.0,0.0,0.1,3.0,
GFS,2026-09-21 18:00,2026-09-26 00:00,93,부산,1,23.4,100.0,90.0,100.0,100.0,0.0,0.1,3.0,
GFS,2026-09-21 18:00,2026-09-26 03:00,96,부산,1,21.5,100.0,96.0,100.0,100.0,0.0,2.7,3.0,
GFS,2026-09-21 18:00,2026-09-26 06:00,99,부산,1,21.3,100.0,88.0,100.0,100.0,0.0,1.8,3.0,
GFS,2026-09-21 18:00,2026-09-26 09:00,102,부산,1,21.0,100.0,58.0,100.0,100.0,49.0,0.1,3.0,
GFS,2026-09-21 18:00,2026-09-26 12:00,105,부산,1,22.0,100.0,65.0,100.0,100.0,137.0,0.1,3.0,
GFS,2026-09-21 18:00,2026-09-26 15:00,108,부산,1,20.8,100.0,93.0,100.0,100.0,83.0,2.2,3.0,
GFS,2026-09-21 18:00,2026-09-26 18:00,111,부산,1,21.4,100.0,92.0,100.0,100.0,28.0,1.9,3.0,
GFS,2026-09-21 18:00,2026-09-26 21:00,114,부산,1,21.2,100.0,99.0,100.0,100.0,0.0,2.4,3.0,
GFS,2026-09-21 18:00,2026-09-27 00:00,117,부산,1,21.4,100.0,100.0,100.0,100.0,0.0,1.8,3.0,
GFS,2026-09-21 18:00,2026-09-27 03:00,120,부산,1,21.3,100.0,100.0,100.0,100.0,0.0,3.1,3.0,
GFS,2026-09-21 18:00,2026-09-27 09:00,126,부산,1,21.8,100.0,93.0,100.0,87.0,5.0,11.7,6.0,
GFS,2026-09-21 18:00,2026-09-27 21:00,138,부산,1,21.4,100.0,32.0,58.0,100.0,9.0,1.4,6.0,
GFS,2026-09-21 18:00,2026-09-28 09:00,150,부산,1,21.4,83.0,0.0,0.0,83.0,89.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-28 21:00,162,부산,1,23.0,95.0,16.0,80.0,94.0,123.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-29 09:00,174,부산,1,22.6,100.0,63.0,100.0,100.0,16.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-29 21:00,186,부산,1,20.4,100.0,0.0,87.0,100.0,43.0,0.1,6.0,
GFS,2026-09-21 18:00,2026-09-30 09:00,198,부산,1,21.1,100.0,0.0,100.0,88.0,66.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-30 21:00,210,부산,1,23.3,86.0,0.0,86.0,0.0,66.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-10-01 09:00,222,부산,1,20.0,85.0,2.0,59.0,84.0,89.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-10-01 21:00,234,부산,1,21.9,100.0,0.0,100.0,81.0,113.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-22 03:00,0,인천,0,22.2,92.0,0.0,48.0,82.0,,,,
GFS,2026-09-21 18:00,2026-09-22 06:00,3,인천,0,21.1,54.0,0.0,50.0,47.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 09:00,6,인천,0,23.3,50.0,0.0,50.0,2.0,170.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 12:00,9,인천,0,27.6,55.0,0.0,0.0,55.0,626.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 15:00,12,인천,0,28.2,38.0,0.0,3.0,38.0,730.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 18:00,15,인천,0,25.7,0.0,0.0,0.0,0.0,316.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 21:00,18,인천,0,24.5,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 00:00,21,인천,0,23.5,1.0,0.0,1.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 03:00,24,인천,0,22.1,1.0,0.0,1.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 06:00,27,인천,0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 09:00,30,인천,0,23.6,2.0,0.0,1.0,1.0,169.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 12:00,33,인천,0,27.3,0.0,0.0,0.0,0.0,644.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 15:00,36,인천,0,26.5,0.0,0.0,0.0,0.0,717.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 18:00,39,인천,0,24.3,2.0,0.0,0.0,2.0,310.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 21:00,42,인천,0,23.1,40.0,0.0,0.0,40.0,2.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 00:00,45,인천,0,22.4,48.0,0.0,0.0,48.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 03:00,48,인천,0,21.6,99.0,0.0,0.0,99.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 06:00,51,인천,0,21.1,100.0,0.0,95.0,100.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 09:00,54,인천,0,22.7,99.0,2.0,81.0,98.0,120.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 12:00,57,인천,0,25.7,100.0,0.0,99.0,100.0,471.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 15:00,60,인천,0,27.1,100.0,0.0,100.0,100.0,492.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 18:00,63,인천,0,25.9,100.0,0.0,100.0,100.0,141.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 21:00,66,인천,0,24.4,47.0,0.0,18.0,45.0,1.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 00:00,69,인천,0,23.4,40.0,0.0,0.0,40.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 03:00,72,인천,0,22.4,92.0,0.0,0.0,92.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 06:00,75,인천,0,21.8,100.0,0.0,99.0,100.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 09:00,78,인천,0,23.3,100.0,0.0,100.0,100.0,99.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 12:00,81,인천,0,25.6,100.0,17.0,100.0,100.0,294.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 15:00,84,인천,0,25.6,100.0,80.0,100.0,90.0,254.0,0.1,3.0,
GFS,2026-09-21 18:00,2026-09-25 18:00,87,인천,0,20.4,100.0,100.0,100.0,100.0,65.0,1.6,3.0,
GFS,2026-09-21 18:00,2026-09-25 21:00,90,인천,0,20.0,100.0,100.0,100.0,100.0,0.0,1.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 00:00,93,인천,0,20.0,100.0,100.0,100.0,71.0,0.0,0.1,3.0,
GFS,2026-09-21 18:00,2026-09-26 03:00,96,인천,0,19.5,100.0,100.0,100.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 06:00,99,인천,0,19.4,97.0,94.0,83.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 09:00,102,인천,0,20.6,100.0,91.0,0.0,85.0,47.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 12:00,105,인천,0,25.4,43.0,18.0,0.0,36.0,533.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 15:00,108,인천,0,24.8,98.0,16.0,0.0,98.0,599.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 18:00,111,인천,0,23.3,100.0,13.0,1.0,100.0,135.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 21:00,114,인천,0,22.8,10.0,0.0,0.0,10.0,1.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-27 00:00,117,인천,0,21.9,93.0,0.0,5.0,93.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-27 03:00,120,인천,0,21.3,100.0,0.0,99.0,100.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-27 09:00,126,인천,0,21.9,100.0,0.0,100.0,100.0,29.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-27 21:00,138,인천,0,23.0,49.0,1.0,2.0,49.0,142.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-28 09:00,150,인천,0,22.2,45.0,0.0,0.0,45.0,79.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-28 21:00,162,인천,0,22.7,100.0,0.0,49.0,100.0,129.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-29 09:00,174,인천,0,21.6,100.0,30.0,100.0,100.0,27.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-29 21:00,186,인천,0,21.1,99.0,38.0,38.0,99.0,100.0,2.9,6.0,
GFS,2026-09-21 18:00,2026-09-30 09:00,198,인천,0,16.5,0.0,0.0,0.0,0.0,83.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-30 21:00,210,인천,0,17.1,0.0,0.0,0.0,0.0,151.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-10-01 09:00,222,인천,0,16.8,0.0,0.0,0.0,0.0,84.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-10-01 21:00,234,인천,0,19.2,6.0,0.0,0.0,6.0,140.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-22 03:00,0,수원,0,20.2,68.0,0.0,37.0,56.0,,,,
GFS,2026-09-21 18:00,2026-09-22 06:00,3,수원,0,19.0,14.0,0.0,12.0,4.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 09:00,6,수원,0,22.2,72.0,0.0,72.0,0.0,166.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 12:00,9,수원,0,27.0,11.0,0.0,4.0,10.0,660.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 15:00,12,수원,0,29.0,82.0,0.0,10.0,75.0,725.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 18:00,15,수원,0,25.9,4.0,0.0,4.0,1.0,300.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 21:00,18,수원,0,23.6,12.0,9.0,4.0,0.0,2.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 00:00,21,수원,0,21.6,1.0,0.0,1.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 03:00,24,수원,0,20.4,2.0,0.0,2.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 06:00,27,수원,0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 09:00,30,수원,0,22.5,9.0,0.0,0.0,9.0,170.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 12:00,33,수원,0,27.1,24.0,0.0,0.0,24.0,645.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 15:00,36,수원,0,27.8,0.0,0.0,0.0,0.0,715.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 18:00,39,수원,0,24.3,1.0,1.0,0.0,0.0,303.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 21:00,42,수원,0,22.4,18.0,0.0,0.0,18.0,2.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 00:00,45,수원,0,21.4,75.0,0.0,0.0,75.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 03:00,48,수원,0,20.8,100.0,1.0,0.0,100.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 06:00,51,수원,0,20.0,100.0,2.0,98.0,100.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 09:00,54,수원,0,22.5,99.0,14.0,86.0,89.0,129.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 12:00,57,수원,0,26.7,100.0,0.0,98.0,100.0,534.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 15:00,60,수원,0,26.1,100.0,0.0,100.0,100.0,326.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 18:00,63,수원,0,23.9,100.0,0.0,100.0,84.0,104.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 21:00,66,수원,0,22.6,43.0,0.0,30.0,20.0,1.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 00:00,69,수원,0,21.5,16.0,0.0,1.0,15.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 03:00,72,수원,0,20.6,96.0,0.0,0.0,96.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 06:00,75,수원,0,19.9,100.0,0.0,90.0,100.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 09:00,78,수원,0,21.2,100.0,0.0,97.0,100.0,64.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 12:00,81,수원,0,24.8,100.0,1.0,100.0,97.0,356.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 15:00,84,수원,0,25.0,100.0,82.0,100.0,41.0,237.0,0.1,3.0,
GFS,2026-09-21 18:00,2026-09-25 18:00,87,수원,0,20.1,100.0,100.0,100.0,100.0,36.0,1.9,3.0,
GFS,2026-09-21 18:00,2026-09-25 21:00,90,수원,0,19.0,100.0,100.0,100.0,100.0,0.0,0.8,3.0,
GFS,2026-09-21 18:00,2026-09-26 00:00,93,수원,0,18.8,100.0,100.0,100.0,100.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 03:00,96,수원,0,18.8,100.0,100.0,100.0,35.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 06:00,99,수원,0,18.7,83.0,75.0,61.0,1.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 09:00,102,수원,0,20.6,98.0,68.0,5.0,98.0,86.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 12:00,105,수원,0,23.9,82.0,26.0,0.0,80.0,433.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 15:00,108,수원,0,25.0,100.0,53.0,0.0,100.0,517.0,0.1,3.0,
GFS,2026-09-21 18:00,2026-09-26 18:00,111,수원,0,22.9,100.0,42.0,0.0,100.0,67.0,0.1,3.0,
GFS,2026-09-21 18:00,2026-09-26 21:00,114,수원,0,21.5,3.0,0.0,0.0,3.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-27 00:00,117,수원,0,20.8,97.0,3.0,17.0,97.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-27 03:00,120,수원,0,20.1,100.0,0.0,78.0,100.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-27 09:00,126,수원,0,21.4,100.0,0.0,100.0,100.0,32.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-27 21:00,138,수원,0,21.9,43.0,0.0,0.0,43.0,133.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-28 09:00,150,수원,0,22.3,17.0,2.0,0.0,15.0,78.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-28 21:00,162,수원,0,21.7,99.0,0.0,48.0,99.0,131.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-29 09:00,174,수원,0,20.8,100.0,1.0,100.0,100.0,31.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-29 21:00,186,수원,0,19.8,73.0,36.0,16.0,71.0,115.0,3.2,6.0,
GFS,2026-09-21 18:00,2026-09-30 09:00,198,수원,0,16.9,0.0,0.0,0.0,0.0,84.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-30 21:00,210,수원,0,17.2,0.0,0.0,0.0,0.0,149.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-10-01 09:00,222,수원,0,16.8,0.0,0.0,0.0,0.0,85.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-10-01 21:00,234,수원,0,18.5,0.0,0.0,0.0,0.0,141.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-22 03:00,0,전주,0,17.5,2.0,0.0,2.0,1.0,,,,
GFS,2026-09-21 18:00,2026-09-22 06:00,3,전주,0,17.1,52.0,0.0,49.0,17.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 09:00,6,전주,0,22.5,5.0,0.0,5.0,2.0,177.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 12:00,9,전주,0,26.5,22.0,0.0,22.0,1.0,664.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 15:00,12,전주,0,27.0,80.0,11.0,80.0,4.0,712.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 18:00,15,전주,0,21.8,85.0,33.0,37.0,56.0,287.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 21:00,18,전주,0,19.7,7.0,2.0,6.0,0.0,2.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 00:00,21,전주,0,18.8,5.0,0.0,5.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 03:00,24,전주,0,17.6,46.0,0.0,3.0,45.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 06:00,27,전주,0,16.9,47.0,0.0,47.0,4.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 09:00,30,전주,0,21.6,94.0,0.0,20.0,83.0,158.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 12:00,33,전주,0,25.2,86.0,1.0,30.0,86.0,599.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 15:00,36,전주,0,25.9,83.0,5.0,14.0,83.0,590.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 18:00,39,전주,0,21.5,6.0,0.0,0.0,6.0,289.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 21:00,42,전주,0,18.9,43.0,0.0,0.0,43.0,2.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 00:00,45,전주,0,18.5,98.0,0.0,0.0,98.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 03:00,48,전주,0,18.0,96.0,0.0,8.0,96.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 06:00,51,전주,0,18.2,80.0,0.0,36.0,79.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 09:00,54,전주,0,21.6,99.0,0.0,61.0,88.0,143.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 12:00,57,전주,0,25.8,100.0,0.0,75.0,100.0,595.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 15:00,60,전주,0,26.6,100.0,0.0,100.0,85.0,641.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 18:00,63,전주,0,21.8,100.0,0.0,100.0,86.0,218.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 21:00,66,전주,0,19.0,55.0,0.0,55.0,6.0,2.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 00:00,69,전주,0,19.0,100.0,0.0,64.0,100.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 03:00,72,전주,0,18.9,72.0,0.0,40.0,62.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 06:00,75,전주,0,18.2,90.0,0.0,76.0,81.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 09:00,78,전주,0,22.6,100.0,0.0,94.0,100.0,134.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 12:00,81,전주,0,25.2,100.0,26.0,100.0,93.0,380.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 15:00,84,전주,0,22.4,100.0,57.0,100.0,46.0,75.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 18:00,87,전주,0,20.9,100.0,44.0,100.0,100.0,33.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 21:00,90,전주,0,19.5,100.0,96.0,100.0,100.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 00:00,93,전주,0,19.4,100.0,57.0,100.0,100.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 03:00,96,전주,0,19.4,100.0,78.0,100.0,100.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 06:00,99,전주,0,19.1,100.0,69.0,93.0,100.0,0.0,0.1,3.0,
GFS,2026-09-21 18:00,2026-09-26 09:00,102,전주,0,19.8,100.0,75.0,94.0,100.0,20.0,0.1,3.0,
GFS,2026-09-21 18:00,2026-09-26 12:00,105,전주,0,18.9,100.0,62.0,100.0,100.0,59.0,2.3,3.0,
GFS,2026-09-21 18:00,2026-09-26 15:00,108,전주,0,18.6,100.0,79.0,87.0,100.0,81.0,1.8,3.0,
GFS,2026-09-21 18:00,2026-09-26 18:00,111,전주,0,18.7,100.0,99.0,79.0,100.0,35.0,0.2,3.0,
GFS,2026-09-21 18:00,2026-09-26 21:00,114,전주,0,17.3,100.0,100.0,97.0,100.0,0.0,9.4,3.0,
GFS,2026-09-21 18:00,2026-09-27 00:00,117,전주,0,17.9,100.0,100.0,85.0,100.0,0.0,13.2,3.0,
GFS,2026-09-21 18:00,2026-09-27 03:00,120,전주,0,18.4,100.0,100.0,87.0,96.0,0.0,5.9,3.0,
GFS,2026-09-21 18:00,2026-09-27 09:00,126,전주,0,18.9,100.0,93.0,85.0,92.0,4.0,6.8,6.0,
GFS,2026-09-21 18:00,2026-09-27 21:00,138,전주,0,18.8,100.0,1.0,0.0,100.0,92.0,0.1,6.0,
GFS,2026-09-21 18:00,2026-09-28 09:00,150,전주,0,20.8,100.0,0.0,0.0,100.0,73.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-28 21:00,162,전주,0,18.5,100.0,18.0,64.0,100.0,147.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-29 09:00,174,전주,0,21.1,100.0,2.0,80.0,100.0,50.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-29 21:00,186,전주,0,17.5,80.0,0.0,4.0,80.0,64.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-30 09:00,198,전주,0,17.8,80.0,13.0,46.0,80.0,53.0,0.8,6.0,
GFS,2026-09-21 18:00,2026-09-30 21:00,210,전주,0,12.8,0.0,0.0,0.0,0.0,150.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-10-01 09:00,222,전주,0,15.3,5.0,0.0,1.0,5.0,88.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-10-01 21:00,234,전주,0,14.4,73.0,0.0,63.0,20.0,140.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-22 03:00,0,강릉,0,20.0,45.0,43.0,3.0,4.0,,,,
GFS,2026-09-21 18:00,2026-09-22 06:00,3,강릉,0,20.2,68.0,15.0,38.0,54.0,0.0,0.2,3.0,
GFS,2026-09-21 18:00,2026-09-22 09:00,6,강릉,0,21.9,54.0,8.0,53.0,2.0,182.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 12:00,9,강릉,0,22.5,6.0,0.0,2.0,5.0,660.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 15:00,12,강릉,0,22.3,24.0,10.0,2.0,18.0,711.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 18:00,15,강릉,0,21.1,45.0,3.0,9.0,36.0,286.0,0.0,3.0,
