model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2,tp_mm,win_h,src
GFS,2026-09-19 00:00,2026-09-20 03:00,18,강릉,0,18.4,36.0,13.0,0.0,33.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 06:00,21,강릉,0,17.8,20.0,19.0,1.0,0.0,0.0,0.1,3.0,
GFS,2026-09-19 00:00,2026-09-20 09:00,24,강릉,0,19.7,33.0,33.0,0.0,0.0,191.0,0.1,3.0,
GFS,2026-09-19 00:00,2026-09-20 12:00,27,강릉,0,20.8,29.0,0.0,0.0,29.0,662.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 15:00,30,강릉,0,21.0,0.0,0.0,0.0,0.0,735.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 18:00,33,강릉,0,19.9,0.0,0.0,0.0,0.0,305.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 21:00,36,강릉,0,18.1,0.0,0.0,0.0,0.0,2.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 00:00,39,강릉,0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 03:00,42,강릉,0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 06:00,45,강릉,0,17.1,5.0,1.0,4.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 09:00,48,강릉,0,19.7,1.0,0.0,1.0,0.0,198.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 12:00,51,강릉,0,20.4,3.0,0.0,2.0,1.0,672.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 15:00,54,강릉,0,20.9,14.0,0.0,4.0,11.0,720.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 18:00,57,강릉,0,20.1,53.0,0.0,49.0,22.0,292.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 21:00,60,강릉,0,18.8,44.0,44.0,2.0,0.0,1.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 00:00,63,강릉,0,18.9,31.0,31.0,2.0,0.0,0.0,0.1,3.0,
GFS,2026-09-19 00:00,2026-09-22 03:00,66,강릉,0,18.6,12.0,12.0,0.0,0.0,0.0,0.1,3.0,
GFS,2026-09-19 00:00,2026-09-22 06:00,69,강릉,0,18.3,8.0,8.0,0.0,0.0,0.0,0.1,3.0,
GFS,2026-09-19 00:00,2026-09-22 09:00,72,강릉,0,20.1,1.0,1.0,0.0,0.0,183.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 12:00,75,강릉,0,21.1,0.0,0.0,0.0,0.0,667.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 15:00,78,강릉,0,21.3,1.0,0.0,0.0,1.0,722.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 18:00,81,강릉,0,20.3,0.0,0.0,0.0,0.0,292.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 21:00,84,강릉,0,18.4,15.0,0.0,0.0,15.0,1.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 00:00,87,강릉,0,17.7,5.0,0.0,0.0,5.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 03:00,90,강릉,0,17.8,100.0,0.0,91.0,100.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 06:00,93,강릉,0,18.2,100.0,0.0,100.0,93.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 09:00,96,강릉,0,20.3,96.0,0.0,96.0,53.0,136.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 12:00,99,강릉,0,22.0,97.0,0.0,94.0,91.0,567.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 15:00,102,강릉,0,22.7,78.0,0.0,78.0,0.0,613.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 18:00,105,강릉,0,21.0,2.0,0.0,1.0,0.0,273.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 21:00,108,강릉,0,19.2,0.0,0.0,0.0,0.0,1.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-24 00:00,111,강릉,0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-24 03:00,114,강릉,0,18.4,19.0,0.0,0.0,19.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-24 06:00,117,강릉,0,17.9,89.0,0.0,0.0,89.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-24 09:00,120,강릉,0,19.9,100.0,0.0,5.0,100.0,140.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-24 21:00,132,강릉,0,21.0,90.0,0.0,23.0,90.0,115.0,0.0,6.0,
GFS,2026-09-19 00:00,2026-09-25 09:00,144,강릉,0,22.6,100.0,6.0,96.0,100.0,70.0,0.0,6.0,
GFS,2026-09-19 00:00,2026-09-25 21:00,156,강릉,0,19.8,100.0,84.0,100.0,100.0,7.0,0.1,6.0,
GFS,2026-09-19 00:00,2026-09-26 09:00,168,강릉,0,20.2,35.0,35.0,0.0,0.0,88.0,0.1,6.0,
GFS,2026-09-19 00:00,2026-09-26 21:00,180,강릉,0,18.9,99.0,87.0,0.0,92.0,24.0,0.2,6.0,
GFS,2026-09-19 00:00,2026-09-27 09:00,192,강릉,0,19.7,100.0,41.0,100.0,100.0,36.0,0.2,6.0,
GFS,2026-09-19 00:00,2026-09-27 21:00,204,강릉,0,18.6,100.0,98.0,2.0,98.0,4.0,7.1,6.0,
GFS,2026-09-19 00:00,2026-09-28 09:00,216,강릉,0,19.9,100.0,12.0,100.0,88.0,11.0,0.0,6.0,
GFS,2026-09-19 00:00,2026-09-28 21:00,228,강릉,0,22.0,100.0,11.0,0.0,100.0,58.0,0.0,6.0,
GFS,2026-09-19 00:00,2026-09-29 09:00,240,강릉,0,19.3,40.0,0.0,0.0,40.0,85.0,0.0,6.0,
GFS,2026-09-19 00:00,2026-09-19 09:00,0,제주,0,22.4,45.0,39.0,4.0,11.0,,,,
GFS,2026-09-19 00:00,2026-09-19 12:00,3,제주,0,23.1,99.0,35.0,29.0,98.0,493.0,0.2,3.0,
GFS,2026-09-19 00:00,2026-09-19 15:00,6,제주,0,23.3,60.0,33.0,0.0,37.0,545.0,0.2,3.0,
GFS,2026-09-19 00:00,2026-09-19 18:00,9,제주,0,22.6,9.0,9.0,0.0,0.0,244.0,0.2,3.0,
GFS,2026-09-19 00:00,2026-09-19 21:00,12,제주,0,22.1,21.0,21.0,0.0,0.0,4.0,0.3,3.0,
GFS,2026-09-19 00:00,2026-09-20 00:00,15,제주,0,21.8,29.0,29.0,0.0,0.0,0.0,0.4,3.0,
GFS,2026-09-19 00:00,2026-09-20 03:00,18,제주,0,21.3,11.0,11.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 06:00,21,제주,0,20.4,4.0,4.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 09:00,24,제주,0,22.1,3.0,3.0,0.0,0.0,198.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 12:00,27,제주,0,23.3,5.0,5.0,0.0,0.0,719.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 15:00,30,제주,0,23.2,6.0,6.0,0.0,0.0,808.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 18:00,33,제주,0,21.5,0.0,0.0,0.0,0.0,371.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 21:00,36,제주,0,20.9,0.0,0.0,0.0,0.0,4.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 00:00,39,제주,0,20.5,1.0,1.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 03:00,42,제주,0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 06:00,45,제주,0,19.8,1.0,1.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 09:00,48,제주,0,22.0,1.0,1.0,0.0,1.0,197.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 12:00,51,제주,0,23.2,3.0,0.0,0.0,3.0,720.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 15:00,54,제주,0,23.2,15.0,7.0,0.0,9.0,804.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 18:00,57,제주,0,21.8,4.0,3.0,0.0,1.0,367.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 21:00,60,제주,0,20.7,0.0,0.0,0.0,0.0,4.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 00:00,63,제주,0,20.4,1.0,1.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 03:00,66,제주,0,20.0,7.0,6.0,0.0,2.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 06:00,69,제주,0,19.7,4.0,4.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 09:00,72,제주,0,22.1,1.0,0.0,0.0,1.0,193.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 12:00,75,제주,0,24.0,3.0,3.0,0.0,0.0,711.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 15:00,78,제주,0,23.8,7.0,7.0,0.0,0.0,790.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 18:00,81,제주,0,22.5,1.0,1.0,0.0,0.0,342.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 21:00,84,제주,0,21.1,2.0,2.0,0.0,0.0,3.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 00:00,87,제주,0,21.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 03:00,90,제주,0,20.6,5.0,5.0,0.0,1.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 06:00,93,제주,0,20.5,8.0,7.0,1.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 09:00,96,제주,0,21.7,11.0,9.0,3.0,0.0,172.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 12:00,99,제주,0,23.2,33.0,4.0,2.0,31.0,678.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 15:00,102,제주,0,23.1,9.0,5.0,5.0,1.0,781.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 18:00,105,제주,0,21.8,81.0,0.0,1.0,81.0,354.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 21:00,108,제주,0,20.9,94.0,0.0,7.0,94.0,3.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-24 00:00,111,제주,0,20.4,64.0,0.0,0.0,64.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-24 03:00,114,제주,0,20.2,99.0,5.0,0.0,99.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-24 06:00,117,제주,0,20.0,98.0,0.0,1.0,98.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-24 09:00,120,제주,0,21.5,99.0,1.0,82.0,96.0,115.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-24 21:00,132,제주,0,21.4,8.0,3.0,5.0,5.0,172.0,0.0,6.0,
GFS,2026-09-19 00:00,2026-09-25 09:00,144,제주,0,24.0,76.0,1.0,5.0,76.0,90.0,0.0,6.0,
GFS,2026-09-19 00:00,2026-09-25 21:00,156,제주,0,22.9,95.0,41.0,84.0,87.0,109.0,0.4,6.0,
GFS,2026-09-19 00:00,2026-09-26 09:00,168,제주,0,21.6,100.0,97.0,65.0,100.0,13.0,0.4,6.0,
GFS,2026-09-19 00:00,2026-09-26 21:00,180,제주,0,21.3,99.0,96.0,25.0,4.0,5.0,2.3,6.0,
GFS,2026-09-19 00:00,2026-09-27 09:00,192,제주,0,23.3,100.0,13.0,74.0,98.0,50.0,0.0,6.0,
GFS,2026-09-19 00:00,2026-09-27 21:00,204,제주,0,23.4,100.0,5.0,5.0,100.0,147.0,0.0,6.0,
GFS,2026-09-19 00:00,2026-09-28 09:00,216,제주,0,24.6,33.0,19.0,12.0,12.0,58.0,0.6,6.0,
GFS,2026-09-19 00:00,2026-09-28 21:00,228,제주,0,21.9,25.0,0.0,25.0,5.0,158.0,0.0,6.0,
GFS,2026-09-19 00:00,2026-09-29 09:00,240,제주,0,20.7,5.0,0.0,5.0,0.0,93.0,0.1,6.0,
GFS,2026-09-19 00:00,2026-09-19 09:00,0,나주,0,22.2,91.0,0.0,90.0,17.0,,,,
GFS,2026-09-19 00:00,2026-09-19 12:00,3,나주,0,27.4,7.0,7.0,2.0,0.0,666.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-19 15:00,6,나주,0,27.2,69.0,69.0,0.0,0.0,693.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-19 18:00,9,나주,0,23.8,14.0,14.0,0.0,0.0,205.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-19 21:00,12,나주,0,20.1,11.0,11.0,0.0,0.0,4.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 00:00,15,나주,0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 03:00,18,나주,0,18.2,5.0,0.0,0.0,5.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 06:00,21,나주,0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 09:00,24,나주,0,22.7,5.0,0.0,0.0,5.0,187.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 12:00,27,나주,0,27.2,2.0,2.0,0.0,0.0,690.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 15:00,30,나주,0,28.7,8.0,8.0,0.0,0.0,773.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 18:00,33,나주,0,23.3,0.0,0.0,0.0,0.0,346.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-20 21:00,36,나주,0,18.6,0.0,0.0,0.0,0.0,4.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 00:00,39,나주,0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 03:00,42,나주,0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 06:00,45,나주,0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 09:00,48,나주,0,21.4,0.0,0.0,0.0,0.0,188.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 12:00,51,나주,0,26.8,0.0,0.0,0.0,0.0,692.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 15:00,54,나주,0,28.7,2.0,0.0,0.0,2.0,769.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 18:00,57,나주,0,23.5,3.0,0.0,1.0,2.0,341.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-21 21:00,60,나주,0,19.2,2.0,1.0,0.0,1.0,3.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 00:00,63,나주,0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 03:00,66,나주,0,17.6,5.0,0.0,0.0,5.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 06:00,69,나주,0,17.1,29.0,0.0,0.0,29.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 09:00,72,나주,0,22.9,4.0,0.0,0.0,4.0,183.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 12:00,75,나주,0,27.1,0.0,0.0,0.0,0.0,689.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 15:00,78,나주,0,28.0,10.0,9.0,0.0,1.0,767.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 18:00,81,나주,0,22.6,71.0,29.0,18.0,41.0,332.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-22 21:00,84,나주,0,19.2,81.0,0.0,36.0,79.0,3.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 00:00,87,나주,0,18.7,85.0,0.0,43.0,84.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 03:00,90,나주,0,17.6,94.0,0.0,43.0,91.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 06:00,93,나주,0,16.8,2.0,0.0,2.0,0.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 09:00,96,나주,0,22.1,12.0,0.0,12.0,4.0,184.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 12:00,99,나주,0,26.8,83.0,0.0,5.0,83.0,683.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 15:00,102,나주,0,28.1,82.0,8.0,2.0,82.0,740.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-23 18:00,105,나주,0,23.4,47.0,0.0,0.0,47.0,300.0,0.1,3.0,
GFS,2026-09-19 00:00,2026-09-23 21:00,108,나주,0,19.0,48.0,0.0,0.0,48.0,3.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-24 00:00,111,나주,0,18.1,88.0,0.0,0.0,88.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-24 03:00,114,나주,0,17.4,76.0,0.0,0.0,76.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-24 06:00,117,나주,0,16.6,94.0,0.0,0.0,94.0,0.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-24 09:00,120,나주,0,21.3,96.0,0.0,80.0,95.0,139.0,0.0,3.0,
GFS,2026-09-19 00:00,2026-09-24 21:00,132,나주,0,19.9,41.0,0.0,41.0,1.0,139.0,0.0,6.0,
GFS,2026-09-19 00:00,2026-09-25 09:00,144,나주,0,22.2,86.0,9.0,41.0,86.0,73.0,0.0,6.0,
GFS,2026-09-19 00:00,2026-09-25 21:00,156,나주,0,21.0,100.0,100.0,99.0,100.0,101.0,0.1,6.0,
GFS,2026-09-19 00:00,2026-09-26 09:00,168,나주,0,20.1,100.0,74.0,48.0,100.0,24.0,0.2,6.0,
GFS,2026-09-19 00:00,2026-09-26 21:00,180,나주,0,20.6,100.0,96.0,10.0,98.0,14.0,0.0,6.0,
GFS,2026-09-19 00:00,2026-09-27 09:00,192,나주,0,21.4,100.0,79.0,100.0,79.0,22.0,0.0,6.0,
GFS,2026-09-19 00:00,2026-09-27 21:00,204,나주,0,23.3,100.0,64.0,97.0,100.0,23.0,0.1,6.0,
GFS,2026-09-19 00:00,2026-09-28 09:00,216,나주,0,22.0,87.0,80.0,57.0,4.0,7.0,7.3,6.0,
GFS,2026-09-19 00:00,2026-09-28 21:00,228,나주,0,19.7,81.0,7.0,80.0,40.0,134.0,0.0,6.0,
GFS,2026-09-19 00:00,2026-09-29 09:00,240,나주,0,19.6,0.0,0.0,0.0,0.0,91.0,0.0,6.0,
KIM,2026-09-19 00:00,2026-09-19 09:00,0,서울,1,21.5,81.0,0.0,8.0,81.0,,,,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 12:00,3,서울,1,25.7,8.0,0.0,6.0,3.0,642.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 15:00,6,서울,1,27.0,0.0,0.0,0.0,0.0,736.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 18:00,9,서울,1,24.2,78.0,0.0,0.0,78.0,316.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 21:00,12,서울,1,19.9,87.0,17.0,28.0,85.0,3.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 00:00,15,서울,1,18.0,95.0,33.0,7.0,94.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 03:00,18,서울,1,16.4,91.0,20.0,0.0,90.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 06:00,21,서울,1,15.2,100.0,15.0,0.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 09:00,24,서울,1,20.3,54.0,0.0,0.0,54.0,178.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 12:00,27,서울,1,25.1,77.0,0.0,0.0,77.0,672.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 15:00,30,서울,1,26.3,7.0,0.0,0.0,7.0,743.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 18:00,33,서울,1,23.5,26.0,0.0,12.0,18.0,316.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 21:00,36,서울,1,20.1,6.0,0.0,2.0,4.0,3.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 00:00,39,서울,1,17.4,97.0,0.0,33.0,96.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 03:00,42,서울,1,15.2,83.0,0.0,24.0,79.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 06:00,45,서울,1,13.8,100.0,0.0,37.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 09:00,48,서울,1,20.4,95.0,0.0,37.0,93.0,169.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 12:00,51,서울,1,26.3,93.0,0.0,36.0,90.0,676.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 15:00,54,서울,1,28.1,67.0,0.0,9.0,63.0,741.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 18:00,57,서울,1,25.0,52.0,0.0,19.0,44.0,311.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 21:00,60,서울,1,20.5,74.0,0.0,35.0,66.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 00:00,63,서울,1,18.4,52.0,0.0,9.0,48.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 03:00,66,서울,1,17.0,87.0,2.0,0.0,87.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 06:00,69,서울,1,15.9,95.0,2.0,0.0,95.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 09:00,72,서울,1,21.4,94.0,0.0,35.0,93.0,156.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 12:00,75,서울,1,26.3,93.0,0.0,16.0,93.0,595.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 15:00,78,서울,1,27.9,33.0,0.0,2.0,32.0,686.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 18:00,81,서울,1,25.0,91.0,3.0,45.0,84.0,299.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 21:00,84,서울,1,20.6,75.0,3.0,26.0,62.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 00:00,87,서울,1,19.0,62.0,9.0,7.0,59.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 03:00,90,서울,1,17.8,98.0,0.0,3.0,98.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 06:00,93,서울,1,16.8,50.0,0.0,46.0,7.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 09:00,96,서울,1,21.5,87.0,0.0,87.0,0.0,145.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 12:00,99,서울,1,26.4,1.0,0.0,1.0,0.0,637.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 15:00,102,서울,1,27.2,43.0,18.0,33.0,1.0,710.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 18:00,105,서울,1,24.2,81.0,6.0,74.0,43.0,284.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 21:00,108,서울,1,20.3,46.0,2.0,41.0,11.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 00:00,111,서울,1,18.3,20.0,9.0,4.0,13.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 03:00,114,서울,1,17.3,74.0,3.0,0.0,74.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 06:00,117,서울,1,16.8,100.0,4.0,0.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 09:00,120,서울,1,21.3,100.0,0.0,1.0,100.0,133.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 21:00,132,서울,1,20.2,55.0,0.0,0.0,55.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-25 09:00,144,서울,1,22.2,77.0,0.0,0.0,77.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-25 21:00,156,서울,1,22.3,100.0,73.0,100.0,99.0,,0.1,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-26 09:00,168,서울,1,20.7,99.0,90.0,30.0,92.0,,3.3,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-26 21:00,180,서울,1,20.7,98.0,47.0,0.0,96.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-27 09:00,192,서울,1,21.6,52.0,51.0,1.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-27 21:00,204,서울,1,20.0,8.0,8.0,5.0,0.0,,0.1,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-28 09:00,216,서울,1,20.6,11.0,11.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-28 21:00,228,서울,1,18.8,70.0,70.0,0.0,0.0,,0.2,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-29 09:00,240,서울,1,18.7,97.0,79.0,0.0,87.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-29 21:00,252,서울,1,20.1,98.0,34.0,93.0,93.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-30 09:00,264,서울,1,16.8,100.0,94.0,100.0,92.0,,8.6,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-30 21:00,276,서울,1,17.0,100.0,93.0,98.0,99.0,,17.3,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-10-01 09:00,288,서울,1,18.0,98.0,32.0,78.0,92.0,,0.3,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 09:00,0,대전,1,20.0,37.0,1.0,27.0,21.0,,,,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 12:00,3,대전,1,24.7,56.0,49.0,7.0,4.0,662.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 15:00,6,대전,1,23.5,89.0,84.0,12.0,20.0,416.0,0.2,3.0,NE57_nc
