model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2,tp_mm,win_h,src
KIM,2026-09-26 00:00,2026-09-28 03:00,42,강릉,0,20.3,14.0,14.0,0.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 06:00,45,강릉,0,19.7,72.0,72.0,2.0,3.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 09:00,48,강릉,0,22.6,62.0,62.0,0.0,0.0,175.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 12:00,51,강릉,0,24.8,0.0,0.0,0.0,0.0,662.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 15:00,54,강릉,0,22.7,0.0,0.0,0.0,0.0,703.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 18:00,57,강릉,0,20.3,1.0,1.0,0.0,0.0,255.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 21:00,60,강릉,0,19.2,85.0,54.0,0.0,72.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 00:00,63,강릉,0,19.1,100.0,89.0,0.0,100.0,-0.0,1.7,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 03:00,66,강릉,0,18.7,98.0,90.0,0.0,95.0,0.0,1.3,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 06:00,69,강릉,0,18.8,97.0,92.0,17.0,82.0,-0.0,0.1,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 09:00,72,강릉,0,20.2,57.0,57.0,0.0,0.0,127.0,0.1,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 12:00,75,강릉,0,22.1,35.0,34.0,2.0,5.0,470.0,0.1,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 15:00,78,강릉,0,22.4,23.0,22.0,0.0,2.0,621.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 18:00,81,강릉,0,20.6,33.0,21.0,0.0,14.0,244.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 21:00,84,강릉,0,19.4,45.0,25.0,20.0,4.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 00:00,87,강릉,0,19.0,76.0,69.0,50.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 03:00,90,강릉,0,18.8,34.0,34.0,0.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 06:00,93,강릉,0,18.9,32.0,30.0,4.0,0.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 09:00,96,강릉,0,22.7,50.0,38.0,33.0,0.0,166.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 12:00,99,강릉,0,25.6,25.0,25.0,2.0,0.0,621.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 15:00,102,강릉,0,26.3,14.0,7.0,8.0,0.0,667.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 18:00,105,강릉,0,22.9,51.0,50.0,4.0,4.0,237.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 21:00,108,강릉,0,20.6,68.0,68.0,0.0,1.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-01 00:00,111,강릉,0,17.1,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-01 03:00,114,강릉,0,14.4,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-01 06:00,117,강릉,0,12.8,2.0,2.0,0.0,0.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-01 09:00,120,강릉,0,16.2,4.0,4.0,0.0,0.0,182.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-01 21:00,132,강릉,0,15.5,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-02 09:00,144,강릉,0,17.1,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-02 21:00,156,강릉,0,15.0,2.0,1.0,0.0,1.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-03 09:00,168,강릉,0,17.4,10.0,1.0,0.0,9.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-03 21:00,180,강릉,0,16.9,44.0,5.0,42.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-04 09:00,192,강릉,0,17.8,3.0,3.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-04 21:00,204,강릉,0,16.5,97.0,84.0,90.0,81.0,,0.2,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-05 09:00,216,강릉,0,18.7,25.0,19.0,13.0,2.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-05 21:00,228,강릉,0,14.1,11.0,10.0,1.0,0.0,,1.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-06 09:00,240,강릉,0,16.0,1.0,1.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-06 21:00,252,강릉,0,14.5,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-07 09:00,264,강릉,0,18.2,16.0,16.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-07 21:00,276,강릉,0,16.9,20.0,20.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-08 09:00,288,강릉,0,20.1,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-26 09:00,0,제주,0,23.6,100.0,100.0,98.0,100.0,,,,NE57_nc
KIM,2026-09-26 00:00,2026-09-26 12:00,3,제주,0,23.3,99.0,69.0,83.0,96.0,24.0,11.4,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-26 15:00,6,제주,0,24.3,99.0,82.0,86.0,97.0,466.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-26 18:00,9,제주,0,24.1,99.0,90.0,86.0,88.0,222.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-26 21:00,12,제주,0,24.3,100.0,86.0,72.0,99.0,1.0,0.1,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-27 00:00,15,제주,0,24.3,99.0,80.0,74.0,97.0,0.0,0.5,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-27 03:00,18,제주,0,24.1,99.0,87.0,81.0,93.0,-0.0,0.1,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-27 06:00,21,제주,0,23.8,99.0,58.0,25.0,99.0,0.0,2.2,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-27 09:00,24,제주,0,25.0,95.0,69.0,36.0,88.0,137.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-27 12:00,27,제주,0,25.6,98.0,54.0,16.0,97.0,558.0,0.1,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-27 15:00,30,제주,0,25.6,100.0,71.0,40.0,100.0,505.0,0.1,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-27 18:00,33,제주,0,25.0,91.0,63.0,35.0,81.0,201.0,0.1,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-27 21:00,36,제주,0,24.3,98.0,61.0,63.0,95.0,1.0,0.7,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 00:00,39,제주,0,23.9,100.0,83.0,46.0,100.0,0.0,0.5,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 03:00,42,제주,0,23.5,100.0,74.0,86.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 06:00,45,제주,0,23.4,100.0,56.0,100.0,94.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 09:00,48,제주,0,20.9,100.0,56.0,95.0,100.0,34.0,2.8,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 12:00,51,제주,0,22.3,99.0,47.0,95.0,76.0,260.0,0.9,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 15:00,54,제주,0,23.1,93.0,38.0,75.0,80.0,412.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 18:00,57,제주,0,23.4,100.0,33.0,96.0,98.0,288.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 21:00,60,제주,0,23.2,100.0,14.0,98.0,100.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 00:00,63,제주,0,22.4,98.0,0.0,91.0,91.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 03:00,66,제주,0,21.3,99.0,3.0,94.0,96.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 06:00,69,제주,0,20.9,98.0,19.0,95.0,84.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 09:00,72,제주,0,21.0,78.0,18.0,77.0,24.0,103.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 12:00,75,제주,0,21.6,42.0,0.0,42.0,0.0,635.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 15:00,78,제주,0,22.4,19.0,0.0,19.0,0.0,727.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 18:00,81,제주,0,22.4,52.0,0.0,52.0,1.0,292.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 21:00,84,제주,0,22.3,63.0,0.0,14.0,59.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 00:00,87,제주,0,22.2,96.0,0.0,0.0,96.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 03:00,90,제주,0,22.0,89.0,2.0,3.0,89.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 06:00,93,제주,0,22.0,83.0,9.0,49.0,79.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 09:00,96,제주,0,22.7,80.0,6.0,75.0,48.0,152.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 12:00,99,제주,0,23.5,45.0,19.0,34.0,4.0,643.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 15:00,102,제주,0,23.4,31.0,29.0,5.0,1.0,719.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 18:00,105,제주,0,23.0,31.0,26.0,15.0,0.0,284.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 21:00,108,제주,0,23.2,4.0,3.0,1.0,0.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-01 00:00,111,제주,0,22.8,67.0,11.0,0.0,64.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-01 03:00,114,제주,0,22.0,98.0,93.0,0.0,94.0,-0.0,0.1,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-01 06:00,117,제주,0,20.4,54.0,43.0,0.0,29.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-01 09:00,120,제주,0,19.2,19.0,1.0,0.0,18.0,153.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-01 21:00,132,제주,0,20.1,27.0,1.0,1.0,26.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-02 09:00,144,제주,0,19.8,96.0,10.0,92.0,74.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-02 21:00,156,제주,0,20.9,86.0,2.0,4.0,86.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-03 09:00,168,제주,0,20.9,96.0,0.0,83.0,82.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-03 21:00,180,제주,0,21.0,31.0,0.0,0.0,31.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-04 09:00,192,제주,0,22.0,68.0,68.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-04 21:00,204,제주,0,21.7,39.0,36.0,0.0,12.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-05 09:00,216,제주,0,21.1,82.0,30.0,72.0,47.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-05 21:00,228,제주,0,18.8,100.0,14.0,0.0,100.0,,1.2,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-06 09:00,240,제주,0,17.2,7.0,6.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-06 21:00,252,제주,0,18.9,3.0,3.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-07 09:00,264,제주,0,18.6,19.0,19.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-07 21:00,276,제주,0,19.0,20.0,19.0,0.0,1.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-08 09:00,288,제주,0,19.8,8.0,8.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-26 09:00,0,나주,0,18.9,100.0,98.0,95.0,100.0,,,,NE57_nc
KIM,2026-09-26 00:00,2026-09-26 12:00,3,나주,0,19.3,100.0,98.0,36.0,100.0,48.0,0.3,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-26 15:00,6,나주,0,20.0,100.0,98.0,14.0,97.0,65.0,0.7,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-26 18:00,9,나주,0,19.8,98.0,64.0,12.0,96.0,24.0,0.1,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-26 21:00,12,나주,0,19.4,99.0,65.0,8.0,98.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-27 00:00,15,나주,0,19.2,100.0,77.0,50.0,100.0,0.0,0.1,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-27 03:00,18,나주,0,19.1,100.0,86.0,39.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-27 06:00,21,나주,0,17.8,89.0,68.0,6.0,69.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-27 09:00,24,나주,0,22.2,99.0,97.0,3.0,92.0,131.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-27 12:00,27,나주,0,26.0,96.0,80.0,0.0,93.0,606.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-27 15:00,30,나주,0,25.5,98.0,89.0,7.0,90.0,286.0,0.3,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-27 18:00,33,나주,0,23.9,98.0,61.0,10.0,95.0,135.0,0.4,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-27 21:00,36,나주,0,21.8,100.0,99.0,4.0,100.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 00:00,39,나주,0,21.0,100.0,80.0,69.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 03:00,42,나주,0,20.3,100.0,31.0,39.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 06:00,45,나주,0,19.2,100.0,1.0,90.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 09:00,48,나주,0,21.3,100.0,20.0,57.0,100.0,69.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 12:00,51,나주,0,25.6,99.0,27.0,42.0,98.0,590.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 15:00,54,나주,0,24.7,81.0,15.0,25.0,77.0,550.0,0.2,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 18:00,57,나주,0,21.0,100.0,0.0,3.0,100.0,204.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-28 21:00,60,나주,0,18.6,99.0,0.0,57.0,99.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 00:00,63,나주,0,17.9,100.0,0.0,69.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 03:00,66,나주,0,17.1,93.0,0.0,88.0,84.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 06:00,69,나주,0,16.0,100.0,0.0,83.0,99.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 09:00,72,나주,0,18.6,97.0,0.0,93.0,88.0,117.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 12:00,75,나주,0,22.9,63.0,0.0,48.0,33.0,638.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 15:00,78,나주,0,24.4,0.0,0.0,0.0,0.0,719.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 18:00,81,나주,0,20.7,11.0,0.0,11.0,0.0,290.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-29 21:00,84,나주,0,16.9,2.0,0.0,1.0,0.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 00:00,87,나주,0,15.2,5.0,4.0,1.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 03:00,90,나주,0,15.4,38.0,29.0,4.0,11.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 06:00,93,나주,0,15.9,62.0,49.0,0.0,28.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 09:00,96,나주,0,19.1,38.0,35.0,0.0,4.0,103.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 12:00,99,나주,0,24.8,0.0,0.0,0.0,0.0,619.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 15:00,102,나주,0,26.0,0.0,0.0,0.0,0.0,719.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 18:00,105,나주,0,22.0,5.0,5.0,0.0,0.0,281.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-09-30 21:00,108,나주,0,19.9,95.0,95.0,0.0,0.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-01 00:00,111,나주,0,20.1,72.0,72.0,0.0,0.0,-0.0,0.1,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-01 03:00,114,나주,0,16.9,30.0,1.0,0.0,29.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-01 06:00,117,나주,0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-01 09:00,120,나주,0,16.3,4.0,0.0,0.0,4.0,160.0,0.0,3.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-01 21:00,132,나주,0,15.0,42.0,0.0,0.0,42.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-02 09:00,144,나주,0,16.4,96.0,66.0,1.0,90.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-02 21:00,156,나주,0,15.8,98.0,0.0,0.0,98.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-03 09:00,168,나주,0,16.1,77.0,0.0,0.0,77.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-03 21:00,180,나주,0,15.6,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-04 09:00,192,나주,0,18.3,5.0,3.0,0.0,2.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-04 21:00,204,나주,0,18.1,99.0,64.0,15.0,99.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-05 09:00,216,나주,0,15.5,100.0,94.0,100.0,22.0,,0.1,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-05 21:00,228,나주,0,14.2,75.0,0.0,0.0,75.0,,2.1,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-06 09:00,240,나주,0,14.0,23.0,23.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-06 21:00,252,나주,0,12.0,3.0,3.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-07 09:00,264,나주,0,15.7,88.0,88.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-07 21:00,276,나주,0,15.1,30.0,30.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-26 00:00,2026-10-08 09:00,288,나주,0,17.2,15.0,15.0,0.0,0.0,,0.0,12.0,NE57_nc
