TM,STN,TA,WS,HM,CA_TOT,SS,SI
2024-07-09 22:00:00,108,24.6,2.4,85.0,10.0,,
2024-07-09 22:00:00,112,23.6,2.0,93.0,10.0,,
2024-07-09 22:00:00,119,23.2,2.0,92.0,10.0,,
2024-07-09 22:00:00,133,22.4,1.1,96.0,10.0,,
2024-07-09 22:00:00,143,23.1,3.0,95.0,10.0,,
2024-07-09 22:00:00,146,22.7,1.7,94.0,10.0,,
2024-07-09 22:00:00,156,24.9,2.0,99.0,10.0,,
2024-07-09 22:00:00,159,23.9,4.2,97.0,10.0,,
2024-07-09 22:00:00,184,29.6,2.2,60.0,9.0,,
2024-07-09 23:00:00,105,23.2,0.9,95.0,10.0,,
2024-07-09 23:00:00,108,24.3,2.1,87.0,10.0,,
2024-07-09 23:00:00,112,23.4,1.9,93.0,10.0,,
2024-07-09 23:00:00,119,23.0,3.0,94.0,10.0,,
2024-07-09 23:00:00,133,22.1,1.3,97.0,10.0,,
2024-07-09 23:00:00,143,22.8,2.8,96.0,10.0,,
2024-07-09 23:00:00,146,23.4,2.7,93.0,10.0,,
2024-07-09 23:00:00,156,25.0,2.9,99.0,10.0,,
2024-07-09 23:00:00,159,24.8,7.0,96.0,10.0,,
2024-07-09 23:00:00,184,30.0,6.7,58.0,9.0,,
2024-07-10 00:00:00,105,23.2,0.3,96.0,10.0,,
2024-07-10 00:00:00,108,23.9,1.9,90.0,10.0,,
2024-07-10 00:00:00,112,23.2,2.9,94.0,10.0,,
2024-07-10 00:00:00,119,22.5,2.6,96.0,10.0,,
2024-07-10 00:00:00,133,22.0,1.9,98.0,10.0,,
2024-07-10 00:00:00,143,22.8,2.3,96.0,10.0,,
2024-07-10 00:00:00,146,24.0,2.7,93.0,10.0,,
2024-07-10 00:00:00,156,25.2,3.4,99.0,10.0,,
2024-07-10 00:00:00,159,25.0,6.3,97.0,10.0,,
2024-07-10 00:00:00,184,29.7,6.3,63.0,3.0,,
2024-07-10 01:00:00,105,23.2,0.6,96.0,10.0,,
2024-07-10 01:00:00,108,23.6,2.5,92.0,10.0,,
2024-07-10 01:00:00,112,22.8,3.3,94.0,10.0,,
2024-07-10 01:00:00,119,22.5,3.8,95.0,10.0,,
2024-07-10 01:00:00,133,21.8,2.6,98.0,10.0,,
2024-07-10 01:00:00,143,22.5,2.9,97.0,10.0,,
2024-07-10 01:00:00,146,24.4,4.3,92.0,10.0,,
2024-07-10 01:00:00,156,25.3,5.1,99.0,10.0,,
2024-07-10 01:00:00,159,25.0,5.9,95.0,10.0,,
2024-07-10 01:00:00,184,29.5,7.9,62.0,10.0,,
2024-07-10 02:00:00,105,22.9,0.5,96.0,10.0,,
2024-07-10 02:00:00,108,23.4,2.2,92.0,10.0,,
2024-07-10 02:00:00,112,22.9,2.5,93.0,10.0,,
2024-07-10 02:00:00,119,22.4,2.2,95.0,10.0,,
2024-07-10 02:00:00,133,21.4,5.8,98.0,10.0,,
2024-07-10 02:00:00,143,22.5,2.9,97.0,10.0,,
2024-07-10 02:00:00,146,24.7,4.3,91.0,10.0,,
2024-07-10 02:00:00,156,24.9,4.2,99.0,10.0,,
2024-07-10 02:00:00,159,24.7,5.9,95.0,10.0,,
2024-07-10 02:00:00,184,29.2,8.2,66.0,9.0,,
2024-07-10 03:00:00,105,22.7,0.5,96.0,10.0,,
2024-07-10 03:00:00,108,23.1,3.6,93.0,10.0,,
2024-07-10 03:00:00,112,23.0,2.8,92.0,10.0,,
2024-07-10 03:00:00,119,22.3,4.0,95.0,10.0,,
2024-07-10 03:00:00,133,22.1,3.2,98.0,10.0,,
2024-07-10 03:00:00,143,22.0,4.6,97.0,10.0,,
2024-07-10 03:00:00,146,24.0,3.2,98.0,10.0,,
2024-07-10 03:00:00,156,25.1,4.1,99.0,10.0,,
2024-07-10 03:00:00,159,23.7,5.4,96.0,10.0,,
2024-07-10 03:00:00,184,29.1,9.3,69.0,8.0,,
2024-07-10 04:00:00,105,22.7,0.7,97.0,10.0,,
2024-07-10 04:00:00,108,23.0,3.2,88.0,10.0,,
2024-07-10 04:00:00,112,23.0,2.8,91.0,9.0,,
2024-07-10 04:00:00,119,22.0,2.3,95.0,10.0,,
2024-07-10 04:00:00,133,21.5,3.3,99.0,10.0,,
2024-07-10 04:00:00,143,22.5,3.7,95.0,10.0,,
2024-07-10 04:00:00,146,25.7,6.0,92.0,10.0,,
2024-07-10 04:00:00,156,24.7,4.3,99.0,10.0,,
2024-07-10 04:00:00,159,23.5,7.7,96.0,10.0,,
2024-07-10 04:00:00,184,29.1,9.7,69.0,7.0,,
2024-07-10 05:00:00,105,22.5,1.7,98.0,10.0,,
2024-07-10 05:00:00,108,22.8,2.0,87.0,10.0,,
2024-07-10 05:00:00,112,22.8,2.1,92.0,8.0,,
2024-07-10 05:00:00,119,21.9,1.3,93.0,10.0,,
2024-07-10 05:00:00,133,21.2,1.3,96.0,10.0,,
2024-07-10 05:00:00,143,23.0,5.0,96.0,10.0,,
2024-07-10 05:00:00,146,24.2,4.5,95.0,10.0,,
2024-07-10 05:00:00,156,24.5,3.8,99.0,10.0,,
2024-07-10 05:00:00,159,23.8,9.2,96.0,10.0,,
2024-07-10 05:00:00,184,29.1,8.5,69.0,7.0,,
2024-07-10 06:00:00,105,22.5,2.1,97.0,10.0,0.0,0.01
2024-07-10 06:00:00,108,22.8,2.3,88.0,7.0,0.0,0.03
2024-07-10 06:00:00,112,22.8,3.0,92.0,7.0,0.0,0.03
2024-07-10 06:00:00,119,21.7,1.1,94.0,8.0,0.0,0.01
2024-07-10 06:00:00,133,21.2,1.2,97.0,10.0,0.0,0.0
2024-07-10 06:00:00,143,24.6,1.4,92.0,10.0,0.0,0.0
2024-07-10 06:00:00,146,22.1,0.9,97.0,10.0,0.0,0.0
2024-07-10 06:00:00,156,24.4,3.9,99.0,10.0,0.0,0.07
2024-07-10 06:00:00,159,24.3,11.2,95.0,10.0,0.0,0.0
2024-07-10 06:00:00,184,28.3,7.8,77.0,10.0,0.0,0.0
2024-07-10 07:00:00,105,22.6,1.7,97.0,10.0,0.0,0.05
2024-07-10 07:00:00,108,23.4,1.8,88.0,6.0,0.5,0.39
2024-07-10 07:00:00,112,23.7,2.8,90.0,6.0,0.4,0.38
2024-07-10 07:00:00,119,22.7,1.0,89.0,8.0,0.1,0.26
2024-07-10 07:00:00,133,21.5,2.8,97.0,10.0,0.0,0.04
2024-07-10 07:00:00,143,23.4,2.6,98.0,10.0,0.0,0.02
2024-07-10 07:00:00,146,22.4,0.8,96.0,10.0,0.0,0.03
2024-07-10 07:00:00,156,24.5,4.1,99.0,10.0,0.0,0.1
2024-07-10 07:00:00,159,24.1,10.7,95.0,10.0,0.0,0.03
2024-07-10 07:00:00,184,28.1,7.2,79.0,10.0,0.0,0.02
2024-07-10 08:00:00,105,22.9,1.3,94.0,10.0,0.0,0.3
2024-07-10 08:00:00,108,24.9,1.8,83.0,6.0,0.7,0.91
2024-07-10 08:00:00,112,25.1,1.9,86.0,6.0,0.9,1.15
2024-07-10 08:00:00,119,25.2,1.8,77.0,8.0,0.7,1.05
2024-07-10 08:00:00,133,22.0,1.2,96.0,10.0,0.0,0.19
2024-07-10 08:00:00,143,23.0,3.3,97.0,10.0,0.0,0.09
2024-07-10 08:00:00,146,23.0,0.7,96.0,10.0,0.0,0.1
2024-07-10 08:00:00,156,24.3,4.0,99.0,9.0,0.0,0.28
2024-07-10 08:00:00,159,24.1,14.1,96.0,10.0,0.0,0.03
2024-07-10 08:00:00,184,27.3,7.4,85.0,10.0,0.0,0.03
2024-07-10 09:00:00,105,23.9,2.4,90.0,8.0,0.0,0.71
2024-07-10 09:00:00,108,26.4,2.4,77.0,6.0,0.9,1.6
2024-07-10 09:00:00,112,26.0,2.5,82.0,6.0,0.9,1.48
2024-07-10 09:00:00,119,26.8,1.0,67.0,7.0,0.7,1.59
2024-07-10 09:00:00,133,22.4,0.9,92.0,10.0,0.0,0.38
2024-07-10 09:00:00,143,22.5,1.9,96.0,10.0,0.0,0.38
2024-07-10 09:00:00,146,23.5,0.6,94.0,10.0,0.0,0.07
2024-07-10 09:00:00,156,24.5,2.9,99.0,9.0,0.0,0.51
2024-07-10 09:00:00,159,23.7,12.6,95.0,10.0,0.0,0.07
2024-07-10 09:00:00,184,26.2,6.2,89.0,10.0,0.0,0.0
2024-07-10 10:00:00,105,24.5,2.6,86.0,9.0,0.0,0.97
2024-07-10 10:00:00,108,27.9,2.5,72.0,4.0,0.9,2.26
2024-07-10 10:00:00,112,27.1,2.6,76.0,4.0,1.0,2.42
2024-07-10 10:00:00,119,28.3,1.2,65.0,5.0,0.9,2.11
2024-07-10 10:00:00,133,22.8,1.3,91.0,10.0,0.0,0.53
2024-07-10 10:00:00,143,22.4,1.9,95.0,10.0,0.0,0.38
2024-07-10 10:00:00,146,24.3,2.8,94.0,8.0,0.0,0.27
2024-07-10 10:00:00,156,23.8,4.0,99.0,10.0,0.0,0.26
2024-07-10 10:00:00,159,23.8,10.7,94.0,10.0,0.0,0.12
2024-07-10 10:00:00,184,26.0,6.2,88.0,10.0,0.0,0.07
2024-07-10 11:00:00,105,24.9,3.5,84.0,8.0,0.2,1.71
2024-07-10 11:00:00,108,29.1,1.5,68.0,5.0,1.0,3.05
2024-07-10 11:00:00,112,28.5,1.8,74.0,5.0,1.0,3.1
2024-07-10 11:00:00,119,29.4,2.5,58.0,3.0,1.0,3.02
2024-07-10 11:00:00,133,23.5,0.1,90.0,10.0,0.0,0.89
2024-07-10 11:00:00,143,23.5,0.5,88.0,10.0,0.0,0.64
2024-07-10 11:00:00,146,24.4,2.1,92.0,8.0,0.0,0.38
2024-07-10 11:00:00,156,23.5,2.6,99.0,10.0,0.0,0.3
2024-07-10 11:00:00,159,23.1,6.7,94.0,10.0,0.0,0.17
2024-07-10 11:00:00,184,26.3,4.7,87.0,10.0,0.0,0.36
2024-07-10 12:00:00,105,24.2,2.9,88.0,8.0,0.0,0.91
2024-07-10 12:00:00,108,30.3,2.4,62.0,8.0,1.0,3.45
2024-07-10 12:00:00,112,28.7,2.9,74.0,4.0,1.0,3.12
2024-07-10 12:00:00,119,29.9,2.4,58.0,4.0,1.0,3.42
2024-07-10 12:00:00,133,23.7,0.3,86.0,10.0,0.0,0.91
2024-07-10 12:00:00,143,24.8,1.7,83.0,10.0,0.0,1.24
2024-07-10 12:00:00,146,24.3,2.0,92.0,10.0,0.0,0.45
2024-07-10 12:00:00,156,23.8,2.0,99.0,10.0,0.0,0.44
2024-07-10 12:00:00,159,24.1,2.1,91.0,10.0,0.0,0.32
2024-07-10 12:00:00,184,27.7,5.6,81.0,10.0,0.0,0.99
2024-07-10 13:00:00,105,24.3,3.4,85.0,9.0,0.0,1.45
2024-07-10 13:00:00,108,30.6,1.6,60.0,8.0,0.6,2.62
2024-07-10 13:00:00,112,29.5,2.9,67.0,5.0,1.0,3.55
2024-07-10 13:00:00,119,30.8,2.3,55.0,5.0,0.9,2.94
2024-07-10 13:00:00,133,23.1,2.6,94.0,10.0,0.0,0.8
2024-07-10 13:00:00,143,26.0,0.9,78.0,10.0,0.0,1.65
2024-07-10 13:00:00,146,25.3,2.6,89.0,9.0,0.0,0.74
2024-07-10 13:00:00,156,24.9,2.0,99.0,10.0,0.0,1.39
2024-07-10 13:00:00,159,23.7,4.4,84.0,10.0,0.1,1.55
2024-07-10 13:00:00,184,26.6,5.3,86.0,10.0,0.0,0.38
2024-07-10 14:00:00,105,25.8,3.4,79.0,8.0,0.2,1.67
2024-07-10 14:00:00,108,30.4,2.1,62.0,8.0,0.5,2.09
2024-07-10 14:00:00,112,30.1,3.9,65.0,5.0,1.0,3.4
2024-07-10 14:00:00,119,31.6,2.6,51.0,6.0,0.8,3.33
2024-07-10 14:00:00,133,24.5,0.9,87.0,10.0,0.0,1.25
2024-07-10 14:00:00,143,26.2,2.4,78.0,10.0,0.0,1.11
2024-07-10 14:00:00,146,25.3,2.2,89.0,9.0,0.0,0.67
2024-07-10 14:00:00,156,26.9,2.1,99.0,9.0,0.3,2.16
2024-07-10 14:00:00,159,23.9,4.8,84.0,9.0,0.2,1.56
2024-07-10 14:00:00,184,26.0,3.1,90.0,10.0,0.0,0.19
2024-07-10 15:00:00,105,25.0,2.9,78.0,8.0,0.4,2.05
2024-07-10 15:00:00,108,29.0,3.4,71.0,9.0,0.0,0.68
2024-07-10 15:00:00,112,29.9,3.5,69.0,5.0,1.0,2.95
2024-07-10 15:00:00,119,30.7,3.6,58.0,6.0,0.6,2.32
2024-07-10 15:00:00,133,24.6,1.5,85.0,10.0,0.0,1.28
2024-07-10 15:00:00,143,25.4,1.1,80.0,10.0,0.0,0.69
2024-07-10 15:00:00,146,24.3,1.6,92.0,10.0,0.0,0.22
2024-07-10 15:00:00,156,27.1,1.6,93.0,8.0,0.2,1.89
2024-07-10 15:00:00,159,26.3,5.6,79.0,9.0,0.4,2.18
2024-07-10 15:00:00,184,25.4,3.2,91.0,10.0,0.0,0.02
2024-07-10 16:00:00,105,25.6,3.2,75.0,8.0,0.5,1.81
2024-07-10 16:00:00,108,29.6,2.1,67.0,8.0,0.0,0.67
2024-07-10 16:00:00,112,29.9,3.2,67.0,4.0,1.0,2.61
2024-07-10 16:00:00,119,30.1,3.7,61.0,5.0,1.0,2.83
2024-07-10 16:00:00,133,26.5,1.7,79.0,6.0,0.4,1.88
2024-07-10 16:00:00,143,24.9,2.3,83.0,10.0,0.0,0.66
2024-07-10 16:00:00,146,24.9,1.5,92.0,10.0,0.0,0.48
2024-07-10 16:00:00,156,27.5,2.8,90.0,8.0,0.1,0.91
2024-07-10 16:00:00,159,26.8,5.4,81.0,9.0,0.8,2.64
2024-07-10 16:00:00,184,24.3,4.2,93.0,10.0,0.0,0.09
2024-07-10 17:00:00,105,25.1,3.7,76.0,9.0,0.4,1.44
2024-07-10 17:00:00,108,29.9,3.1,64.0,9.0,0.0,0.78
2024-07-10 17:00:00,112,29.1,3.3,66.0,4.0,1.0,2.14
2024-07-10 17:00:00,119,29.2,3.1,62.0,6.0,0.9,2.05
2024-07-10 17:00:00,133,25.9,2.0,81.0,8.0,0.3,1.42
2024-07-10 17:00:00,143,25.3,0.3,82.0,10.0,0.0,0.49
2024-07-10 17:00:00,146,24.7,1.0,91.0,10.0,0.0,0.19
2024-07-10 17:00:00,156,26.8,3.0,90.0,10.0,0.2,1.01
2024-07-10 17:00:00,159,25.1,2.7,81.0,9.0,0.1,1.13
2024-07-10 17:00:00,184,24.4,3.5,93.0,10.0,0.0,0.15
2024-07-10 18:00:00,105,24.5,2.4,78.0,7.0,0.7,0.94
2024-07-10 18:00:00,108,29.5,1.2,70.0,6.0,0.4,0.74
2024-07-10 18:00:00,112,28.3,2.7,64.0,4.0,0.8,1.18
2024-07-10 18:00:00,119,27.9,3.5,69.0,5.0,0.7,1.11
2024-07-10 18:00:00,133,25.9,2.0,82.0,8.0,0.5,1.08
2024-07-10 18:00:00,143,25.6,0.0,80.0,9.0,0.0,0.51
2024-07-10 18:00:00,146,24.6,2.2,89.0,10.0,0.0,0.14
2024-07-10 18:00:00,156,24.7,2.6,99.0,10.0,0.0,0.31
2024-07-10 18:00:00,159,23.7,2.6,82.0,10.0,0.0,0.03
2024-07-10 18:00:00,184,24.8,2.5,90.0,10.0,0.0,0.51
2024-07-10 19:00:00,105,23.8,2.3,82.0,10.0,0.0,0.29
2024-07-10 19:00:00,108,28.7,2.9,72.0,6.0,0.5,0.65
2024-07-10 19:00:00,112,27.3,2.6,68.0,4.0,0.8,0.56
2024-07-10 19:00:00,119,27.2,3.0,70.0,6.0,0.7,0.64
2024-07-10 19:00:00,133,25.1,2.6,85.0,3.0,0.6,0.59
2024-07-10 19:00:00,143,25.1,1.6,83.0,10.0,0.0,0.13
2024-07-10 19:00:00,146,24.3,2.0,88.0,9.0,0.0,0.2
2024-07-10 19:00:00,156,24.2,1.6,99.0,10.0,0.0,0.15
2024-07-10 19:00:00,159,22.8,2.1,86.0,9.0,0.0,0.06
2024-07-10 19:00:00,184,26.1,4.3,81.0,10.0,0.0,0.04
2024-07-10 20:00:00,105,23.5,0.9,83.0,7.0,0.0,0.06
2024-07-10 20:00:00,108,27.2,2.0,76.0,6.0,0.1,0.12
2024-07-10 20:00:00,112,26.2,1.5,72.0,3.0,0.6,0.14
2024-07-10 20:00:00,119,25.5,2.0,76.0,6.0,0.2,0.12
2024-07-10 20:00:00,133,24.3,2.8,89.0,2.0,0.0,0.06
2024-07-10 20:00:00,143,23.6,3.8,83.0,10.0,0.0,0.03
2024-07-10 20:00:00,146,24.0,1.0,88.0,6.0,0.0,0.04
2024-07-10 20:00:00,156,24.0,1.1,99.0,9.0,0.0,0.15
2024-07-10 20:00:00,159,22.2,2.3,91.0,10.0,0.0,0.01
2024-07-10 20:00:00,184,26.3,5.5,84.0,10.0,0.0,0.0
2024-07-10 21:00:00,105,23.5,1.4,83.0,5.0,,
2024-07-10 21:00:00,108,26.7,1.3,76.0,1.0,,
2024-07-10 21:00:00,112,25.5,0.9,75.0,2.0,,
2024-07-10 21:00:00,119,24.4,2.1,83.0,8.0,,
2024-07-10 21:00:00,133,23.9,2.3,89.0,8.0,,
2024-07-10 21:00:00,143,23.4,1.3,85.0,8.0,,
2024-07-10 21:00:00,146,24.0,0.9,88.0,9.0,,
2024-07-10 21:00:00,156,24.2,1.3,99.0,10.0,,
2024-07-10 21:00:00,159,21.4,2.5,95.0,10.0,,
2024-07-10 21:00:00,184,24.4,3.2,88.0,10.0,,
2024-07-10 22:00:00,105,23.1,1.0,85.0,4.0,,
2024-07-10 22:00:00,108,25.9,1.4,78.0,3.0,,
2024-07-10 22:00:00,112,25.1,1.2,79.0,3.0,,
2024-07-10 22:00:00,119,23.6,2.0,87.0,2.0,,
2024-07-10 22:00:00,133,23.5,1.9,90.0,9.0,,
2024-07-10 22:00:00,143,23.0,4.1,85.0,4.0,,
2024-07-10 22:00:00,146,23.9,1.2,87.0,8.0,,
2024-07-10 22:00:00,156,23.8,1.0,99.0,9.0,,
2024-07-10 22:00:00,159,21.2,0.7,95.0,10.0,,
2024-07-10 22:00:00,184,23.7,2.3,90.0,10.0,,
2024-07-10 23:00:00,105,22.8,1.5,88.0,6.0,,
2024-07-10 23:00:00,108,25.5,0.9,79.0,3.0,,
2024-07-10 23:00:00,112,24.8,1.0,83.0,3.0,,
2024-07-10 23:00:00,119,23.2,1.4,90.0,3.0,,
2024-07-10 23:00:00,133,23.4,1.4,90.0,10.0,,
2024-07-10 23:00:00,143,22.2,1.7,90.0,3.0,,
2024-07-10 23:00:00,146,23.6,1.4,89.0,8.0,,
2024-07-10 23:00:00,156,23.8,0.5,99.0,9.0,,
2024-07-10 23:00:00,159,21.6,1.3,92.0,10.0,,
2024-07-10 23:00:00,184,23.5,3.3,89.0,9.0,,
2024-07-11 00:00:00,105,22.6,0.7,88.0,3.0,,
2024-07-11 00:00:00,108,25.1,1.4,80.0,3.0,,
2024-07-11 00:00:00,112,24.0,2.8,88.0,0.0,,
2024-07-11 00:00:00,119,23.3,1.2,88.0,7.0,,
2024-07-11 00:00:00,133,23.1,1.4,89.0,6.0,,
2024-07-11 00:00:00,143,22.5,1.3,88.0,9.0,,
2024-07-11 00:00:00,146,23.3,1.2,89.0,7.0,,
2024-07-11 00:00:00,156,23.6,0.5,99.0,9.0,,
2024-07-11 00:00:00,159,21.0,1.0,95.0,10.0,,
2024-07-11 00:00:00,184,23.6,2.9,89.0,10.0,,
2024-07-11 01:00:00,105,21.8,1.0,91.0,3.0,,
2024-07-11 01:00:00,108,24.8,0.7,81.0,0.0,,
2024-07-11 01:00:00,112,23.3,3.1,89.0,3.0,,
2024-07-11 01:00:00,119,23.2,1.5,89.0,6.0,,
2024-07-11 01:00:00,133,22.5,1.9,92.0,4.0,,
2024-07-11 01:00:00,143,22.4,2.1,88.0,6.0,,
2024-07-11 01:00:00,146,23.3,1.1,91.0,7.0,,
2024-07-11 01:00:00,156,23.3,1.1,99.0,9.0,,
2024-07-11 01:00:00,159,21.3,0.1,93.0,10.0,,
2024-07-11 01:00:00,184,23.5,3.1,89.0,9.0,,
2024-07-11 02:00:00,105,21.0,1.5,92.0,0.0,,
2024-07-11 02:00:00,108,24.5,0.9,83.0,1.0,,
2024-07-11 02:00:00,112,22.8,2.3,91.0,0.0,,
2024-07-11 02:00:00,119,22.6,1.2,91.0,2.0,,
2024-07-11 02:00:00,133,22.6,2.0,91.0,9.0,,
2024-07-11 02:00:00,143,22.2,1.6,89.0,9.0,,
2024-07-11 02:00:00,146,23.2,1.0,90.0,9.0,,
2024-07-11 02:00:00,156,23.3,0.6,99.0,7.0,,
2024-07-11 02:00:00,159,21.4,1.7,92.0,9.0,,
2024-07-11 02:00:00,184,23.4,2.1,88.0,10.0,,
2024-07-11 03:00:00,105,20.8,1.6,91.0,0.0,,
2024-07-11 03:00:00,108,24.4,1.0,85.0,6.0,,
2024-07-11 03:00:00,112,22.6,1.9,92.0,3.0,,
2024-07-11 03:00:00,119,22.6,1.1,91.0,8.0,,
2024-07-11 03:00:00,133,22.6,1.3,91.0,9.0,,
2024-07-11 03:00:00,143,21.8,1.5,91.0,1.0,,
2024-07-11 03:00:00,146,23.1,0.6,88.0,9.0,,
2024-07-11 03:00:00,156,23.2,1.4,99.0,9.0,,
2024-07-11 03:00:00,159,21.5,1.2,91.0,9.0,,
2024-07-11 03:00:00,184,23.5,2.3,86.0,10.0,,
2024-07-11 04:00:00,105,20.3,1.1,93.0,0.0,,
2024-07-11 04:00:00,108,24.2,0.8,86.0,7.0,,
2024-07-11 04:00:00,112,22.3,2.2,93.0,8.0,,
2024-07-11 04:00:00,119,22.4,1.9,93.0,8.0,,
2024-07-11 04:00:00,133,22.3,0.7,93.0,8.0,,
2024-07-11 04:00:00,143,21.8,2.1,92.0,3.0,,
2024-07-11 04:00:00,146,22.8,0.7,89.0,9.0,,
2024-07-11 04:00:00,156,23.2,1.0,99.0,10.0,,
2024-07-11 04:00:00,159,21.7,1.1,89.0,9.0,,
2024-07-11 04:00:00,184,23.5,2.5,88.0,10.0,,
2024-07-11 05:00:00,105,20.0,0.7,92.0,0.0,,
2024-07-11 05:00:00,108,24.0,0.6,86.0,7.0,,
2024-07-11 05:00:00,112,21.9,1.6,93.0,10.0,,
2024-07-11 05:00:00,119,21.8,1.8,93.0,8.0,,
2024-07-11 05:00:00,133,22.4,1.3,92.0,9.0,,
2024-07-11 05:00:00,143,21.9,1.3,92.0,8.0,,
2024-07-11 05:00:00,146,22.9,0.1,86.0,7.0,,
2024-07-11 05:00:00,156,22.5,0.2,99.0,10.0,,
2024-07-11 05:00:00,159,21.8,0.1,88.0,8.0,,
2024-07-11 05:00:00,184,23.3,2.3,87.0,10.0,,
2024-07-11 06:00:00,105,20.1,1.0,93.0,0.0,0.2,0.06
2024-07-11 06:00:00,108,23.8,0.7,87.0,6.0,0.0,0.03
2024-07-11 06:00:00,112,21.9,1.7,93.0,10.0,0.0,0.01
2024-07-11 06:00:00,119,21.8,1.0,94.0,10.0,0.0,0.02
2024-07-11 06:00:00,133,22.4,1.5,92.0,8.0,0.0,0.02
2024-07-11 06:00:00,143,22.0,0.9,91.0,10.0,0.0,0.02
2024-07-11 06:00:00,146,22.7,0.4,89.0,10.0,0.0,0.04
2024-07-11 06:00:00,156,22.4,0.5,99.0,10.0,0.0,0.08
2024-07-11 06:00:00,159,22.0,0.7,88.0,10.0,0.0,0.05
2024-07-11 06:00:00,184,23.3,1.9,86.0,10.0,0.0,0.0
2024-07-11 07:00:00,105,22.0,0.4,86.0,0.0,1.0,0.47
2024-07-11 07:00:00,108,23.9,1.6,87.0,8.0,0.0,0.26
2024-07-11 07:00:00,112,21.8,2.2,93.0,10.0,0.0,0.12
2024-07-11 07:00:00,119,22.1,2.1,93.0,10.0,0.0,0.28
2024-07-11 07:00:00,133,22.6,0.4,93.0,10.0,0.0,0.11
2024-07-11 07:00:00,143,22.5,1.7,89.0,10.0,0.0,0.23
2024-07-11 07:00:00,146,23.1,0.4,86.0,10.0,0.0,0.16
2024-07-11 07:00:00,156,22.9,0.4,99.0,10.0,0.0,0.2
2024-07-11 07:00:00,159,22.0,0.8,92.0,10.0,0.0,0.14
2024-07-11 07:00:00,184,23.5,0.9,84.0,10.0,0.0,0.0
2024-07-11 08:00:00,105,24.0,0.8,79.0,0.0,1.0,1.09
2024-07-11 08:00:00,108,24.5,2.4,86.0,9.0,0.1,0.68
2024-07-11 08:00:00,112,21.7,2.4,93.0,10.0,0.0,0.19
2024-07-11 08:00:00,119,22.1,1.2,92.0,10.0,0.0,0.24
2024-07-11 08:00:00,133,22.6,0.6,94.0,10.0,0.0,0.22
2024-07-11 08:00:00,143,22.8,1.9,88.0,10.0,0.0,0.46
2024-07-11 08:00:00,146,23.6,0.5,85.0,10.0,0.0,0.32
2024-07-11 08:00:00,156,23.8,0.2,99.0,10.0,0.0,0.46
2024-07-11 08:00:00,159,22.6,1.5,90.0,10.0,0.0,0.4
2024-07-11 08:00:00,184,24.3,1.4,81.0,10.0,0.0,0.34
2024-07-11 09:00:00,105,26.3,1.1,68.0,0.0,1.0,1.77
2024-07-11 09:00:00,108,24.4,1.7,87.0,9.0,0.0,0.71
2024-07-11 09:00:00,112,22.1,2.8,93.0,10.0,0.0,0.48
2024-07-11 09:00:00,119,22.8,0.9,88.0,10.0,0.0,0.57
2024-07-11 09:00:00,133,24.3,1.4,87.0,10.0,0.1,1.01
2024-07-11 09:00:00,143,24.1,0.1,82.0,10.0,0.0,0.92
2024-07-11 09:00:00,146,24.4,0.6,78.0,10.0,0.0,0.47
2024-07-11 09:00:00,156,23.9,0.0,99.0,10.0,0.0,0.41
2024-07-11 09:00:00,159,22.2,2.1,90.0,10.0,0.0,0.7
2024-07-11 09:00:00,184,24.8,1.5,80.0,10.0,0.0,0.5
2024-07-11 10:00:00,105,27.9,1.3,64.0,0.0,1.0,2.4
2024-07-11 10:00:00,108,26.1,2.1,79.0,7.0,0.5,2.07
2024-07-11 10:00:00,112,22.1,3.0,92.0,10.0,0.0,0.63
2024-07-11 10:00:00,119,23.7,1.2,85.0,10.0,0.0,0.72
2024-07-11 10:00:00,133,25.3,0.9,77.0,10.0,0.1,1.64
2024-07-11 10:00:00,143,25.2,0.0,78.0,10.0,0.0,1.16
2024-07-11 10:00:00,146,25.4,0.2,74.0,10.0,0.0,0.8
2024-07-11 10:00:00,156,23.7,0.6,99.0,10.0,0.0,0.24
2024-07-11 10:00:00,159,22.5,2.3,90.0,10.0,0.0,0.72
2024-07-11 10:00:00,184,24.7,2.6,83.0,10.0,0.0,0.37
2024-07-11 11:00:00,105,28.9,2.2,61.0,0.0,1.0,2.88
2024-07-11 11:00:00,108,27.2,2.4,75.0,8.0,0.7,2.59
2024-07-11 11:00:00,112,22.6,2.2,91.0,10.0,0.0,0.97
2024-07-11 11:00:00,119,24.7,2.2,81.0,10.0,0.0,1.34
2024-07-11 11:00:00,133,26.1,0.6,74.0,9.0,0.0,1.19
2024-07-11 11:00:00,143,26.8,1.9,73.0,10.0,0.2,2.15
2024-07-11 11:00:00,146,25.6,0.8,73.0,9.0,0.0,0.96
2024-07-11 11:00:00,156,24.5,0.4,99.0,9.0,0.0,0.67
2024-07-11 11:00:00,159,22.8,1.5,86.0,10.0,0.0,0.49
2024-07-11 11:00:00,184,25.0,1.5,83.0,10.0,0.0,0.53
2024-07-11 12:00:00,105,29.1,1.9,57.0,0.0,1.0,3.15
2024-07-11 12:00:00,108,28.3,2.7,73.0,6.0,0.7,2.76
2024-07-11 12:00:00,112,23.4,2.6,88.0,10.0,0.0,1.61
2024-07-11 12:00:00,119,25.3,2.5,80.0,10.0,0.1,1.89
2024-07-11 12:00:00,133,26.4,0.1,77.0,9.0,0.0,1.43
