TM,STN,TA,WS,HM,CA_TOT,SS,SI
2021-05-10 10:00:00,156,17.3,3.5,40.0,10.0,0.1,1.01
2021-05-10 10:00:00,159,18.0,2.4,47.0,10.0,0.0,0.68
2021-05-10 10:00:00,184,20.2,2.0,63.0,5.0,1.0,2.28
2021-05-10 11:00:00,105,19.0,2.2,34.0,10.0,0.0,1.53
2021-05-10 11:00:00,108,14.2,1.9,69.0,10.0,0.0,0.48
2021-05-10 11:00:00,112,11.9,1.8,85.0,10.0,0.0,0.4
2021-05-10 11:00:00,119,11.3,2.3,100.0,10.0,0.0,0.47
2021-05-10 11:00:00,133,11.9,0.4,92.0,10.0,0.0,0.41
2021-05-10 11:00:00,143,13.3,1.4,66.0,10.0,0.0,0.28
2021-05-10 11:00:00,146,14.9,1.9,57.0,10.0,0.0,0.86
2021-05-10 11:00:00,156,18.5,2.4,36.0,10.0,0.0,1.26
2021-05-10 11:00:00,159,17.7,3.9,43.0,10.0,0.0,0.62
2021-05-10 11:00:00,184,22.0,1.2,43.0,7.0,1.0,2.97
2021-05-10 12:00:00,105,19.8,2.0,34.0,10.0,0.0,1.62
2021-05-10 12:00:00,108,14.1,2.2,67.0,10.0,0.0,0.4
2021-05-10 12:00:00,112,11.6,3.0,88.0,10.0,0.0,0.29
2021-05-10 12:00:00,119,11.6,1.9,97.0,10.0,0.0,0.56
2021-05-10 12:00:00,133,12.1,1.2,95.0,10.0,0.0,0.41
2021-05-10 12:00:00,143,14.0,1.3,60.0,10.0,0.0,0.85
2021-05-10 12:00:00,146,16.0,1.9,56.0,10.0,0.0,1.06
2021-05-10 12:00:00,156,19.7,2.2,37.0,10.0,0.0,1.43
2021-05-10 12:00:00,159,20.9,1.9,36.0,9.0,0.3,2.13
2021-05-10 12:00:00,184,22.4,2.7,41.0,5.0,1.0,3.21
2021-05-10 13:00:00,105,20.0,2.1,41.0,,0.0,1.26
2021-05-10 13:00:00,108,14.1,2.5,70.0,10.0,0.0,0.5
2021-05-10 13:00:00,112,11.8,1.6,88.0,10.0,0.0,0.29
2021-05-10 13:00:00,119,12.0,2.5,95.0,10.0,0.0,0.46
2021-05-10 13:00:00,133,12.0,1.4,95.0,10.0,0.0,0.26
2021-05-10 13:00:00,143,15.6,1.2,58.0,10.0,0.0,1.24
2021-05-10 13:00:00,146,13.7,2.5,75.0,10.0,0.0,0.92
2021-05-10 13:00:00,156,21.0,1.0,35.0,10.0,0.0,1.62
2021-05-10 13:00:00,159,21.0,3.6,35.0,9.0,0.8,2.76
2021-05-10 13:00:00,184,20.6,5.0,58.0,7.0,1.0,3.4
2021-05-10 14:00:00,105,18.6,1.8,39.0,10.0,0.0,0.72
2021-05-10 14:00:00,108,14.1,1.8,74.0,10.0,0.0,0.52
2021-05-10 14:00:00,112,12.4,2.1,84.0,10.0,0.0,0.6
2021-05-10 14:00:00,119,12.5,2.7,92.0,10.0,0.0,0.53
2021-05-10 14:00:00,133,12.3,1.6,97.0,10.0,0.0,0.38
2021-05-10 14:00:00,143,15.2,2.9,59.0,10.0,0.0,1.05
2021-05-10 14:00:00,146,13.3,2.2,82.0,10.0,0.0,0.36
2021-05-10 14:00:00,156,20.3,2.9,39.0,10.0,0.1,1.24
2021-05-10 14:00:00,159,20.6,2.7,35.0,9.0,0.2,2.04
2021-05-10 14:00:00,184,21.9,4.1,70.0,0.0,1.0,3.32
2021-05-10 15:00:00,105,18.9,1.0,33.0,10.0,0.0,0.79
2021-05-10 15:00:00,108,14.1,2.1,73.0,10.0,0.0,0.5
2021-05-10 15:00:00,112,12.6,2.5,83.0,10.0,0.0,0.66
2021-05-10 15:00:00,119,12.9,1.5,90.0,10.0,0.0,0.5
2021-05-10 15:00:00,133,12.3,0.8,94.0,10.0,0.0,0.39
2021-05-10 15:00:00,143,13.1,1.3,81.0,10.0,0.0,0.41
2021-05-10 15:00:00,146,13.4,0.3,85.0,10.0,0.0,0.24
2021-05-10 15:00:00,156,21.2,3.5,32.0,10.0,0.0,0.96
2021-05-10 15:00:00,159,19.4,3.3,45.0,9.0,0.4,1.92
2021-05-10 15:00:00,184,21.0,5.4,81.0,0.0,1.0,3.02
2021-05-10 16:00:00,105,18.8,2.2,34.0,10.0,0.0,0.85
2021-05-10 16:00:00,108,14.3,1.9,71.0,10.0,0.0,0.61
2021-05-10 16:00:00,112,13.1,1.3,79.0,10.0,0.0,0.62
2021-05-10 16:00:00,119,13.3,2.4,88.0,10.0,0.0,0.44
2021-05-10 16:00:00,133,13.1,1.0,96.0,10.0,0.0,0.46
2021-05-10 16:00:00,143,13.2,1.9,84.0,10.0,0.0,0.48
2021-05-10 16:00:00,146,13.2,1.2,91.0,10.0,0.0,0.36
2021-05-10 16:00:00,156,20.9,3.3,33.0,10.0,0.0,0.73
2021-05-10 16:00:00,159,19.2,2.7,47.0,8.0,0.6,1.81
2021-05-10 16:00:00,184,21.3,4.6,78.0,0.0,1.0,2.49
2021-05-10 17:00:00,105,18.7,2.0,35.0,9.0,0.0,0.59
2021-05-10 17:00:00,108,14.5,2.4,69.0,10.0,0.0,0.53
2021-05-10 17:00:00,112,13.3,2.8,72.0,10.0,0.0,0.46
2021-05-10 17:00:00,119,13.2,2.6,88.0,10.0,0.0,0.48
2021-05-10 17:00:00,133,14.2,0.2,88.0,7.0,0.4,1.08
2021-05-10 17:00:00,143,14.3,0.9,79.0,9.0,0.0,0.71
2021-05-10 17:00:00,146,14.0,1.1,88.0,10.0,0.0,0.51
2021-05-10 17:00:00,156,20.9,1.7,33.0,10.0,0.0,0.66
2021-05-10 17:00:00,159,17.1,2.7,62.0,9.0,0.2,0.97
2021-05-10 17:00:00,184,21.9,1.3,76.0,0.0,1.0,1.79
2021-05-10 18:00:00,105,18.4,1.5,36.0,7.0,0.0,0.57
2021-05-10 18:00:00,108,14.4,2.4,68.0,10.0,0.0,0.28
2021-05-10 18:00:00,112,13.4,0.7,71.0,10.0,0.0,0.2
2021-05-10 18:00:00,119,13.4,2.1,86.0,9.0,0.0,0.26
2021-05-10 18:00:00,133,13.9,1.3,89.0,10.0,0.1,0.38
2021-05-10 18:00:00,143,15.0,0.4,70.0,9.0,0.5,0.75
2021-05-10 18:00:00,146,14.3,2.0,86.0,10.0,0.1,0.45
2021-05-10 18:00:00,156,20.3,3.1,37.0,10.0,0.0,0.54
2021-05-10 18:00:00,159,16.4,1.6,69.0,10.0,0.1,0.56
2021-05-10 18:00:00,184,21.8,2.8,78.0,0.0,1.0,1.0
2021-05-10 19:00:00,105,18.0,1.7,47.0,8.0,0.0,0.19
2021-05-10 19:00:00,108,14.1,2.2,70.0,9.0,0.0,0.1
2021-05-10 19:00:00,112,13.5,2.0,67.0,9.0,0.0,0.1
2021-05-10 19:00:00,119,13.2,1.7,87.0,9.0,0.0,0.08
2021-05-10 19:00:00,133,13.6,0.8,91.0,9.0,0.0,0.19
2021-05-10 19:00:00,143,13.8,2.2,83.0,9.0,0.0,0.22
2021-05-10 19:00:00,146,14.4,1.5,88.0,10.0,0.0,0.14
2021-05-10 19:00:00,156,19.5,1.3,36.0,9.0,0.0,0.24
2021-05-10 19:00:00,159,16.0,1.1,66.0,10.0,0.0,0.16
2021-05-10 19:00:00,184,21.2,1.1,82.0,1.0,0.6,0.34
2021-05-10 20:00:00,105,16.9,1.5,53.0,9.0,0.0,0.01
2021-05-10 20:00:00,108,13.8,1.8,70.0,9.0,0.0,0.02
2021-05-10 20:00:00,112,13.4,1.8,68.0,9.0,0.0,0.02
2021-05-10 20:00:00,119,13.1,1.6,88.0,9.0,0.0,0.0
2021-05-10 20:00:00,133,13.3,0.6,95.0,10.0,0.0,0.0
2021-05-10 20:00:00,143,13.4,1.0,82.0,9.0,0.0,0.01
2021-05-10 20:00:00,146,13.7,1.7,90.0,8.0,0.0,0.01
2021-05-10 20:00:00,156,19.0,2.0,38.0,8.0,0.0,0.06
2021-05-10 20:00:00,159,15.9,2.2,66.0,10.0,0.0,0.01
2021-05-10 20:00:00,184,22.2,1.4,78.0,5.0,0.0,0.01
2021-05-10 21:00:00,105,16.1,1.4,57.0,9.0,,
2021-05-10 21:00:00,108,13.8,2.4,69.0,10.0,,
2021-05-10 21:00:00,112,13.3,2.3,67.0,9.0,,
2021-05-10 21:00:00,119,13.0,1.6,88.0,10.0,,
2021-05-10 21:00:00,133,13.1,1.1,96.0,10.0,,
2021-05-10 21:00:00,143,13.5,2.1,80.0,10.0,,
2021-05-10 21:00:00,146,13.6,0.4,89.0,6.0,,
2021-05-10 21:00:00,156,19.0,0.4,42.0,10.0,,
2021-05-10 21:00:00,159,15.9,2.0,73.0,10.0,,
2021-05-10 21:00:00,184,22.2,0.8,74.0,0.0,,
2021-05-10 22:00:00,105,15.5,1.4,58.0,9.0,,
2021-05-10 22:00:00,108,13.2,2.4,71.0,0.0,,
2021-05-10 22:00:00,112,13.3,3.0,69.0,8.0,,
2021-05-10 22:00:00,119,13.0,1.6,87.0,6.0,,
2021-05-10 22:00:00,133,12.9,0.9,97.0,10.0,,
2021-05-10 22:00:00,143,13.5,2.1,81.0,10.0,,
2021-05-10 22:00:00,146,13.9,0.9,90.0,0.0,,
2021-05-10 22:00:00,156,18.5,0.7,45.0,2.0,,
2021-05-10 22:00:00,159,15.6,2.6,76.0,9.0,,
2021-05-10 22:00:00,184,21.3,1.4,80.0,4.0,,
2021-05-10 23:00:00,105,14.7,1.7,58.0,3.0,,
2021-05-10 23:00:00,108,12.2,2.5,76.0,0.0,,
2021-05-10 23:00:00,112,13.3,4.5,66.0,1.0,,
2021-05-10 23:00:00,119,13.1,1.3,86.0,5.0,,
2021-05-10 23:00:00,133,12.6,1.6,97.0,10.0,,
2021-05-10 23:00:00,143,13.5,1.1,82.0,10.0,,
2021-05-10 23:00:00,146,14.1,0.9,86.0,5.0,,
2021-05-10 23:00:00,156,18.4,0.2,47.0,8.0,,
2021-05-10 23:00:00,159,15.1,2.5,78.0,9.0,,
2021-05-10 23:00:00,184,21.1,1.5,75.0,5.0,,
2021-05-11 00:00:00,105,13.8,2.4,57.0,2.0,,
2021-05-11 00:00:00,108,11.8,2.6,77.0,3.0,,
2021-05-11 00:00:00,112,12.8,2.7,67.0,2.0,,
2021-05-11 00:00:00,119,12.8,1.6,87.0,8.0,,
2021-05-11 00:00:00,133,12.6,0.6,97.0,10.0,,
2021-05-11 00:00:00,143,13.4,0.8,87.0,10.0,,
2021-05-11 00:00:00,146,14.0,1.4,86.0,8.0,,
2021-05-11 00:00:00,156,17.6,0.8,51.0,9.0,,
2021-05-11 00:00:00,159,14.8,1.8,77.0,9.0,,
2021-05-11 00:00:00,184,20.1,0.8,82.0,0.0,,
2021-05-11 01:00:00,105,12.7,1.6,58.0,0.0,,
2021-05-11 01:00:00,108,11.2,1.6,80.0,3.0,,
2021-05-11 01:00:00,112,11.9,1.2,73.0,4.0,,
2021-05-11 01:00:00,119,12.9,2.5,83.0,8.0,,
2021-05-11 01:00:00,133,12.5,1.8,97.0,10.0,,
2021-05-11 01:00:00,143,13.3,0.8,84.0,5.0,,
2021-05-11 01:00:00,146,13.8,1.5,88.0,9.0,,
2021-05-11 01:00:00,156,17.5,0.0,51.0,7.0,,
2021-05-11 01:00:00,159,14.8,1.8,71.0,6.0,,
2021-05-11 01:00:00,184,18.9,0.8,90.0,,,
2021-05-11 02:00:00,105,11.7,1.6,59.0,0.0,,
2021-05-11 02:00:00,108,10.5,1.8,80.0,2.0,,
2021-05-11 02:00:00,112,12.0,3.0,71.0,4.0,,
2021-05-11 02:00:00,119,12.5,1.7,85.0,7.0,,
2021-05-11 02:00:00,133,12.3,1.3,97.0,10.0,,
2021-05-11 02:00:00,143,12.9,1.2,86.0,0.0,,
2021-05-11 02:00:00,146,14.2,0.5,83.0,10.0,,
2021-05-11 02:00:00,156,17.4,0.6,52.0,10.0,,
2021-05-11 02:00:00,159,14.9,2.4,67.0,9.0,,
2021-05-11 02:00:00,184,18.2,2.0,94.0,7.0,,
2021-05-11 03:00:00,105,11.4,2.0,58.0,0.0,,
2021-05-11 03:00:00,108,9.8,2.3,83.0,4.0,,
2021-05-11 03:00:00,112,12.0,3.3,70.0,2.0,,
2021-05-11 03:00:00,119,12.3,1.5,83.0,6.0,,
2021-05-11 03:00:00,133,12.4,1.3,96.0,10.0,,
2021-05-11 03:00:00,143,12.8,1.4,89.0,10.0,,
2021-05-11 03:00:00,146,13.9,1.2,88.0,8.0,,
2021-05-11 03:00:00,156,16.8,0.7,54.0,10.0,,
2021-05-11 03:00:00,159,15.3,2.4,61.0,9.0,,
2021-05-11 03:00:00,184,18.5,1.8,95.0,5.0,,
2021-05-11 04:00:00,105,11.1,1.5,56.0,0.0,,
2021-05-11 04:00:00,108,9.6,2.3,85.0,1.0,,
2021-05-11 04:00:00,112,11.7,3.7,70.0,1.0,,
2021-05-11 04:00:00,119,11.2,1.1,89.0,4.0,,
2021-05-11 04:00:00,133,12.3,1.4,97.0,10.0,,
2021-05-11 04:00:00,143,12.8,1.6,86.0,10.0,,
2021-05-11 04:00:00,146,14.1,1.1,86.0,8.0,,
2021-05-11 04:00:00,156,16.9,1.2,56.0,10.0,,
2021-05-11 04:00:00,159,15.4,2.7,60.0,9.0,,
2021-05-11 04:00:00,184,17.7,5.1,96.0,10.0,,
2021-05-11 05:00:00,105,10.3,1.7,58.0,0.0,,
2021-05-11 05:00:00,108,9.6,1.3,86.0,0.0,,
2021-05-11 05:00:00,112,11.5,3.2,71.0,2.0,,
2021-05-11 05:00:00,119,9.8,0.1,94.0,4.0,,
2021-05-11 05:00:00,133,12.3,2.4,97.0,10.0,,
2021-05-11 05:00:00,143,12.7,1.2,88.0,10.0,,
2021-05-11 05:00:00,146,14.2,1.4,88.0,10.0,,
2021-05-11 05:00:00,156,16.5,1.1,57.0,10.0,,
2021-05-11 05:00:00,159,15.1,2.9,62.0,9.0,,
2021-05-11 05:00:00,184,17.8,3.6,96.0,10.0,,
2021-05-11 06:00:00,105,9.7,1.7,62.0,0.0,0.0,0.03
2021-05-11 06:00:00,108,10.1,2.9,85.0,6.0,0.3,0.07
2021-05-11 06:00:00,112,11.9,3.4,65.0,7.0,0.0,0.05
2021-05-11 06:00:00,119,11.3,1.5,91.0,5.0,0.1,0.04
2021-05-11 06:00:00,133,12.4,0.9,97.0,10.0,0.0,0.0
2021-05-11 06:00:00,143,12.4,1.9,90.0,10.0,0.0,0.0
2021-05-11 06:00:00,146,14.1,3.0,92.0,10.0,0.0,0.0
2021-05-11 06:00:00,156,16.0,1.5,62.0,10.0,0.0,0.07
2021-05-11 06:00:00,159,14.8,3.5,69.0,10.0,0.0,0.01
2021-05-11 06:00:00,184,17.8,4.6,94.0,10.0,0.0,0.0
2021-05-11 07:00:00,105,11.4,1.7,60.0,4.0,0.3,0.33
2021-05-11 07:00:00,108,11.3,2.5,80.0,6.0,1.0,0.48
2021-05-11 07:00:00,112,12.8,3.7,61.0,8.0,1.0,0.44
2021-05-11 07:00:00,119,13.0,1.2,80.0,6.0,0.3,0.33
2021-05-11 07:00:00,133,12.6,4.9,95.0,10.0,0.0,0.03
2021-05-11 07:00:00,143,12.9,1.4,89.0,10.0,0.0,0.15
2021-05-11 07:00:00,146,14.5,2.1,92.0,10.0,0.0,0.01
2021-05-11 07:00:00,156,16.9,2.5,59.0,10.0,0.0,0.27
2021-05-11 07:00:00,159,15.1,3.2,73.0,10.0,0.0,0.14
2021-05-11 07:00:00,184,18.4,3.7,92.0,10.0,0.0,0.1
2021-05-11 08:00:00,105,14.2,1.4,60.0,3.0,0.8,1.27
2021-05-11 08:00:00,108,14.2,2.9,67.0,5.0,1.0,1.19
2021-05-11 08:00:00,112,14.6,4.6,50.0,8.0,1.0,1.07
2021-05-11 08:00:00,119,14.0,2.8,71.0,7.0,0.8,0.97
2021-05-11 08:00:00,133,12.9,4.3,94.0,10.0,0.0,0.25
2021-05-11 08:00:00,143,12.9,1.2,89.0,10.0,0.0,0.18
2021-05-11 08:00:00,146,14.1,1.2,97.0,10.0,0.0,0.03
2021-05-11 08:00:00,156,18.0,1.4,56.0,10.0,0.0,0.51
2021-05-11 08:00:00,159,15.8,3.2,68.0,10.0,0.0,0.51
2021-05-11 08:00:00,184,19.6,4.4,88.0,10.0,0.0,0.42
2021-05-11 09:00:00,105,17.1,0.9,52.0,5.0,1.0,1.96
2021-05-11 09:00:00,108,16.8,3.5,53.0,7.0,1.0,1.88
2021-05-11 09:00:00,112,17.2,3.3,40.0,8.0,1.0,1.69
2021-05-11 09:00:00,119,16.3,3.7,62.0,7.0,1.0,1.65
2021-05-11 09:00:00,133,13.7,3.4,86.0,10.0,0.0,0.52
2021-05-11 09:00:00,143,13.2,2.7,89.0,10.0,0.0,0.39
2021-05-11 09:00:00,146,13.8,1.3,97.0,10.0,0.0,0.05
2021-05-11 09:00:00,156,19.6,1.1,55.0,9.0,0.1,0.96
2021-05-11 09:00:00,159,16.1,3.9,67.0,10.0,0.0,0.8
2021-05-11 09:00:00,184,19.5,3.8,81.0,10.0,0.0,0.5
2021-05-11 10:00:00,105,18.6,1.7,62.0,5.0,1.0,2.55
2021-05-11 10:00:00,108,19.3,2.8,46.0,8.0,1.0,2.44
2021-05-11 10:00:00,112,18.9,3.9,32.0,8.0,1.0,2.19
2021-05-11 10:00:00,119,18.7,4.2,49.0,7.0,1.0,2.29
2021-05-11 10:00:00,133,14.6,4.2,82.0,10.0,0.0,0.63
2021-05-11 10:00:00,143,13.9,2.9,86.0,10.0,0.0,0.54
2021-05-11 10:00:00,146,14.5,1.3,98.0,10.0,0.0,0.21
2021-05-11 10:00:00,156,20.6,0.5,53.0,9.0,0.1,1.35
2021-05-11 10:00:00,159,16.8,3.8,65.0,10.0,0.0,0.8
2021-05-11 10:00:00,184,19.7,3.9,83.0,10.0,0.0,0.56
2021-05-11 11:00:00,105,18.9,2.3,60.0,6.0,1.0,3.08
2021-05-11 11:00:00,108,21.4,4.2,35.0,8.0,1.0,3.04
2021-05-11 11:00:00,112,20.9,4.4,25.0,8.0,1.0,2.84
2021-05-11 11:00:00,119,20.3,4.2,42.0,7.0,1.0,2.69
2021-05-11 11:00:00,133,15.8,4.8,77.0,8.0,0.0,0.95
2021-05-11 11:00:00,143,15.6,3.7,74.0,10.0,0.1,1.3
2021-05-11 11:00:00,146,15.2,1.3,97.0,10.0,0.0,0.33
2021-05-11 11:00:00,156,22.1,1.0,57.0,10.0,0.1,1.67
2021-05-11 11:00:00,159,17.0,4.1,64.0,10.0,0.0,1.13
2021-05-11 11:00:00,184,19.4,4.5,83.0,10.0,0.0,0.39
2021-05-11 12:00:00,105,19.4,2.2,60.0,6.0,1.0,3.34
2021-05-11 12:00:00,108,23.2,2.8,34.0,7.0,1.0,3.25
2021-05-11 12:00:00,112,22.2,4.2,22.0,8.0,1.0,2.96
2021-05-11 12:00:00,119,21.7,3.4,46.0,7.0,1.0,3.17
2021-05-11 12:00:00,133,17.2,5.1,71.0,9.0,0.1,1.28
2021-05-11 12:00:00,143,17.2,4.2,55.0,10.0,0.1,1.81
2021-05-11 12:00:00,146,16.9,1.3,91.0,10.0,0.0,0.96
2021-05-11 12:00:00,156,22.8,1.7,54.0,9.0,0.0,1.96
2021-05-11 12:00:00,159,17.5,3.9,58.0,10.0,0.0,1.41
2021-05-11 12:00:00,184,19.3,5.5,82.0,10.0,0.0,0.44
2021-05-11 13:00:00,105,19.7,2.1,60.0,6.0,1.0,3.36
2021-05-11 13:00:00,108,24.3,4.1,33.0,7.0,1.0,3.44
2021-05-11 13:00:00,112,23.5,5.1,22.0,8.0,1.0,3.22
2021-05-11 13:00:00,119,22.7,5.4,38.0,6.0,1.0,3.23
2021-05-11 13:00:00,133,18.8,5.8,59.0,8.0,0.8,2.25
2021-05-11 13:00:00,143,17.8,3.9,55.0,10.0,0.1,1.92
2021-05-11 13:00:00,146,17.7,1.7,84.0,10.0,0.0,0.69
2021-05-11 13:00:00,156,23.2,1.5,53.0,9.0,0.0,1.73
2021-05-11 13:00:00,159,17.8,3.8,49.0,10.0,0.0,0.95
2021-05-11 13:00:00,184,19.6,4.7,79.0,10.0,0.0,0.55
2021-05-11 14:00:00,105,20.1,2.8,50.0,6.0,1.0,3.25
2021-05-11 14:00:00,108,25.0,2.8,29.0,7.0,1.0,3.31
2021-05-11 14:00:00,112,24.1,4.0,23.0,8.0,1.0,3.02
2021-05-11 14:00:00,119,23.3,4.4,37.0,8.0,1.0,2.74
2021-05-11 14:00:00,133,19.4,6.1,56.0,8.0,0.5,1.97
2021-05-11 14:00:00,143,17.8,4.0,52.0,10.0,0.0,1.37
2021-05-11 14:00:00,146,19.6,1.4,76.0,10.0,0.0,1.22
2021-05-11 14:00:00,156,22.8,1.7,54.0,9.0,0.0,1.52
2021-05-11 14:00:00,159,18.6,3.6,42.0,10.0,0.0,1.03
2021-05-11 14:00:00,184,19.6,5.3,76.0,10.0,0.0,0.57
2021-05-11 15:00:00,105,20.8,3.1,45.0,6.0,1.0,2.49
2021-05-11 15:00:00,108,25.5,1.9,29.0,7.0,1.0,2.71
2021-05-11 15:00:00,112,24.2,4.1,24.0,8.0,1.0,2.51
2021-05-11 15:00:00,119,24.0,5.0,32.0,8.0,1.0,2.67
2021-05-11 15:00:00,133,19.9,4.8,57.0,8.0,0.8,1.79
2021-05-11 15:00:00,143,17.8,3.8,53.0,10.0,0.0,0.65
2021-05-11 15:00:00,146,20.7,1.4,68.0,10.0,0.0,1.13
2021-05-11 15:00:00,156,22.5,1.9,54.0,9.0,0.2,1.5
2021-05-11 15:00:00,159,18.3,3.8,38.0,9.0,0.0,1.07
2021-05-11 15:00:00,184,19.3,3.6,77.0,10.0,0.0,0.28
2021-05-11 16:00:00,105,20.5,4.7,32.0,7.0,1.0,2.03
2021-05-11 16:00:00,108,25.3,2.8,30.0,7.0,1.0,2.1
2021-05-11 16:00:00,112,24.0,5.7,24.0,8.0,1.0,1.99
2021-05-11 16:00:00,119,23.8,4.7,33.0,8.0,1.0,1.95
2021-05-11 16:00:00,133,19.1,5.0,55.0,9.0,0.1,1.26
2021-05-11 16:00:00,143,17.9,3.3,53.0,10.0,0.0,0.58
2021-05-11 16:00:00,146,21.2,3.1,58.0,10.0,0.0,1.12
2021-05-11 16:00:00,156,21.8,2.2,56.0,9.0,0.0,0.9
2021-05-11 16:00:00,159,18.1,3.4,36.0,9.0,0.0,0.73
2021-05-11 16:00:00,184,18.8,4.0,82.0,10.0,0.0,0.15
2021-05-11 17:00:00,105,19.5,3.8,44.0,7.0,1.0,1.43
2021-05-11 17:00:00,108,25.0,4.1,31.0,8.0,1.0,1.64
2021-05-11 17:00:00,112,23.8,4.3,25.0,8.0,1.0,1.53
2021-05-11 17:00:00,119,23.4,4.3,34.0,7.0,0.9,1.3
2021-05-11 17:00:00,133,18.8,4.0,56.0,9.0,0.0,0.75
2021-05-11 17:00:00,143,17.5,4.9,52.0,10.0,0.0,0.52
2021-05-11 17:00:00,146,21.1,1.7,63.0,9.0,0.0,0.8
2021-05-11 17:00:00,156,20.9,1.9,55.0,9.0,0.0,0.69
2021-05-11 17:00:00,159,17.5,4.3,41.0,9.0,0.0,0.49
2021-05-11 17:00:00,184,18.8,6.3,80.0,10.0,0.0,0.21
2021-05-11 18:00:00,105,18.5,4.2,45.0,7.0,0.9,0.89
2021-05-11 18:00:00,108,24.3,3.0,33.0,8.0,1.0,1.09
2021-05-11 18:00:00,112,23.2,4.9,25.0,8.0,1.0,1.0
2021-05-11 18:00:00,119,22.8,4.4,39.0,6.0,0.1,0.59
2021-05-11 18:00:00,133,18.3,5.1,51.0,8.0,0.1,0.49
2021-05-11 18:00:00,143,17.2,4.9,48.0,10.0,0.0,0.31
2021-05-11 18:00:00,146,20.6,2.6,60.0,10.0,0.0,0.36
2021-05-11 18:00:00,156,20.7,1.9,56.0,9.0,0.0,0.43
2021-05-11 18:00:00,159,17.2,4.2,44.0,9.0,0.0,0.3
2021-05-11 18:00:00,184,18.4,4.5,83.0,10.0,0.0,0.12
2021-05-11 19:00:00,105,17.2,2.9,47.0,7.0,0.3,0.35
2021-05-11 19:00:00,108,23.0,3.3,37.0,7.0,0.9,0.48
2021-05-11 19:00:00,112,22.0,2.9,31.0,7.0,0.3,0.36
2021-05-11 19:00:00,119,21.5,2.5,43.0,6.0,0.0,0.26
2021-05-11 19:00:00,133,17.8,4.1,51.0,9.0,0.2,0.36
2021-05-11 19:00:00,143,16.2,4.6,55.0,10.0,0.0,0.15
2021-05-11 19:00:00,146,19.8,2.6,59.0,10.0,0.0,0.16
2021-05-11 19:00:00,156,19.7,2.6,57.0,10.0,0.0,0.23
2021-05-11 19:00:00,159,16.6,3.7,45.0,10.0,0.0,0.09
2021-05-11 19:00:00,184,18.2,3.4,85.0,10.0,0.0,0.03
2021-05-11 20:00:00,105,16.1,1.8,52.0,7.0,0.0,0.03
2021-05-11 20:00:00,108,21.6,3.2,38.0,7.0,0.0,0.05
2021-05-11 20:00:00,112,20.9,3.4,36.0,7.0,0.0,0.03
2021-05-11 20:00:00,119,20.8,3.4,37.0,7.0,0.0,0.01
2021-05-11 20:00:00,133,16.9,3.3,54.0,8.0,0.0,0.03
2021-05-11 20:00:00,143,15.5,4.6,60.0,10.0,0.0,0.0
2021-05-11 20:00:00,146,18.9,1.8,59.0,10.0,0.0,0.01
2021-05-11 20:00:00,156,19.3,2.6,55.0,10.0,0.0,0.06
2021-05-11 20:00:00,159,16.3,3.9,48.0,10.0,0.0,0.01
2021-05-11 20:00:00,184,17.8,3.8,88.0,10.0,0.0,0.0
2021-05-11 21:00:00,105,14.7,1.3,61.0,7.0,,
2021-05-11 21:00:00,108,20.6,2.5,35.0,8.0,,
2021-05-11 21:00:00,112,20.0,3.2,32.0,7.0,,
2021-05-11 21:00:00,119,19.8,2.7,39.0,7.0,,
2021-05-11 21:00:00,133,16.8,5.0,49.0,8.0,,
2021-05-11 21:00:00,143,15.2,4.8,64.0,9.0,,
2021-05-11 21:00:00,146,17.6,0.9,67.0,8.0,,
2021-05-11 21:00:00,156,18.9,3.3,56.0,9.0,,
2021-05-11 21:00:00,159,16.1,4.0,49.0,9.0,,
2021-05-11 21:00:00,184,17.6,5.0,88.0,10.0,,
2021-05-11 22:00:00,105,13.3,1.6,63.0,6.0,,
2021-05-11 22:00:00,108,19.9,3.0,33.0,6.0,,
2021-05-11 22:00:00,112,19.3,3.1,31.0,6.0,,
2021-05-11 22:00:00,119,18.5,1.7,43.0,7.0,,
2021-05-11 22:00:00,133,16.3,4.1,51.0,8.0,,
2021-05-11 22:00:00,143,15.2,4.4,61.0,10.0,,
2021-05-11 22:00:00,146,17.4,0.9,64.0,10.0,,
2021-05-11 22:00:00,156,18.7,2.3,54.0,10.0,,
2021-05-11 22:00:00,159,15.9,3.3,54.0,10.0,,
2021-05-11 22:00:00,184,17.6,4.3,89.0,10.0,,
2021-05-11 23:00:00,105,12.4,1.4,66.0,6.0,,
2021-05-11 23:00:00,108,19.1,2.0,35.0,6.0,,
2021-05-11 23:00:00,112,18.7,3.2,29.0,6.0,,
2021-05-11 23:00:00,119,17.8,1.7,43.0,7.0,,
2021-05-11 23:00:00,133,16.0,4.7,54.0,6.0,,
2021-05-11 23:00:00,143,14.8,4.1,64.0,9.0,,
2021-05-11 23:00:00,146,17.0,1.0,59.0,9.0,,
2021-05-11 23:00:00,156,18.2,2.5,56.0,10.0,,
2021-05-11 23:00:00,159,16.0,4.3,56.0,10.0,,
2021-05-11 23:00:00,184,18.1,3.9,84.0,10.0,,
2021-05-12 00:00:00,105,11.3,1.4,70.0,7.0,,
2021-05-12 00:00:00,108,18.0,1.6,39.0,1.0,,
2021-05-12 00:00:00,112,18.1,3.8,27.0,6.0,,
2021-05-12 00:00:00,119,17.6,2.5,38.0,7.0,,
