TM,STN,TA,WS,HM,CA_TOT,SS,SI
2023-07-02 14:00:00,105,29.1,1.9,53.0,7.0,0.8,2.42
2023-07-02 14:00:00,108,29.0,3.1,71.0,8.0,0.4,2.36
2023-07-02 14:00:00,112,25.8,0.5,81.0,9.0,0.1,1.42
2023-07-02 14:00:00,119,27.8,2.4,73.0,9.0,0.6,2.38
2023-07-02 14:00:00,133,31.0,2.1,52.0,8.0,0.9,3.02
2023-07-02 14:00:00,143,33.1,1.6,53.0,7.0,0.9,3.05
2023-07-02 14:00:00,146,30.7,1.3,59.0,8.0,0.9,2.85
2023-07-02 14:00:00,156,30.4,1.1,70.0,7.0,0.9,3.1
2023-07-02 14:00:00,159,26.0,6.9,79.0,7.0,0.9,3.06
2023-07-02 14:00:00,184,25.8,3.4,83.0,10.0,0.0,1.52
2023-07-02 15:00:00,105,29.4,1.9,53.0,7.0,1.0,2.48
2023-07-02 15:00:00,108,29.3,2.7,70.0,8.0,0.7,2.28
2023-07-02 15:00:00,112,26.9,1.2,79.0,8.0,0.5,2.03
2023-07-02 15:00:00,119,28.8,1.5,71.0,8.0,0.7,2.07
2023-07-02 15:00:00,133,30.9,1.4,57.0,9.0,0.3,1.72
2023-07-02 15:00:00,143,33.1,2.2,51.0,4.0,0.9,2.58
2023-07-02 15:00:00,146,31.6,1.7,59.0,8.0,0.5,2.11
2023-07-02 15:00:00,156,30.6,1.4,78.0,8.0,0.6,2.17
2023-07-02 15:00:00,159,26.6,4.8,74.0,7.0,1.0,2.93
2023-07-02 15:00:00,184,27.0,3.1,78.0,8.0,0.3,2.0
2023-07-02 16:00:00,105,29.4,2.2,52.0,8.0,0.6,1.78
2023-07-02 16:00:00,108,30.3,1.7,69.0,8.0,0.6,1.96
2023-07-02 16:00:00,112,27.9,0.4,74.0,8.0,0.8,2.17
2023-07-02 16:00:00,119,30.1,1.4,66.0,8.0,0.3,1.71
2023-07-02 16:00:00,133,30.3,1.9,57.0,8.0,0.5,1.76
2023-07-02 16:00:00,143,32.6,1.8,49.0,8.0,0.3,1.41
2023-07-02 16:00:00,146,31.5,1.9,61.0,8.0,0.7,1.97
2023-07-02 16:00:00,156,30.0,1.0,79.0,8.0,0.2,1.46
2023-07-02 16:00:00,159,26.2,6.2,71.0,6.0,1.0,2.63
2023-07-02 16:00:00,184,28.0,3.0,77.0,8.0,0.7,2.11
2023-07-02 17:00:00,105,28.3,1.3,58.0,7.0,0.9,1.36
2023-07-02 17:00:00,108,30.2,2.6,68.0,8.0,0.3,1.39
2023-07-02 17:00:00,112,27.8,1.8,75.0,8.0,0.2,1.38
2023-07-02 17:00:00,119,30.2,1.9,67.0,8.0,0.7,1.62
2023-07-02 17:00:00,133,30.5,0.0,59.0,7.0,0.5,1.45
2023-07-02 17:00:00,143,32.6,1.8,54.0,7.0,0.5,1.37
2023-07-02 17:00:00,146,30.5,2.8,64.0,8.0,0.0,0.97
2023-07-02 17:00:00,156,30.9,1.5,74.0,9.0,0.1,1.16
2023-07-02 17:00:00,159,25.9,3.9,77.0,7.0,0.4,1.36
2023-07-02 17:00:00,184,28.0,1.9,76.0,5.0,0.6,1.66
2023-07-02 18:00:00,105,26.9,1.6,62.0,8.0,0.1,0.62
2023-07-02 18:00:00,108,29.9,2.6,69.0,8.0,0.3,0.92
2023-07-02 18:00:00,112,28.1,1.4,76.0,7.0,0.4,1.09
2023-07-02 18:00:00,119,29.8,2.6,68.0,8.0,0.4,1.03
2023-07-02 18:00:00,133,31.0,0.9,58.0,6.0,0.8,1.21
2023-07-02 18:00:00,143,32.0,1.7,54.0,7.0,0.5,0.85
2023-07-02 18:00:00,146,29.5,3.4,71.0,8.0,0.4,0.87
2023-07-02 18:00:00,156,30.9,2.4,78.0,5.0,0.8,1.36
2023-07-02 18:00:00,159,26.3,4.1,73.0,5.0,0.5,1.06
2023-07-02 18:00:00,184,26.8,1.7,77.0,8.0,0.5,1.03
2023-07-02 19:00:00,105,25.9,1.7,67.0,8.0,0.0,0.35
2023-07-02 19:00:00,108,29.5,2.6,70.0,8.0,0.6,0.64
2023-07-02 19:00:00,112,27.6,2.2,76.0,8.0,0.8,0.79
2023-07-02 19:00:00,119,27.8,2.5,73.0,8.0,0.0,0.47
2023-07-02 19:00:00,133,29.0,0.0,70.0,7.0,0.2,0.42
2023-07-02 19:00:00,143,31.0,1.6,59.0,7.0,0.0,0.32
2023-07-02 19:00:00,146,27.4,2.3,78.0,7.0,0.1,0.36
2023-07-02 19:00:00,156,29.6,2.2,89.0,7.0,0.5,0.67
2023-07-02 19:00:00,159,25.4,4.3,80.0,3.0,0.7,0.6
2023-07-02 19:00:00,184,26.6,1.4,84.0,8.0,0.0,0.24
2023-07-02 20:00:00,105,25.2,1.0,70.0,8.0,0.0,0.06
2023-07-02 20:00:00,108,28.1,2.0,75.0,5.0,0.2,0.17
2023-07-02 20:00:00,112,25.3,2.1,79.0,0.0,0.5,0.15
2023-07-02 20:00:00,119,26.8,2.4,77.0,5.0,0.1,0.17
2023-07-02 20:00:00,133,27.8,0.0,75.0,8.0,0.0,0.07
2023-07-02 20:00:00,143,29.6,1.5,65.0,5.0,0.0,0.05
2023-07-02 20:00:00,146,27.1,1.1,79.0,8.0,0.0,0.08
2023-07-02 20:00:00,156,27.8,1.8,93.0,4.0,0.3,0.18
2023-07-02 20:00:00,159,24.5,2.4,83.0,6.0,0.0,0.05
2023-07-02 20:00:00,184,26.3,1.3,81.0,10.0,0.0,0.02
2023-07-02 21:00:00,105,24.5,1.2,74.0,8.0,,
2023-07-02 21:00:00,108,27.3,1.9,78.0,0.0,,
2023-07-02 21:00:00,112,24.6,1.7,82.0,0.0,,
2023-07-02 21:00:00,119,25.2,1.9,84.0,1.0,,
2023-07-02 21:00:00,133,27.2,0.0,79.0,7.0,,
2023-07-02 21:00:00,143,28.8,1.8,62.0,7.0,,
2023-07-02 21:00:00,146,26.6,0.9,81.0,4.0,,
2023-07-02 21:00:00,156,26.9,1.7,97.0,3.0,,
2023-07-02 21:00:00,159,24.5,2.3,83.0,7.0,,
2023-07-02 21:00:00,184,26.4,1.0,81.0,10.0,,
2023-07-02 22:00:00,105,23.7,1.2,77.0,7.0,,
2023-07-02 22:00:00,108,26.6,1.8,80.0,0.0,,
2023-07-02 22:00:00,112,24.1,2.6,84.0,0.0,,
2023-07-02 22:00:00,119,23.8,1.5,90.0,2.0,,
2023-07-02 22:00:00,133,27.0,0.0,80.0,8.0,,
2023-07-02 22:00:00,143,27.3,1.9,67.0,6.0,,
2023-07-02 22:00:00,146,26.7,0.6,78.0,6.0,,
2023-07-02 22:00:00,156,26.5,0.9,98.0,5.0,,
2023-07-02 22:00:00,159,24.5,3.2,81.0,5.0,,
2023-07-02 22:00:00,184,25.8,0.9,87.0,10.0,,
2023-07-02 23:00:00,105,23.2,1.2,81.0,1.0,,
2023-07-02 23:00:00,108,26.1,1.2,85.0,0.0,,
2023-07-02 23:00:00,112,23.9,1.8,86.0,1.0,,
2023-07-02 23:00:00,119,23.3,1.1,92.0,2.0,,
2023-07-02 23:00:00,133,26.7,0.0,80.0,3.0,,
2023-07-02 23:00:00,143,26.2,1.3,71.0,5.0,,
2023-07-02 23:00:00,146,26.4,1.1,79.0,7.0,,
2023-07-02 23:00:00,156,26.0,1.2,99.0,4.0,,
2023-07-02 23:00:00,159,24.2,2.9,81.0,0.0,,
2023-07-02 23:00:00,184,25.6,0.9,89.0,10.0,,
2023-07-03 00:00:00,105,23.1,0.3,82.0,6.0,,
2023-07-03 00:00:00,108,25.5,1.1,85.0,4.0,,
2023-07-03 00:00:00,112,23.6,2.0,89.0,7.0,,
2023-07-03 00:00:00,119,23.1,0.6,93.0,5.0,,
2023-07-03 00:00:00,133,25.8,0.0,83.0,4.0,,
2023-07-03 00:00:00,143,25.8,0.8,72.0,8.0,,
2023-07-03 00:00:00,146,26.0,0.8,80.0,6.0,,
2023-07-03 00:00:00,156,25.2,0.2,99.0,2.0,,
2023-07-03 00:00:00,159,24.2,3.3,83.0,6.0,,
2023-07-03 00:00:00,184,26.0,1.2,92.0,10.0,,
2023-07-03 01:00:00,105,22.8,0.7,83.0,3.0,,
2023-07-03 01:00:00,108,25.2,0.9,86.0,3.0,,
2023-07-03 01:00:00,112,23.5,2.1,90.0,4.0,,
2023-07-03 01:00:00,119,22.9,0.8,93.0,7.0,,
2023-07-03 01:00:00,133,25.3,0.0,86.0,6.0,,
2023-07-03 01:00:00,143,25.4,0.0,75.0,5.0,,
2023-07-03 01:00:00,146,25.6,0.6,82.0,3.0,,
2023-07-03 01:00:00,156,25.0,0.0,99.0,4.0,,
2023-07-03 01:00:00,159,23.9,2.6,85.0,4.0,,
2023-07-03 01:00:00,184,25.6,1.9,92.0,10.0,,
2023-07-03 02:00:00,105,22.3,0.9,86.0,0.0,,
2023-07-03 02:00:00,108,24.8,1.0,88.0,1.0,,
2023-07-03 02:00:00,112,23.6,2.2,91.0,3.0,,
2023-07-03 02:00:00,119,22.6,0.5,95.0,2.0,,
2023-07-03 02:00:00,133,24.7,0.0,90.0,1.0,,
2023-07-03 02:00:00,143,24.5,0.9,81.0,4.0,,
2023-07-03 02:00:00,146,24.8,0.9,89.0,6.0,,
2023-07-03 02:00:00,156,24.9,0.8,99.0,9.0,,
2023-07-03 02:00:00,159,24.0,2.7,84.0,5.0,,
2023-07-03 02:00:00,184,24.9,3.2,92.0,10.0,,
2023-07-03 03:00:00,105,21.8,0.3,87.0,1.0,,
2023-07-03 03:00:00,108,24.4,0.8,90.0,0.0,,
2023-07-03 03:00:00,112,23.5,1.9,90.0,0.0,,
2023-07-03 03:00:00,119,22.4,0.8,96.0,0.0,,
2023-07-03 03:00:00,133,24.2,0.0,91.0,2.0,,
2023-07-03 03:00:00,143,23.9,0.4,85.0,7.0,,
2023-07-03 03:00:00,146,25.0,0.7,88.0,7.0,,
2023-07-03 03:00:00,156,24.8,0.1,99.0,8.0,,
2023-07-03 03:00:00,159,23.8,1.7,85.0,3.0,,
2023-07-03 03:00:00,184,24.2,2.9,92.0,10.0,,
2023-07-03 04:00:00,105,21.7,0.4,88.0,3.0,,
2023-07-03 04:00:00,108,24.3,0.8,91.0,0.0,,
2023-07-03 04:00:00,112,23.3,2.3,91.0,4.0,,
2023-07-03 04:00:00,119,22.2,0.1,95.0,0.0,,
2023-07-03 04:00:00,133,24.1,0.0,92.0,6.0,,
2023-07-03 04:00:00,143,23.2,1.5,91.0,0.0,,
2023-07-03 04:00:00,146,24.9,0.2,88.0,7.0,,
2023-07-03 04:00:00,156,24.9,0.0,99.0,10.0,,
2023-07-03 04:00:00,159,23.4,1.6,88.0,2.0,,
2023-07-03 04:00:00,184,24.6,1.5,91.0,10.0,,
2023-07-03 05:00:00,105,21.1,1.5,89.0,6.0,,
2023-07-03 05:00:00,108,24.2,1.3,93.0,6.0,,
2023-07-03 05:00:00,112,23.4,0.9,91.0,8.0,,
2023-07-03 05:00:00,119,22.3,0.0,97.0,7.0,,
2023-07-03 05:00:00,133,24.3,0.0,91.0,8.0,,
2023-07-03 05:00:00,143,22.5,1.5,90.0,0.0,,
2023-07-03 05:00:00,146,24.3,0.3,90.0,5.0,,
2023-07-03 05:00:00,156,24.7,0.0,99.0,10.0,,
2023-07-03 05:00:00,159,23.3,0.6,89.0,4.0,,
2023-07-03 05:00:00,184,24.6,1.0,91.0,10.0,,
2023-07-03 06:00:00,105,21.0,1.7,92.0,0.0,0.0,0.02
2023-07-03 06:00:00,108,24.2,1.6,93.0,8.0,0.0,0.06
2023-07-03 06:00:00,112,23.7,1.6,92.0,8.0,0.0,0.05
2023-07-03 06:00:00,119,22.5,0.2,97.0,7.0,0.0,0.07
2023-07-03 06:00:00,133,24.6,0.0,91.0,8.0,0.0,0.03
2023-07-03 06:00:00,143,23.1,1.7,85.0,6.0,0.0,0.08
2023-07-03 06:00:00,146,24.1,1.0,91.0,8.0,0.0,0.05
2023-07-03 06:00:00,156,24.5,0.6,99.0,10.0,0.0,0.08
2023-07-03 06:00:00,159,23.7,0.9,85.0,6.0,0.0,0.09
2023-07-03 06:00:00,184,24.2,1.6,91.0,10.0,0.0,0.0
2023-07-03 07:00:00,105,21.2,0.8,91.0,4.0,0.0,0.09
2023-07-03 07:00:00,108,24.8,1.2,92.0,8.0,0.0,0.28
2023-07-03 07:00:00,112,24.2,0.7,92.0,8.0,0.0,0.25
2023-07-03 07:00:00,119,23.9,1.2,96.0,8.0,0.0,0.27
2023-07-03 07:00:00,133,25.3,0.0,88.0,9.0,0.0,0.26
2023-07-03 07:00:00,143,23.7,1.1,84.0,8.0,0.1,0.35
2023-07-03 07:00:00,146,25.3,0.6,86.0,9.0,0.0,0.33
2023-07-03 07:00:00,156,24.8,0.0,99.0,10.0,0.0,0.18
2023-07-03 07:00:00,159,24.6,1.3,79.0,8.0,0.0,0.4
2023-07-03 07:00:00,184,25.0,2.9,93.0,10.0,0.0,0.0
2023-07-03 08:00:00,105,21.8,0.4,89.0,8.0,0.0,0.32
2023-07-03 08:00:00,108,25.6,2.0,88.0,7.0,0.0,0.49
2023-07-03 08:00:00,112,24.9,1.3,89.0,7.0,0.5,0.82
2023-07-03 08:00:00,119,26.1,1.4,84.0,8.0,0.1,0.63
2023-07-03 08:00:00,133,26.5,0.0,78.0,7.0,0.2,0.59
2023-07-03 08:00:00,143,24.7,2.4,79.0,7.0,0.2,0.63
2023-07-03 08:00:00,146,26.8,0.8,78.0,4.0,0.8,0.85
2023-07-03 08:00:00,156,25.9,1.6,99.0,8.0,0.5,0.95
2023-07-03 08:00:00,159,24.4,1.6,79.0,8.0,0.0,0.37
2023-07-03 08:00:00,184,25.4,1.7,93.0,10.0,0.0,0.0
2023-07-03 09:00:00,105,22.4,0.8,87.0,7.0,0.0,0.45
2023-07-03 09:00:00,108,27.7,2.1,84.0,8.0,0.8,1.52
2023-07-03 09:00:00,112,25.8,1.6,88.0,8.0,1.0,1.64
2023-07-03 09:00:00,119,28.7,2.8,72.0,9.0,1.0,1.77
2023-07-03 09:00:00,133,28.2,1.0,72.0,4.0,0.7,1.45
2023-07-03 09:00:00,143,27.4,2.2,69.0,4.0,1.0,2.0
2023-07-03 09:00:00,146,28.9,1.1,67.0,5.0,1.0,1.71
2023-07-03 09:00:00,156,27.4,0.4,97.0,7.0,0.3,1.33
2023-07-03 09:00:00,159,25.0,1.0,74.0,8.0,0.1,0.53
2023-07-03 09:00:00,184,25.3,1.7,91.0,10.0,0.0,0.12
2023-07-03 10:00:00,105,23.5,1.4,83.0,8.0,0.0,0.9
2023-07-03 10:00:00,108,29.1,2.0,74.0,6.0,1.0,2.06
2023-07-03 10:00:00,112,27.5,1.2,85.0,4.0,0.9,1.99
2023-07-03 10:00:00,119,29.8,1.9,69.0,4.0,1.0,2.12
2023-07-03 10:00:00,133,28.8,3.3,68.0,6.0,0.6,1.86
2023-07-03 10:00:00,143,28.3,3.3,62.0,5.0,1.0,2.7
2023-07-03 10:00:00,146,29.7,1.5,64.0,7.0,1.0,1.91
2023-07-03 10:00:00,156,27.7,1.0,95.0,9.0,0.3,1.37
2023-07-03 10:00:00,159,27.6,1.8,67.0,6.0,1.0,2.44
2023-07-03 10:00:00,184,25.7,2.0,92.0,10.0,0.0,0.44
2023-07-03 11:00:00,105,25.6,1.7,76.0,7.0,0.3,2.09
2023-07-03 11:00:00,108,30.6,1.7,66.0,4.0,1.0,2.95
2023-07-03 11:00:00,112,28.7,2.6,76.0,3.0,0.6,2.16
2023-07-03 11:00:00,119,30.8,2.4,65.0,5.0,0.9,2.68
2023-07-03 11:00:00,133,29.8,3.3,68.0,7.0,0.5,1.94
2023-07-03 11:00:00,143,28.3,3.0,62.0,9.0,0.3,2.14
2023-07-03 11:00:00,146,29.8,1.5,64.0,8.0,0.6,2.01
2023-07-03 11:00:00,156,28.5,2.2,91.0,8.0,0.1,1.67
2023-07-03 11:00:00,159,28.6,3.6,65.0,7.0,1.0,3.39
2023-07-03 11:00:00,184,24.8,2.4,87.0,10.0,0.0,0.87
2023-07-03 12:00:00,105,26.3,2.2,72.0,3.0,0.8,2.81
2023-07-03 12:00:00,108,31.1,1.0,64.0,6.0,0.5,2.08
2023-07-03 12:00:00,112,29.3,2.0,72.0,6.0,0.4,1.93
2023-07-03 12:00:00,119,31.9,2.2,57.0,6.0,0.8,2.84
2023-07-03 12:00:00,133,31.8,3.9,54.0,6.0,0.8,2.77
2023-07-03 12:00:00,143,29.1,3.3,61.0,7.0,0.8,2.65
2023-07-03 12:00:00,146,30.5,1.7,60.0,8.0,0.6,2.17
2023-07-03 12:00:00,156,29.1,1.5,89.0,9.0,0.1,1.7
2023-07-03 12:00:00,159,27.2,2.9,73.0,9.0,0.3,2.4
2023-07-03 12:00:00,184,24.9,1.6,91.0,10.0,0.0,0.23
2023-07-03 13:00:00,105,26.4,1.8,70.0,4.0,0.7,2.76
2023-07-03 13:00:00,108,32.3,1.9,60.0,6.0,0.8,3.1
2023-07-03 13:00:00,112,30.6,2.0,68.0,7.0,0.6,2.32
2023-07-03 13:00:00,119,32.5,2.5,55.0,4.0,1.0,3.51
2023-07-03 13:00:00,133,32.6,4.6,47.0,7.0,1.0,3.3
2023-07-03 13:00:00,143,30.1,3.1,58.0,8.0,0.8,2.93
2023-07-03 13:00:00,146,31.7,0.9,59.0,8.0,0.4,1.97
2023-07-03 13:00:00,156,31.3,0.9,78.0,8.0,0.8,2.97
2023-07-03 13:00:00,159,26.9,1.3,75.0,9.0,0.0,0.99
2023-07-03 13:00:00,184,25.1,1.3,92.0,10.0,0.0,0.11
2023-07-03 14:00:00,105,26.1,2.9,70.0,6.0,0.9,2.94
2023-07-03 14:00:00,108,33.6,1.7,55.0,4.0,0.9,3.38
2023-07-03 14:00:00,112,31.3,2.8,64.0,6.0,0.9,2.98
2023-07-03 14:00:00,119,32.8,2.7,50.0,6.0,1.0,3.16
2023-07-03 14:00:00,133,33.1,3.0,48.0,6.0,1.0,3.27
2023-07-03 14:00:00,143,31.1,1.9,55.0,4.0,1.0,3.4
2023-07-03 14:00:00,146,31.7,1.4,58.0,9.0,0.6,2.09
2023-07-03 14:00:00,156,30.7,1.5,76.0,9.0,0.5,2.37
2023-07-03 14:00:00,159,27.6,1.7,73.0,9.0,0.0,1.5
2023-07-03 14:00:00,184,25.5,0.5,93.0,10.0,0.0,0.32
2023-07-03 15:00:00,105,26.6,2.3,69.0,6.0,0.9,2.78
2023-07-03 15:00:00,108,34.2,2.3,48.0,4.0,0.9,3.07
2023-07-03 15:00:00,112,32.1,1.9,62.0,7.0,0.9,2.84
2023-07-03 15:00:00,119,33.2,1.7,49.0,5.0,0.9,2.95
2023-07-03 15:00:00,133,33.1,2.7,48.0,7.0,0.8,2.56
2023-07-03 15:00:00,143,31.4,2.1,52.0,6.0,1.0,2.84
2023-07-03 15:00:00,146,32.3,0.6,55.0,9.0,0.6,1.71
2023-07-03 15:00:00,156,30.0,2.0,82.0,9.0,0.3,1.66
2023-07-03 15:00:00,159,26.9,2.3,76.0,8.0,0.0,1.47
2023-07-03 15:00:00,184,26.3,1.0,88.0,10.0,0.0,0.98
2023-07-03 16:00:00,105,25.5,1.8,71.0,6.0,0.3,1.54
2023-07-03 16:00:00,108,34.7,3.0,48.0,5.0,1.0,2.9
2023-07-03 16:00:00,112,32.2,1.6,64.0,4.0,1.0,2.51
2023-07-03 16:00:00,119,33.3,2.6,48.0,4.0,0.7,2.13
2023-07-03 16:00:00,133,32.0,1.4,49.0,7.0,0.3,1.18
2023-07-03 16:00:00,143,31.7,1.8,51.0,5.0,1.0,2.41
2023-07-03 16:00:00,146,31.8,2.1,55.0,8.0,0.5,1.51
2023-07-03 16:00:00,156,30.2,2.1,84.0,10.0,0.0,1.0
2023-07-03 16:00:00,159,26.6,2.2,79.0,8.0,0.4,1.95
2023-07-03 16:00:00,184,26.2,2.0,86.0,10.0,0.0,0.58
2023-07-03 17:00:00,105,24.3,1.8,75.0,3.0,0.0,0.51
2023-07-03 17:00:00,108,34.6,1.9,42.0,1.0,1.0,2.21
2023-07-03 17:00:00,112,32.0,2.3,64.0,4.0,1.0,1.81
2023-07-03 17:00:00,119,33.5,3.1,46.0,5.0,1.0,2.09
2023-07-03 17:00:00,133,31.8,1.3,49.0,6.0,0.2,0.94
2023-07-03 17:00:00,143,31.8,2.6,52.0,5.0,0.9,1.76
2023-07-03 17:00:00,146,31.7,2.1,60.0,8.0,0.6,1.35
2023-07-03 17:00:00,156,29.5,3.1,88.0,8.0,0.1,0.93
2023-07-03 17:00:00,159,25.7,2.1,81.0,8.0,0.2,1.19
2023-07-03 17:00:00,184,25.1,0.6,90.0,10.0,0.0,0.26
2023-07-03 18:00:00,105,24.1,0.7,77.0,0.0,0.0,0.31
2023-07-03 18:00:00,108,33.4,2.6,53.0,3.0,0.5,0.77
2023-07-03 18:00:00,112,30.9,1.9,66.0,7.0,1.0,1.09
2023-07-03 18:00:00,119,31.6,3.5,60.0,4.0,1.0,1.33
2023-07-03 18:00:00,133,31.0,1.6,53.0,6.0,0.3,0.69
2023-07-03 18:00:00,143,31.2,2.9,58.0,3.0,1.0,1.17
2023-07-03 18:00:00,146,28.9,3.4,76.0,9.0,0.1,0.82
2023-07-03 18:00:00,156,28.4,2.9,92.0,7.0,0.2,0.74
2023-07-03 18:00:00,159,24.4,2.6,85.0,7.0,0.0,0.41
2023-07-03 18:00:00,184,26.1,4.3,86.0,10.0,0.0,0.08
2023-07-03 19:00:00,105,23.3,1.7,80.0,0.0,0.0,0.11
2023-07-03 19:00:00,108,31.8,2.2,62.0,4.0,0.4,0.44
2023-07-03 19:00:00,112,27.5,3.2,76.0,4.0,0.5,0.47
2023-07-03 19:00:00,119,29.1,3.5,68.0,5.0,0.8,0.54
2023-07-03 19:00:00,133,30.3,2.0,64.0,7.0,0.0,0.15
2023-07-03 19:00:00,143,29.1,3.2,67.0,2.0,0.4,0.31
2023-07-03 19:00:00,146,27.8,2.0,78.0,8.0,0.0,0.41
2023-07-03 19:00:00,156,27.4,2.2,97.0,7.0,0.0,0.39
2023-07-03 19:00:00,159,24.2,1.6,84.0,6.0,0.0,0.11
2023-07-03 19:00:00,184,26.2,3.1,85.0,8.0,0.0,0.02
2023-07-03 20:00:00,105,22.7,1.3,82.0,6.0,0.0,0.04
2023-07-03 20:00:00,108,30.9,2.5,65.0,4.0,0.0,0.03
2023-07-03 20:00:00,112,26.8,1.9,77.0,6.0,0.0,0.08
2023-07-03 20:00:00,119,27.2,1.8,76.0,4.0,0.0,0.07
2023-07-03 20:00:00,133,29.0,1.2,69.0,7.0,0.0,0.04
2023-07-03 20:00:00,143,27.8,2.7,72.0,6.0,0.0,0.05
2023-07-03 20:00:00,146,26.9,1.8,82.0,8.0,0.0,0.06
2023-07-03 20:00:00,156,26.8,0.7,99.0,6.0,0.0,0.13
2023-07-03 20:00:00,159,24.2,2.7,82.0,6.0,0.0,0.03
2023-07-03 20:00:00,184,25.9,2.2,87.0,7.0,0.0,0.0
2023-07-03 21:00:00,105,22.5,0.8,83.0,6.0,,
2023-07-03 21:00:00,108,29.9,1.9,69.0,2.0,,
2023-07-03 21:00:00,112,26.5,1.4,78.0,7.0,,
2023-07-03 21:00:00,119,26.2,0.6,81.0,6.0,,
2023-07-03 21:00:00,133,28.2,1.0,75.0,7.0,,
2023-07-03 21:00:00,143,26.1,2.9,79.0,7.0,,
2023-07-03 21:00:00,146,26.5,1.3,84.0,10.0,,
2023-07-03 21:00:00,156,26.7,1.6,99.0,7.0,,
2023-07-03 21:00:00,159,23.7,1.9,85.0,9.0,,
2023-07-03 21:00:00,184,25.2,1.8,89.0,8.0,,
2023-07-03 22:00:00,105,22.3,1.0,84.0,6.0,,
2023-07-03 22:00:00,108,29.2,1.9,73.0,4.0,,
2023-07-03 22:00:00,112,26.1,1.1,80.0,6.0,,
2023-07-03 22:00:00,119,25.5,1.5,85.0,5.0,,
2023-07-03 22:00:00,133,26.9,2.5,82.0,6.0,,
2023-07-03 22:00:00,143,25.3,3.1,82.0,7.0,,
2023-07-03 22:00:00,146,26.0,0.6,86.0,7.0,,
2023-07-03 22:00:00,156,26.1,1.6,99.0,7.0,,
2023-07-03 22:00:00,159,23.6,1.5,83.0,6.0,,
2023-07-03 22:00:00,184,25.1,0.9,90.0,8.0,,
2023-07-03 23:00:00,105,22.1,0.7,84.0,6.0,,
2023-07-03 23:00:00,108,28.6,1.9,73.0,6.0,,
2023-07-03 23:00:00,112,25.7,1.8,80.0,7.0,,
2023-07-03 23:00:00,119,25.2,0.8,85.0,6.0,,
2023-07-03 23:00:00,133,26.2,0.0,84.0,7.0,,
2023-07-03 23:00:00,143,24.6,2.3,85.0,7.0,,
2023-07-03 23:00:00,146,26.5,0.1,84.0,8.0,,
2023-07-03 23:00:00,156,25.8,1.7,99.0,7.0,,
2023-07-03 23:00:00,159,23.6,1.2,82.0,7.0,,
2023-07-03 23:00:00,184,25.1,0.7,91.0,9.0,,
2023-07-04 00:00:00,105,22.0,1.4,85.0,3.0,,
2023-07-04 00:00:00,108,28.0,2.3,75.0,8.0,,
2023-07-04 00:00:00,112,25.5,2.1,81.0,9.0,,
2023-07-04 00:00:00,119,24.9,0.0,86.0,9.0,,
2023-07-04 00:00:00,133,25.9,1.2,84.0,8.0,,
2023-07-04 00:00:00,143,24.9,2.6,83.0,9.0,,
2023-07-04 00:00:00,146,26.3,0.7,85.0,10.0,,
2023-07-04 00:00:00,156,25.9,0.0,99.0,8.0,,
2023-07-04 00:00:00,159,23.5,1.4,80.0,8.0,,
2023-07-04 00:00:00,184,24.8,0.5,91.0,9.0,,
2023-07-04 01:00:00,105,21.8,0.0,86.0,5.0,,
2023-07-04 01:00:00,108,27.5,1.2,75.0,9.0,,
2023-07-04 01:00:00,112,24.7,2.9,86.0,8.0,,
2023-07-04 01:00:00,119,24.7,1.6,88.0,9.0,,
2023-07-04 01:00:00,133,25.7,1.2,84.0,8.0,,
2023-07-04 01:00:00,143,24.6,2.3,85.0,6.0,,
2023-07-04 01:00:00,146,25.6,1.1,89.0,7.0,,
2023-07-04 01:00:00,156,25.7,2.4,98.0,8.0,,
2023-07-04 01:00:00,159,23.1,1.4,84.0,7.0,,
2023-07-04 01:00:00,184,24.8,0.9,91.0,10.0,,
2023-07-04 02:00:00,105,21.6,2.0,87.0,7.0,,
2023-07-04 02:00:00,108,27.2,2.1,77.0,10.0,,
2023-07-04 02:00:00,112,24.1,3.6,90.0,7.0,,
2023-07-04 02:00:00,119,24.6,1.0,89.0,8.0,,
2023-07-04 02:00:00,133,25.7,0.0,84.0,8.0,,
2023-07-04 02:00:00,143,24.5,2.4,86.0,8.0,,
2023-07-04 02:00:00,146,25.4,0.6,90.0,7.0,,
2023-07-04 02:00:00,156,25.4,1.2,98.0,10.0,,
2023-07-04 02:00:00,159,22.9,0.8,86.0,8.0,,
2023-07-04 02:00:00,184,24.6,0.3,91.0,10.0,,
2023-07-04 03:00:00,105,21.4,1.9,89.0,6.0,,
2023-07-04 03:00:00,108,26.5,2.3,82.0,9.0,,
2023-07-04 03:00:00,112,24.1,1.9,91.0,8.0,,
2023-07-04 03:00:00,119,24.2,0.1,90.0,8.0,,
2023-07-04 03:00:00,133,25.7,0.0,84.0,8.0,,
2023-07-04 03:00:00,143,24.0,2.5,88.0,9.0,,
2023-07-04 03:00:00,146,26.0,0.5,83.0,10.0,,
2023-07-04 03:00:00,156,25.5,0.0,98.0,7.0,,
2023-07-04 03:00:00,159,22.8,1.3,86.0,9.0,,
2023-07-04 03:00:00,184,24.4,0.9,92.0,10.0,,
2023-07-04 04:00:00,105,21.5,1.4,89.0,6.0,,
2023-07-04 04:00:00,108,26.0,1.4,84.0,6.0,,
2023-07-04 04:00:00,112,24.2,0.9,91.0,8.0,,
