TM,STN,TA,WS,HM,CA_TOT,SS,SI
2025-03-02 14:00:00,156,21.0,1.3,66.0,7.0,0.9,2.46
2025-03-02 14:00:00,159,13.7,3.8,83.0,10.0,0.0,0.32
2025-03-02 14:00:00,184,17.7,1.7,87.0,10.0,0.0,0.45
2025-03-02 15:00:00,105,6.0,1.6,86.0,10.0,0.0,0.05
2025-03-02 15:00:00,108,13.5,4.7,41.0,10.0,0.0,0.21
2025-03-02 15:00:00,112,13.7,4.3,36.0,10.0,0.0,0.22
2025-03-02 15:00:00,119,14.4,2.3,37.0,10.0,0.0,0.1
2025-03-02 15:00:00,133,14.1,5.5,75.0,10.0,0.0,0.59
2025-03-02 15:00:00,143,12.9,5.6,43.0,10.0,0.0,0.35
2025-03-02 15:00:00,146,21.1,2.2,65.0,7.0,1.0,1.83
2025-03-02 15:00:00,156,19.9,4.0,70.0,9.0,0.3,1.31
2025-03-02 15:00:00,159,13.6,4.8,68.0,10.0,0.0,0.48
2025-03-02 15:00:00,184,17.7,1.8,85.0,10.0,0.0,0.22
2025-03-02 16:00:00,105,5.2,2.5,83.0,10.0,0.0,0.04
2025-03-02 16:00:00,108,10.3,5.4,70.0,10.0,0.0,0.1
2025-03-02 16:00:00,112,11.1,5.4,58.0,10.0,0.0,0.06
2025-03-02 16:00:00,119,12.3,3.9,46.0,10.0,0.0,0.09
2025-03-02 16:00:00,133,13.3,4.8,71.0,10.0,0.0,0.39
2025-03-02 16:00:00,143,11.7,7.4,51.0,10.0,0.0,0.49
2025-03-02 16:00:00,146,20.0,2.7,65.0,7.0,0.7,1.3
2025-03-02 16:00:00,156,18.7,2.5,78.0,9.0,0.0,0.52
2025-03-02 16:00:00,159,13.2,5.2,56.0,10.0,0.0,0.47
2025-03-02 16:00:00,184,17.7,0.8,89.0,10.0,0.0,0.31
2025-03-02 17:00:00,105,4.0,1.8,90.0,10.0,0.0,0.03
2025-03-02 17:00:00,108,7.9,6.0,83.0,10.0,0.0,0.06
2025-03-02 17:00:00,112,8.8,6.4,83.0,10.0,0.0,0.05
2025-03-02 17:00:00,119,9.2,3.0,75.0,10.0,0.0,0.04
2025-03-02 17:00:00,133,12.3,5.1,69.0,10.0,0.0,0.19
2025-03-02 17:00:00,143,10.5,6.6,63.0,10.0,0.0,0.17
2025-03-02 17:00:00,146,18.9,1.9,67.0,10.0,0.2,0.46
2025-03-02 17:00:00,156,16.7,3.6,88.0,10.0,0.0,0.2
2025-03-02 17:00:00,159,11.8,5.8,71.0,10.0,0.0,0.11
2025-03-02 17:00:00,184,17.3,1.2,90.0,10.0,0.0,0.08
2025-03-02 18:00:00,105,3.0,2.1,90.0,10.0,0.0,0.03
2025-03-02 18:00:00,108,7.1,5.5,88.0,10.0,0.0,0.02
2025-03-02 18:00:00,112,7.4,6.8,88.0,10.0,0.0,0.01
2025-03-02 18:00:00,119,6.8,3.6,86.0,10.0,0.0,0.02
2025-03-02 18:00:00,133,12.1,4.4,57.0,10.0,0.0,0.05
2025-03-02 18:00:00,143,9.3,6.2,74.0,10.0,0.0,0.03
2025-03-02 18:00:00,146,16.1,1.6,80.0,10.0,0.0,0.05
2025-03-02 18:00:00,156,16.6,0.7,89.0,10.0,0.0,0.14
2025-03-02 18:00:00,159,9.9,4.8,84.0,10.0,0.0,0.04
2025-03-02 18:00:00,184,17.7,1.4,91.0,10.0,0.0,0.07
2025-03-02 19:00:00,105,2.1,1.5,91.0,10.0,0.0,0.0
2025-03-02 19:00:00,108,5.8,5.3,88.0,10.0,0.0,0.01
2025-03-02 19:00:00,112,6.4,7.8,88.0,10.0,0.0,0.0
2025-03-02 19:00:00,119,5.5,3.6,87.0,10.0,0.0,0.0
2025-03-02 19:00:00,133,10.2,3.2,70.0,10.0,0.0,0.0
2025-03-02 19:00:00,143,8.0,4.4,87.0,10.0,0.0,0.0
2025-03-02 19:00:00,146,13.9,1.3,93.0,10.0,0.0,0.0
2025-03-02 19:00:00,156,16.0,0.8,93.0,10.0,0.0,0.06
2025-03-02 19:00:00,159,8.8,5.4,90.0,10.0,0.0,0.0
2025-03-02 19:00:00,184,17.0,1.7,88.0,10.0,0.0,0.0
2025-03-02 20:00:00,105,1.2,1.9,98.0,10.0,,
2025-03-02 20:00:00,108,4.8,5.6,87.0,10.0,,
2025-03-02 20:00:00,112,5.1,8.3,85.0,10.0,,
2025-03-02 20:00:00,119,5.6,4.4,85.0,10.0,,
2025-03-02 20:00:00,133,8.2,3.7,89.0,10.0,,
2025-03-02 20:00:00,143,7.1,5.0,91.0,10.0,,
2025-03-02 20:00:00,146,13.7,2.1,94.0,10.0,,
2025-03-02 20:00:00,156,15.6,2.2,89.0,10.0,,
2025-03-02 20:00:00,159,8.0,6.0,90.0,10.0,,
2025-03-02 20:00:00,184,15.9,0.5,87.0,10.0,,
2025-03-02 21:00:00,105,0.7,0.8,100.0,10.0,,
2025-03-02 21:00:00,108,4.2,5.6,87.0,10.0,,
2025-03-02 21:00:00,112,4.6,7.6,86.0,10.0,,
2025-03-02 21:00:00,119,5.0,3.1,85.0,10.0,,
2025-03-02 21:00:00,133,7.3,6.4,86.0,10.0,,
2025-03-02 21:00:00,143,6.5,5.1,89.0,10.0,,
2025-03-02 21:00:00,146,12.4,4.4,87.0,10.0,,
2025-03-02 21:00:00,156,14.8,3.8,90.0,10.0,,
2025-03-02 21:00:00,159,7.6,5.9,90.0,10.0,,
2025-03-02 21:00:00,184,15.9,1.4,91.0,10.0,,
2025-03-02 22:00:00,105,0.6,0.7,100.0,10.0,,
2025-03-02 22:00:00,108,3.6,6.6,83.0,10.0,,
2025-03-02 22:00:00,112,4.1,6.5,83.0,10.0,,
2025-03-02 22:00:00,119,4.2,2.9,87.0,10.0,,
2025-03-02 22:00:00,133,6.5,6.1,82.0,10.0,,
2025-03-02 22:00:00,143,6.2,4.7,88.0,10.0,,
2025-03-02 22:00:00,146,10.5,3.6,93.0,10.0,,
2025-03-02 22:00:00,156,13.7,2.3,91.0,10.0,,
2025-03-02 22:00:00,159,7.5,6.2,87.0,10.0,,
2025-03-02 22:00:00,184,15.3,1.4,90.0,10.0,,
2025-03-02 23:00:00,105,0.7,0.4,99.0,10.0,,
2025-03-02 23:00:00,108,3.1,6.6,79.0,10.0,,
2025-03-02 23:00:00,112,3.3,5.7,84.0,10.0,,
2025-03-02 23:00:00,119,3.7,2.6,86.0,10.0,,
2025-03-02 23:00:00,133,5.2,4.7,89.0,10.0,,
2025-03-02 23:00:00,143,5.8,4.2,91.0,10.0,,
2025-03-02 23:00:00,146,10.0,2.1,93.0,10.0,,
2025-03-02 23:00:00,156,13.5,1.7,88.0,10.0,,
2025-03-02 23:00:00,159,6.9,7.1,88.0,10.0,,
2025-03-02 23:00:00,184,15.0,2.1,91.0,9.0,,
2025-03-03 00:00:00,105,0.7,2.1,100.0,10.0,,
2025-03-03 00:00:00,108,2.2,6.8,89.0,10.0,,
2025-03-03 00:00:00,112,2.6,7.2,89.0,10.0,,
2025-03-03 00:00:00,119,2.8,2.7,86.0,10.0,,
2025-03-03 00:00:00,133,5.2,6.0,84.0,10.0,,
2025-03-03 00:00:00,143,5.8,4.2,94.0,10.0,,
2025-03-03 00:00:00,146,9.5,1.7,89.0,10.0,,
2025-03-03 00:00:00,156,12.1,1.5,90.0,10.0,,
2025-03-03 00:00:00,159,6.8,6.1,90.0,10.0,,
2025-03-03 00:00:00,184,13.8,4.0,90.0,10.0,,
2025-03-03 01:00:00,105,0.4,1.2,100.0,10.0,,
2025-03-03 01:00:00,108,2.0,5.9,92.0,10.0,,
2025-03-03 01:00:00,112,2.2,7.6,91.0,10.0,,
2025-03-03 01:00:00,119,2.6,4.3,85.0,10.0,,
2025-03-03 01:00:00,133,4.4,4.7,90.0,10.0,,
2025-03-03 01:00:00,143,5.8,4.3,92.0,10.0,,
2025-03-03 01:00:00,146,8.6,2.3,94.0,10.0,,
2025-03-03 01:00:00,156,11.7,1.5,84.0,10.0,,
2025-03-03 01:00:00,159,6.9,5.7,86.0,10.0,,
2025-03-03 01:00:00,184,13.4,4.4,90.0,10.0,,
2025-03-03 02:00:00,105,0.4,1.2,100.0,10.0,,
2025-03-03 02:00:00,108,1.8,5.0,93.0,10.0,,
2025-03-03 02:00:00,112,2.0,7.9,92.0,10.0,,
2025-03-03 02:00:00,119,2.4,4.1,86.0,10.0,,
2025-03-03 02:00:00,133,2.0,3.8,94.0,10.0,,
2025-03-03 02:00:00,143,5.3,6.9,87.0,10.0,,
2025-03-03 02:00:00,146,5.9,4.7,91.0,10.0,,
2025-03-03 02:00:00,156,9.8,2.0,92.0,10.0,,
2025-03-03 02:00:00,159,6.5,6.8,89.0,10.0,,
2025-03-03 02:00:00,184,12.6,4.9,87.0,10.0,,
2025-03-03 03:00:00,105,0.4,0.9,100.0,10.0,,
2025-03-03 03:00:00,108,1.7,8.1,90.0,10.0,,
2025-03-03 03:00:00,112,1.9,6.7,92.0,10.0,,
2025-03-03 03:00:00,119,2.4,2.8,88.0,10.0,,
2025-03-03 03:00:00,133,2.4,4.8,93.0,10.0,,
2025-03-03 03:00:00,143,3.6,2.1,90.0,10.0,,
2025-03-03 03:00:00,146,5.1,4.6,93.0,10.0,,
2025-03-03 03:00:00,156,8.9,2.7,93.0,10.0,,
2025-03-03 03:00:00,159,6.6,7.3,90.0,10.0,,
2025-03-03 03:00:00,184,12.7,3.3,87.0,10.0,,
2025-03-03 04:00:00,105,0.4,0.8,100.0,10.0,,
2025-03-03 04:00:00,108,1.6,6.6,87.0,10.0,,
2025-03-03 04:00:00,112,1.8,6.4,93.0,10.0,,
2025-03-03 04:00:00,119,2.2,3.4,88.0,10.0,,
2025-03-03 04:00:00,133,2.6,3.2,93.0,10.0,,
2025-03-03 04:00:00,143,2.2,2.9,95.0,10.0,,
2025-03-03 04:00:00,146,5.0,3.9,86.0,10.0,,
2025-03-03 04:00:00,156,6.9,5.0,92.0,10.0,,
2025-03-03 04:00:00,159,5.6,6.6,90.0,10.0,,
2025-03-03 04:00:00,184,12.1,4.4,91.0,10.0,,
2025-03-03 05:00:00,105,0.3,1.8,100.0,10.0,,
2025-03-03 05:00:00,108,1.2,6.7,90.0,10.0,,
2025-03-03 05:00:00,112,1.4,8.7,92.0,10.0,,
2025-03-03 05:00:00,119,1.8,3.5,86.0,10.0,,
2025-03-03 05:00:00,133,2.8,1.4,91.0,10.0,,
2025-03-03 05:00:00,143,2.1,4.3,93.0,10.0,,
2025-03-03 05:00:00,146,5.6,2.7,87.0,10.0,,
2025-03-03 05:00:00,156,6.2,5.4,92.0,10.0,,
2025-03-03 05:00:00,159,4.6,7.2,89.0,10.0,,
2025-03-03 05:00:00,184,12.1,6.5,86.0,9.0,,
2025-03-03 06:00:00,105,0.4,1.5,100.0,10.0,,
2025-03-03 06:00:00,108,1.2,6.6,89.0,10.0,,
2025-03-03 06:00:00,112,0.8,5.5,95.0,10.0,,
2025-03-03 06:00:00,119,1.3,3.1,86.0,10.0,,
2025-03-03 06:00:00,133,2.8,2.1,89.0,10.0,,
2025-03-03 06:00:00,143,1.2,3.6,96.0,10.0,,
2025-03-03 06:00:00,146,6.8,3.4,78.0,10.0,,
2025-03-03 06:00:00,156,5.1,6.9,93.0,10.0,,
2025-03-03 06:00:00,159,3.6,6.7,82.0,10.0,,
2025-03-03 06:00:00,184,11.5,5.0,87.0,10.0,,
2025-03-03 07:00:00,105,0.5,0.2,99.0,10.0,0.0,0.0
2025-03-03 07:00:00,108,1.1,4.1,90.0,10.0,,
2025-03-03 07:00:00,112,0.9,6.4,95.0,10.0,,
2025-03-03 07:00:00,119,0.9,2.0,88.0,10.0,,
2025-03-03 07:00:00,133,2.0,2.6,92.0,10.0,0.0,0.0
2025-03-03 07:00:00,143,1.2,3.8,96.0,10.0,0.0,0.0
2025-03-03 07:00:00,146,5.6,1.2,91.0,10.0,0.0,0.0
2025-03-03 07:00:00,156,5.0,4.4,93.0,10.0,0.0,0.07
2025-03-03 07:00:00,159,3.2,6.7,85.0,10.0,0.0,0.0
2025-03-03 07:00:00,184,10.7,5.2,84.0,10.0,0.0,0.0
2025-03-03 08:00:00,105,1.5,1.7,76.0,10.0,0.0,0.04
2025-03-03 08:00:00,108,1.8,4.9,78.0,8.0,0.0,0.05
2025-03-03 08:00:00,112,1.2,5.2,91.0,9.0,0.0,0.05
2025-03-03 08:00:00,119,0.8,3.6,89.0,10.0,0.0,0.02
2025-03-03 08:00:00,133,1.2,2.1,95.0,10.0,0.0,0.02
2025-03-03 08:00:00,143,1.4,3.0,94.0,10.0,0.0,0.02
2025-03-03 08:00:00,146,5.2,1.9,94.0,10.0,0.0,0.02
2025-03-03 08:00:00,156,4.9,5.5,95.0,10.0,0.0,0.08
2025-03-03 08:00:00,159,3.3,6.8,80.0,10.0,0.0,0.03
2025-03-03 08:00:00,184,9.6,5.5,85.0,10.0,0.0,0.0
2025-03-03 09:00:00,105,1.8,2.9,74.0,10.0,0.0,0.11
2025-03-03 09:00:00,108,2.6,5.2,72.0,8.0,0.0,0.4
2025-03-03 09:00:00,112,2.0,6.2,78.0,9.0,0.0,0.3
2025-03-03 09:00:00,119,1.7,3.4,77.0,8.0,0.0,0.2
2025-03-03 09:00:00,133,1.8,4.5,89.0,10.0,0.0,0.16
2025-03-03 09:00:00,143,1.4,2.4,95.0,10.0,0.0,0.11
2025-03-03 09:00:00,146,5.0,1.2,90.0,10.0,0.0,0.22
2025-03-03 09:00:00,156,4.9,5.1,94.0,10.0,0.0,0.22
2025-03-03 09:00:00,159,3.6,6.0,83.0,10.0,0.0,0.08
2025-03-03 09:00:00,184,8.9,6.0,84.0,10.0,0.0,0.0
2025-03-03 10:00:00,105,2.0,2.5,69.0,10.0,0.0,0.27
2025-03-03 10:00:00,108,3.2,6.7,67.0,7.0,0.0,0.66
2025-03-03 10:00:00,112,2.8,6.4,72.0,8.0,0.0,0.65
2025-03-03 10:00:00,119,3.0,4.2,65.0,6.0,0.2,0.78
2025-03-03 10:00:00,133,2.8,5.0,80.0,10.0,0.0,0.53
2025-03-03 10:00:00,143,2.1,3.0,95.0,10.0,0.0,0.32
2025-03-03 10:00:00,146,6.1,2.9,71.0,10.0,0.0,0.49
2025-03-03 10:00:00,156,5.5,5.9,91.0,10.0,0.0,0.4
2025-03-03 10:00:00,159,3.6,6.9,83.0,10.0,0.0,0.22
2025-03-03 10:00:00,184,8.5,5.3,86.0,10.0,0.0,0.01
2025-03-03 11:00:00,105,2.2,2.3,68.0,10.0,0.0,0.63
2025-03-03 11:00:00,108,4.7,6.2,57.0,1.0,0.9,1.87
2025-03-03 11:00:00,112,3.5,7.7,62.0,4.0,0.0,1.07
2025-03-03 11:00:00,119,4.2,6.4,58.0,7.0,0.4,1.18
2025-03-03 11:00:00,133,3.6,5.3,71.0,9.0,0.0,0.92
2025-03-03 11:00:00,143,2.8,5.0,91.0,10.0,0.0,0.85
2025-03-03 11:00:00,146,7.3,2.7,63.0,10.0,0.0,1.01
2025-03-03 11:00:00,156,6.9,4.4,83.0,10.0,0.0,1.04
2025-03-03 11:00:00,159,4.1,5.6,82.0,10.0,0.0,0.44
2025-03-03 11:00:00,184,7.8,6.1,84.0,10.0,0.0,0.1
2025-03-03 12:00:00,105,2.5,2.4,65.0,10.0,0.0,0.94
2025-03-03 12:00:00,108,6.3,6.7,53.0,0.0,1.0,2.6
2025-03-03 12:00:00,112,4.9,7.2,54.0,1.0,1.0,2.4
2025-03-03 12:00:00,119,5.2,6.1,53.0,7.0,0.3,1.72
2025-03-03 12:00:00,133,3.9,6.1,72.0,10.0,0.0,0.85
2025-03-03 12:00:00,143,3.4,4.9,78.0,10.0,0.0,0.54
2025-03-03 12:00:00,146,9.2,3.0,56.0,3.0,0.3,1.65
2025-03-03 12:00:00,156,7.9,5.7,75.0,10.0,0.0,1.22
2025-03-03 12:00:00,159,4.6,6.7,80.0,10.0,0.0,0.64
2025-03-03 12:00:00,184,7.6,5.9,85.0,10.0,0.0,0.2
2025-03-03 13:00:00,105,2.5,1.8,65.0,10.0,0.0,0.79
2025-03-03 13:00:00,108,6.9,6.4,51.0,0.0,1.0,2.81
2025-03-03 13:00:00,112,5.7,6.3,52.0,0.0,1.0,2.67
2025-03-03 13:00:00,119,5.8,5.8,51.0,7.0,0.3,1.85
2025-03-03 13:00:00,133,4.9,7.2,65.0,8.0,0.1,1.21
2025-03-03 13:00:00,143,3.6,5.9,69.0,10.0,0.0,0.56
2025-03-03 13:00:00,146,9.2,4.2,53.0,5.0,1.0,2.74
2025-03-03 13:00:00,156,8.3,3.6,71.0,10.0,0.0,1.06
2025-03-03 13:00:00,159,4.4,5.6,82.0,10.0,0.0,0.82
2025-03-03 13:00:00,184,7.6,6.0,81.0,10.0,0.0,0.27
2025-03-03 14:00:00,105,2.3,2.2,63.0,10.0,0.0,0.77
2025-03-03 14:00:00,108,6.8,7.1,48.0,6.0,1.0,2.66
2025-03-03 14:00:00,112,6.3,5.4,48.0,7.0,1.0,2.57
2025-03-03 14:00:00,119,6.2,4.3,49.0,8.0,0.2,1.66
2025-03-03 14:00:00,133,5.6,6.5,59.0,8.0,0.6,2.46
2025-03-03 14:00:00,143,3.7,5.2,67.0,10.0,0.0,0.46
2025-03-03 14:00:00,146,8.6,4.3,54.0,9.0,0.6,2.11
2025-03-03 14:00:00,156,8.5,3.0,69.0,10.0,0.0,1.03
2025-03-03 14:00:00,159,4.6,5.9,77.0,10.0,0.0,0.82
2025-03-03 14:00:00,184,8.0,4.8,79.0,10.0,0.0,0.13
2025-03-03 15:00:00,105,2.4,2.2,62.0,10.0,0.0,0.68
2025-03-03 15:00:00,108,6.6,7.1,47.0,7.0,1.0,2.42
2025-03-03 15:00:00,112,5.6,6.7,47.0,8.0,1.0,2.13
2025-03-03 15:00:00,119,6.2,5.7,48.0,9.0,0.0,1.2
2025-03-03 15:00:00,133,6.3,5.7,53.0,8.0,0.2,1.74
2025-03-03 15:00:00,143,4.0,5.1,63.0,10.0,0.0,0.37
2025-03-03 15:00:00,146,7.9,5.3,56.0,10.0,0.0,1.12
2025-03-03 15:00:00,156,9.0,5.8,64.0,9.0,0.0,0.72
2025-03-03 15:00:00,159,4.8,6.4,70.0,10.0,0.0,0.64
2025-03-03 15:00:00,184,7.9,5.6,79.0,10.0,0.0,0.04
2025-03-03 16:00:00,105,2.3,2.1,60.0,10.0,0.0,0.65
2025-03-03 16:00:00,108,5.6,7.1,49.0,8.0,1.0,1.52
2025-03-03 16:00:00,112,5.3,6.9,47.0,8.0,1.0,1.5
2025-03-03 16:00:00,119,5.9,5.4,48.0,9.0,0.0,0.76
2025-03-03 16:00:00,133,5.5,6.6,55.0,7.0,0.0,1.07
2025-03-03 16:00:00,143,4.4,4.8,61.0,10.0,0.0,0.48
2025-03-03 16:00:00,146,7.2,5.4,58.0,10.0,0.0,0.72
2025-03-03 16:00:00,156,8.2,6.0,65.0,9.0,0.2,1.14
2025-03-03 16:00:00,159,4.8,5.9,68.0,10.0,0.0,0.39
2025-03-03 16:00:00,184,8.2,6.1,76.0,10.0,0.0,0.02
2025-03-03 17:00:00,105,2.1,1.5,63.0,10.0,0.1,0.5
2025-03-03 17:00:00,108,4.7,6.0,50.0,8.0,0.7,0.93
2025-03-03 17:00:00,112,4.7,5.9,49.0,8.0,0.6,0.96
2025-03-03 17:00:00,119,5.4,6.1,46.0,9.0,0.0,0.54
2025-03-03 17:00:00,133,4.8,6.6,53.0,9.0,0.1,0.78
2025-03-03 17:00:00,143,4.1,6.1,61.0,10.0,0.0,0.33
2025-03-03 17:00:00,146,7.3,3.7,56.0,10.0,0.0,0.65
2025-03-03 17:00:00,156,7.0,6.6,67.0,10.0,0.0,0.42
2025-03-03 17:00:00,159,4.8,5.2,69.0,10.0,0.0,0.18
2025-03-03 17:00:00,184,8.1,7.0,76.0,10.0,0.0,0.0
2025-03-03 18:00:00,105,1.7,1.0,66.0,10.0,0.0,0.1
2025-03-03 18:00:00,108,3.6,6.0,52.0,8.0,0.0,0.33
2025-03-03 18:00:00,112,3.9,6.9,51.0,8.0,0.0,0.33
2025-03-03 18:00:00,119,4.7,5.6,49.0,9.0,0.0,0.22
2025-03-03 18:00:00,133,4.0,4.9,57.0,7.0,0.0,0.32
2025-03-03 18:00:00,143,4.0,4.5,59.0,10.0,0.0,0.15
2025-03-03 18:00:00,146,6.4,4.2,56.0,9.0,0.0,0.23
2025-03-03 18:00:00,156,6.2,6.6,68.0,10.0,0.0,0.3
2025-03-03 18:00:00,159,4.6,6.3,73.0,10.0,0.0,0.08
2025-03-03 18:00:00,184,8.1,5.3,75.0,10.0,0.0,0.0
2025-03-03 19:00:00,105,1.6,1.3,63.0,10.0,0.0,0.0
2025-03-03 19:00:00,108,2.7,7.0,53.0,9.0,0.0,0.03
2025-03-03 19:00:00,112,3.2,5.9,51.0,8.0,0.0,0.03
2025-03-03 19:00:00,119,4.3,4.2,48.0,10.0,0.0,0.02
2025-03-03 19:00:00,133,3.4,5.1,56.0,8.0,0.0,0.04
2025-03-03 19:00:00,143,3.8,5.1,57.0,10.0,0.0,0.01
2025-03-03 19:00:00,146,6.1,2.7,57.0,9.0,0.0,0.03
2025-03-03 19:00:00,156,5.6,5.7,67.0,10.0,0.0,0.07
2025-03-03 19:00:00,159,4.3,6.5,78.0,10.0,0.0,0.0
2025-03-03 19:00:00,184,8.0,4.5,77.0,10.0,0.0,0.0
2025-03-03 20:00:00,105,1.5,0.4,65.0,10.0,,
2025-03-03 20:00:00,108,2.0,7.8,51.0,6.0,,
2025-03-03 20:00:00,112,2.5,5.3,51.0,7.0,,
2025-03-03 20:00:00,119,3.3,3.9,49.0,8.0,,
2025-03-03 20:00:00,133,3.2,7.6,52.0,8.0,,
2025-03-03 20:00:00,143,3.6,5.2,58.0,10.0,,
2025-03-03 20:00:00,146,5.5,3.6,56.0,10.0,,
2025-03-03 20:00:00,156,5.1,4.5,67.0,10.0,,
2025-03-03 20:00:00,159,4.4,7.1,77.0,10.0,,
2025-03-03 20:00:00,184,7.5,5.1,86.0,10.0,,
2025-03-03 21:00:00,105,1.7,1.7,63.0,10.0,,
2025-03-03 21:00:00,108,1.6,6.9,51.0,8.0,,
2025-03-03 21:00:00,112,1.9,5.4,48.0,9.0,,
2025-03-03 21:00:00,119,2.3,4.6,49.0,7.0,,
2025-03-03 21:00:00,133,3.2,6.2,56.0,9.0,,
2025-03-03 21:00:00,143,3.7,6.2,61.0,10.0,,
2025-03-03 21:00:00,146,5.3,3.8,56.0,10.0,,
2025-03-03 21:00:00,156,5.1,3.0,66.0,10.0,,
2025-03-03 21:00:00,159,4.3,5.3,75.0,10.0,,
2025-03-03 21:00:00,184,7.9,5.9,80.0,10.0,,
2025-03-03 22:00:00,105,1.7,0.9,64.0,10.0,,
2025-03-03 22:00:00,108,1.4,5.0,52.0,9.0,,
2025-03-03 22:00:00,112,1.7,4.7,48.0,9.0,,
2025-03-03 22:00:00,119,2.1,2.9,49.0,10.0,,
2025-03-03 22:00:00,133,2.9,6.1,60.0,9.0,,
2025-03-03 22:00:00,143,3.8,4.1,64.0,10.0,,
2025-03-03 22:00:00,146,5.3,3.5,55.0,10.0,,
2025-03-03 22:00:00,156,4.5,4.3,71.0,10.0,,
2025-03-03 22:00:00,159,4.3,6.0,75.0,10.0,,
2025-03-03 22:00:00,184,8.1,4.5,75.0,10.0,,
2025-03-03 23:00:00,105,1.7,1.3,62.0,10.0,,
2025-03-03 23:00:00,108,1.2,4.8,53.0,8.0,,
2025-03-03 23:00:00,112,1.6,5.0,49.0,9.0,,
2025-03-03 23:00:00,119,2.1,3.1,49.0,10.0,,
2025-03-03 23:00:00,133,3.1,6.0,60.0,10.0,,
2025-03-03 23:00:00,143,3.8,5.9,61.0,10.0,,
2025-03-03 23:00:00,146,5.4,2.1,53.0,10.0,,
2025-03-03 23:00:00,156,3.9,4.1,78.0,10.0,,
2025-03-03 23:00:00,159,3.8,5.7,82.0,10.0,,
2025-03-03 23:00:00,184,7.9,5.3,79.0,10.0,,
2025-03-04 00:00:00,105,1.6,1.7,65.0,10.0,,
2025-03-04 00:00:00,108,1.3,4.9,54.0,9.0,,
2025-03-04 00:00:00,112,1.7,4.1,49.0,9.0,,
2025-03-04 00:00:00,119,2.0,4.7,50.0,8.0,,
2025-03-04 00:00:00,133,3.2,6.4,62.0,10.0,,
2025-03-04 00:00:00,143,3.5,5.5,63.0,10.0,,
2025-03-04 00:00:00,146,5.1,3.0,56.0,10.0,,
2025-03-04 00:00:00,156,3.9,4.0,76.0,10.0,,
2025-03-04 00:00:00,159,3.8,5.6,86.0,10.0,,
2025-03-04 00:00:00,184,7.6,4.9,83.0,10.0,,
2025-03-04 01:00:00,105,1.4,1.3,67.0,10.0,,
2025-03-04 01:00:00,108,1.3,6.0,55.0,9.0,,
2025-03-04 01:00:00,112,1.7,4.1,50.0,10.0,,
2025-03-04 01:00:00,119,1.9,3.9,50.0,10.0,,
2025-03-04 01:00:00,133,3.0,4.7,60.0,10.0,,
2025-03-04 01:00:00,143,2.5,4.4,77.0,10.0,,
2025-03-04 01:00:00,146,4.4,3.0,65.0,10.0,,
2025-03-04 01:00:00,156,3.8,4.6,77.0,10.0,,
2025-03-04 01:00:00,159,3.8,5.4,81.0,10.0,,
2025-03-04 01:00:00,184,7.4,4.9,82.0,10.0,,
2025-03-04 02:00:00,105,0.6,0.8,81.0,10.0,,
2025-03-04 02:00:00,108,1.5,6.0,55.0,10.0,,
2025-03-04 02:00:00,112,1.6,4.6,52.0,10.0,,
2025-03-04 02:00:00,119,2.0,4.1,49.0,10.0,,
2025-03-04 02:00:00,133,3.0,4.9,59.0,10.0,,
2025-03-04 02:00:00,143,2.7,3.8,74.0,10.0,,
2025-03-04 02:00:00,146,4.3,2.2,67.0,10.0,,
2025-03-04 02:00:00,156,2.8,3.7,87.0,10.0,,
2025-03-04 02:00:00,159,3.6,5.7,84.0,10.0,,
2025-03-04 02:00:00,184,7.5,5.2,83.0,10.0,,
2025-03-04 03:00:00,105,1.6,1.6,67.0,10.0,,
2025-03-04 03:00:00,108,1.6,5.0,55.0,10.0,,
2025-03-04 03:00:00,112,1.7,5.4,51.0,9.0,,
2025-03-04 03:00:00,119,2.0,3.2,51.0,10.0,,
2025-03-04 03:00:00,133,3.0,5.5,61.0,10.0,,
2025-03-04 03:00:00,143,2.8,3.7,74.0,10.0,,
2025-03-04 03:00:00,146,3.7,1.8,74.0,10.0,,
2025-03-04 03:00:00,156,2.7,4.2,86.0,10.0,,
2025-03-04 03:00:00,159,3.1,5.7,90.0,10.0,,
2025-03-04 03:00:00,184,7.4,5.6,84.0,10.0,,
2025-03-04 04:00:00,105,2.0,1.7,66.0,10.0,,
2025-03-04 04:00:00,108,1.6,5.7,55.0,10.0,,
2025-03-04 04:00:00,112,1.7,5.7,51.0,10.0,,
2025-03-04 04:00:00,119,2.0,3.5,50.0,9.0,,
2025-03-04 04:00:00,133,2.3,4.0,69.0,10.0,,
2025-03-04 04:00:00,143,2.2,5.0,82.0,10.0,,
2025-03-04 04:00:00,146,3.9,3.6,70.0,10.0,,
2025-03-04 04:00:00,156,2.9,5.1,85.0,10.0,,
2025-03-04 04:00:00,159,3.3,5.2,90.0,10.0,,
2025-03-04 04:00:00,184,7.4,4.9,84.0,10.0,,
2025-03-04 05:00:00,105,2.1,1.8,66.0,10.0,,
2025-03-04 05:00:00,108,1.7,5.7,56.0,10.0,,
2025-03-04 05:00:00,112,1.8,6.7,52.0,10.0,,
2025-03-04 05:00:00,119,2.1,4.0,49.0,10.0,,
2025-03-04 05:00:00,133,2.0,2.2,73.0,10.0,,
2025-03-04 05:00:00,143,1.6,3.2,90.0,10.0,,
2025-03-04 05:00:00,146,4.2,2.0,65.0,9.0,,
