TM,STN,TA,WS,HM,CA_TOT,SS,SI
2024-08-26 12:00:00,184,31.5,4.2,70.0,6.0,1.0,2.94
2024-08-26 13:00:00,105,28.7,1.5,79.0,10.0,0.0,0.88
2024-08-26 13:00:00,108,29.9,1.9,72.0,9.0,0.0,0.73
2024-08-26 13:00:00,112,29.4,1.1,81.0,10.0,0.0,1.28
2024-08-26 13:00:00,119,30.2,1.2,67.0,10.0,0.0,1.19
2024-08-26 13:00:00,133,30.7,2.1,69.0,9.0,0.3,1.78
2024-08-26 13:00:00,143,33.0,1.5,53.0,6.0,0.7,2.52
2024-08-26 13:00:00,146,31.6,1.5,62.0,7.0,0.8,2.6
2024-08-26 13:00:00,156,31.9,0.9,62.0,8.0,0.7,1.87
2024-08-26 13:00:00,159,30.8,2.1,73.0,7.0,0.1,1.3
2024-08-26 13:00:00,184,31.5,4.5,70.0,5.0,1.0,3.07
2024-08-26 14:00:00,105,28.2,1.8,80.0,10.0,0.0,0.77
2024-08-26 14:00:00,108,29.7,1.9,70.0,9.0,0.0,0.48
2024-08-26 14:00:00,112,29.3,2.0,83.0,10.0,0.1,1.14
2024-08-26 14:00:00,119,30.5,1.2,66.0,10.0,0.0,1.12
2024-08-26 14:00:00,133,31.2,0.8,65.0,9.0,0.4,1.98
2024-08-26 14:00:00,143,33.6,1.6,51.0,5.0,0.7,2.31
2024-08-26 14:00:00,146,32.4,2.5,58.0,7.0,0.8,2.59
2024-08-26 14:00:00,156,31.8,2.3,65.0,8.0,0.4,1.66
2024-08-26 14:00:00,159,31.8,2.4,71.0,8.0,0.6,2.44
2024-08-26 14:00:00,184,32.0,4.9,68.0,5.0,1.0,3.15
2024-08-26 15:00:00,105,28.2,2.1,80.0,10.0,0.0,0.74
2024-08-26 15:00:00,108,30.5,1.4,69.0,8.0,0.1,1.13
2024-08-26 15:00:00,112,30.7,2.5,77.0,7.0,0.8,2.66
2024-08-26 15:00:00,119,30.3,2.2,69.0,10.0,0.0,1.01
2024-08-26 15:00:00,133,29.4,0.8,74.0,10.0,0.0,0.57
2024-08-26 15:00:00,143,33.7,1.4,48.0,6.0,0.7,2.06
2024-08-26 15:00:00,146,32.5,2.7,60.0,8.0,0.5,1.92
2024-08-26 15:00:00,156,31.7,1.0,62.0,8.0,0.7,2.16
2024-08-26 15:00:00,159,32.0,2.6,71.0,5.0,0.8,2.41
2024-08-26 15:00:00,184,31.6,4.8,70.0,8.0,0.9,2.18
2024-08-26 16:00:00,105,28.6,1.7,77.0,9.0,0.0,0.77
2024-08-26 16:00:00,108,30.4,1.2,68.0,9.0,0.0,0.84
2024-08-26 16:00:00,112,29.9,2.3,77.0,9.0,0.0,0.9
2024-08-26 16:00:00,119,29.9,1.9,74.0,10.0,0.0,0.78
2024-08-26 16:00:00,133,29.2,2.0,76.0,10.0,0.0,0.48
2024-08-26 16:00:00,143,33.6,1.8,49.0,8.0,0.4,1.23
2024-08-26 16:00:00,146,31.4,3.6,63.0,8.0,0.5,1.65
2024-08-26 16:00:00,156,32.2,1.0,59.0,6.0,0.8,1.84
2024-08-26 16:00:00,159,31.2,2.7,76.0,6.0,1.0,2.29
2024-08-26 16:00:00,184,31.2,4.1,71.0,8.0,0.6,1.43
2024-08-26 17:00:00,105,28.2,1.8,79.0,10.0,0.0,0.37
2024-08-26 17:00:00,108,29.5,2.8,74.0,9.0,0.0,0.27
2024-08-26 17:00:00,112,29.1,2.4,81.0,9.0,0.0,0.48
2024-08-26 17:00:00,119,29.4,1.9,74.0,10.0,0.1,0.79
2024-08-26 17:00:00,133,29.3,1.4,74.0,10.0,0.0,0.41
2024-08-26 17:00:00,143,33.2,2.2,51.0,8.0,0.0,0.71
2024-08-26 17:00:00,146,30.5,3.2,66.0,8.0,0.5,1.23
2024-08-26 17:00:00,156,31.8,1.6,62.0,8.0,0.8,1.32
2024-08-26 17:00:00,159,29.9,2.8,76.0,7.0,0.5,1.04
2024-08-26 17:00:00,184,31.3,3.9,67.0,6.0,0.7,1.37
2024-08-26 18:00:00,105,27.7,1.1,81.0,10.0,0.0,0.1
2024-08-26 18:00:00,108,29.3,1.6,74.0,9.0,0.0,0.15
2024-08-26 18:00:00,112,28.7,2.6,81.0,9.0,0.0,0.18
2024-08-26 18:00:00,119,28.7,2.1,75.0,9.0,0.0,0.28
2024-08-26 18:00:00,133,28.9,2.2,78.0,10.0,0.0,0.32
2024-08-26 18:00:00,143,30.8,3.4,64.0,9.0,0.0,0.37
2024-08-26 18:00:00,146,30.0,1.5,68.0,8.0,0.0,0.23
2024-08-26 18:00:00,156,30.3,0.8,66.0,7.0,0.1,0.55
2024-08-26 18:00:00,159,29.8,1.8,77.0,8.0,0.6,0.76
2024-08-26 18:00:00,184,30.5,3.8,68.0,5.0,0.3,0.51
2024-08-26 19:00:00,105,27.0,1.7,85.0,10.0,0.0,0.03
2024-08-26 19:00:00,108,28.3,1.0,62.0,10.0,0.0,0.05
2024-08-26 19:00:00,112,28.4,2.3,78.0,10.0,0.0,0.08
2024-08-26 19:00:00,119,28.0,1.5,63.0,10.0,0.0,0.05
2024-08-26 19:00:00,133,28.0,1.5,82.0,8.0,0.0,0.12
2024-08-26 19:00:00,143,27.4,2.2,83.0,10.0,0.0,0.04
2024-08-26 19:00:00,146,29.4,1.3,69.0,8.0,0.0,0.15
2024-08-26 19:00:00,156,25.5,0.9,87.0,7.0,0.0,0.13
2024-08-26 19:00:00,159,28.8,2.6,77.0,5.0,0.3,0.22
2024-08-26 19:00:00,184,29.9,2.2,71.0,3.0,0.0,0.08
2024-08-26 20:00:00,105,25.5,2.9,92.0,10.0,0.0,0.0
2024-08-26 20:00:00,108,28.1,0.8,70.0,10.0,0.0,0.0
2024-08-26 20:00:00,112,28.1,3.1,77.0,10.0,0.0,0.01
2024-08-26 20:00:00,119,27.0,0.8,74.0,10.0,0.0,0.0
2024-08-26 20:00:00,133,27.4,1.4,85.0,8.0,0.0,0.0
2024-08-26 20:00:00,143,27.4,0.5,89.0,8.0,0.0,0.0
2024-08-26 20:00:00,146,28.8,1.2,73.0,7.0,0.0,0.0
2024-08-26 20:00:00,156,26.2,1.0,87.0,6.0,0.0,0.07
2024-08-26 20:00:00,159,28.4,2.4,79.0,7.0,,
2024-08-26 20:00:00,184,29.7,2.4,72.0,6.0,0.0,0.0
2024-08-26 21:00:00,105,24.6,1.8,90.0,10.0,,
2024-08-26 21:00:00,108,28.1,0.7,76.0,9.0,,
2024-08-26 21:00:00,112,27.8,2.4,78.0,9.0,,
2024-08-26 21:00:00,119,26.6,0.9,80.0,9.0,,
2024-08-26 21:00:00,133,27.4,0.2,85.0,10.0,,
2024-08-26 21:00:00,143,27.7,2.5,80.0,7.0,,
2024-08-26 21:00:00,146,28.7,1.3,72.0,7.0,,
2024-08-26 21:00:00,156,25.4,1.0,89.0,8.0,,
2024-08-26 21:00:00,159,28.2,2.0,78.0,1.0,,
2024-08-26 21:00:00,184,29.2,0.6,73.0,0.0,,
2024-08-26 22:00:00,105,24.4,1.1,90.0,10.0,,
2024-08-26 22:00:00,108,27.7,1.7,75.0,10.0,,
2024-08-26 22:00:00,112,27.5,2.5,79.0,10.0,,
2024-08-26 22:00:00,119,26.2,0.9,81.0,10.0,,
2024-08-26 22:00:00,133,27.1,1.2,85.0,8.0,,
2024-08-26 22:00:00,143,27.5,2.5,80.0,8.0,,
2024-08-26 22:00:00,146,28.1,1.1,76.0,8.0,,
2024-08-26 22:00:00,156,25.0,1.0,89.0,7.0,,
2024-08-26 22:00:00,159,28.1,2.0,81.0,7.0,,
2024-08-26 22:00:00,184,28.9,1.5,70.0,6.0,,
2024-08-26 23:00:00,105,24.3,2.1,90.0,10.0,,
2024-08-26 23:00:00,108,27.5,0.4,77.0,10.0,,
2024-08-26 23:00:00,112,27.3,2.1,80.0,10.0,,
2024-08-26 23:00:00,119,25.9,0.5,82.0,10.0,,
2024-08-26 23:00:00,133,26.8,0.6,86.0,8.0,,
2024-08-26 23:00:00,143,27.0,2.5,83.0,8.0,,
2024-08-26 23:00:00,146,27.7,1.4,80.0,9.0,,
2024-08-26 23:00:00,156,25.3,0.8,87.0,7.0,,
2024-08-26 23:00:00,159,27.9,2.3,83.0,6.0,,
2024-08-26 23:00:00,184,28.4,1.7,62.0,6.0,,
2024-08-27 00:00:00,105,24.2,1.3,90.0,10.0,,
2024-08-27 00:00:00,108,27.3,1.2,78.0,9.0,,
2024-08-27 00:00:00,112,27.0,3.0,82.0,9.0,,
2024-08-27 00:00:00,119,25.5,1.0,86.0,9.0,,
2024-08-27 00:00:00,133,26.5,0.2,88.0,10.0,,
2024-08-27 00:00:00,143,26.8,1.3,85.0,8.0,,
2024-08-27 00:00:00,146,27.6,0.6,78.0,9.0,,
2024-08-27 00:00:00,156,24.7,1.2,89.0,7.0,,
2024-08-27 00:00:00,159,28.1,2.2,83.0,7.0,,
2024-08-27 00:00:00,184,28.1,1.7,61.0,5.0,,
2024-08-27 01:00:00,105,24.3,1.3,90.0,10.0,,
2024-08-27 01:00:00,108,27.0,0.8,79.0,10.0,,
2024-08-27 01:00:00,112,26.7,2.4,82.0,10.0,,
2024-08-27 01:00:00,119,25.6,1.7,85.0,10.0,,
2024-08-27 01:00:00,133,26.7,0.7,87.0,10.0,,
2024-08-27 01:00:00,143,26.4,1.8,87.0,8.0,,
2024-08-27 01:00:00,146,26.4,0.8,84.0,8.0,,
2024-08-27 01:00:00,156,24.7,1.2,89.0,8.0,,
2024-08-27 01:00:00,159,27.9,2.5,83.0,7.0,,
2024-08-27 01:00:00,184,27.6,1.7,62.0,5.0,,
2024-08-27 02:00:00,105,24.3,1.3,91.0,10.0,,
2024-08-27 02:00:00,108,26.8,0.4,80.0,10.0,,
2024-08-27 02:00:00,112,26.5,3.7,81.0,10.0,,
2024-08-27 02:00:00,119,25.4,0.8,88.0,10.0,,
2024-08-27 02:00:00,133,26.3,0.5,89.0,10.0,,
2024-08-27 02:00:00,143,26.0,2.2,89.0,8.0,,
2024-08-27 02:00:00,146,26.2,1.1,84.0,8.0,,
2024-08-27 02:00:00,156,24.6,1.0,90.0,8.0,,
2024-08-27 02:00:00,159,27.8,2.6,84.0,7.0,,
2024-08-27 02:00:00,184,27.2,1.9,63.0,4.0,,
2024-08-27 03:00:00,105,24.3,1.0,91.0,10.0,,
2024-08-27 03:00:00,108,26.5,1.4,80.0,10.0,,
2024-08-27 03:00:00,112,26.3,3.7,79.0,10.0,,
2024-08-27 03:00:00,119,25.3,0.4,89.0,9.0,,
2024-08-27 03:00:00,133,26.2,1.0,91.0,10.0,,
2024-08-27 03:00:00,143,25.7,1.2,90.0,8.0,,
2024-08-27 03:00:00,146,25.9,1.5,83.0,9.0,,
2024-08-27 03:00:00,156,24.6,1.4,91.0,8.0,,
2024-08-27 03:00:00,159,27.5,1.5,83.0,3.0,,
2024-08-27 03:00:00,184,27.2,1.4,64.0,2.0,,
2024-08-27 04:00:00,105,24.1,1.6,94.0,10.0,,
2024-08-27 04:00:00,108,26.1,1.8,81.0,10.0,,
2024-08-27 04:00:00,112,26.0,2.6,77.0,10.0,,
2024-08-27 04:00:00,119,25.3,0.6,89.0,9.0,,
2024-08-27 04:00:00,133,26.1,0.6,91.0,10.0,,
2024-08-27 04:00:00,143,25.6,0.8,90.0,8.0,,
2024-08-27 04:00:00,146,26.1,0.5,81.0,9.0,,
2024-08-27 04:00:00,156,24.3,1.0,91.0,9.0,,
2024-08-27 04:00:00,159,27.6,2.1,83.0,3.0,,
2024-08-27 04:00:00,184,27.4,1.3,70.0,6.0,,
2024-08-27 05:00:00,105,24.1,1.1,97.0,10.0,,
2024-08-27 05:00:00,108,25.9,1.1,78.0,10.0,,
2024-08-27 05:00:00,112,25.8,2.7,73.0,10.0,,
2024-08-27 05:00:00,119,25.8,1.2,84.0,9.0,,
2024-08-27 05:00:00,133,25.9,0.6,90.0,10.0,,
2024-08-27 05:00:00,143,25.7,1.8,90.0,8.0,,
2024-08-27 05:00:00,146,24.8,1.0,90.0,9.0,,
2024-08-27 05:00:00,156,24.5,0.4,91.0,9.0,,
2024-08-27 05:00:00,159,27.3,1.7,83.0,2.0,,
2024-08-27 05:00:00,184,27.4,1.5,76.0,7.0,,
2024-08-27 06:00:00,105,24.2,0.6,97.0,10.0,0.0,0.0
2024-08-27 06:00:00,108,25.5,1.4,74.0,10.0,0.0,0.0
2024-08-27 06:00:00,112,25.8,2.2,73.0,10.0,,
2024-08-27 06:00:00,119,25.4,0.8,84.0,10.0,0.0,0.0
2024-08-27 06:00:00,133,25.6,1.4,91.0,10.0,0.0,0.0
2024-08-27 06:00:00,143,25.5,1.6,91.0,9.0,0.0,0.0
2024-08-27 06:00:00,146,25.7,1.4,84.0,9.0,0.0,0.0
2024-08-27 06:00:00,156,24.4,1.1,91.0,9.0,,
2024-08-27 06:00:00,159,27.3,1.7,82.0,7.0,0.0,0.0
2024-08-27 06:00:00,184,27.4,0.7,74.0,8.0,,
2024-08-27 07:00:00,105,23.4,1.8,96.0,10.0,0.0,0.01
2024-08-27 07:00:00,108,25.3,1.8,73.0,10.0,0.0,0.02
2024-08-27 07:00:00,112,25.6,2.4,74.0,10.0,0.0,0.01
2024-08-27 07:00:00,119,25.3,0.4,82.0,10.0,0.0,0.04
2024-08-27 07:00:00,133,25.7,1.0,89.0,10.0,0.0,0.05
2024-08-27 07:00:00,143,25.8,1.8,90.0,10.0,0.0,0.14
2024-08-27 07:00:00,146,25.7,0.4,87.0,9.0,0.0,0.06
2024-08-27 07:00:00,156,24.8,0.1,89.0,9.0,0.0,0.11
2024-08-27 07:00:00,159,27.9,2.2,83.0,8.0,0.0,0.19
2024-08-27 07:00:00,184,27.8,1.1,81.0,8.0,0.0,0.07
2024-08-27 08:00:00,105,23.7,1.2,96.0,10.0,0.0,0.08
2024-08-27 08:00:00,108,25.2,1.0,69.0,10.0,0.0,0.09
2024-08-27 08:00:00,112,25.5,3.1,79.0,10.0,0.0,0.09
2024-08-27 08:00:00,119,25.5,0.5,82.0,10.0,0.0,0.14
2024-08-27 08:00:00,133,26.8,1.6,83.0,10.0,0.0,0.45
2024-08-27 08:00:00,143,26.5,1.1,86.0,10.0,0.0,0.46
2024-08-27 08:00:00,146,26.5,1.1,86.0,9.0,0.0,0.31
2024-08-27 08:00:00,156,25.4,1.0,87.0,9.0,0.0,0.41
2024-08-27 08:00:00,159,28.3,2.3,81.0,9.0,0.0,0.29
2024-08-27 08:00:00,184,28.6,1.9,79.0,7.0,0.1,0.37
2024-08-27 09:00:00,105,24.1,1.2,94.0,10.0,0.0,0.28
2024-08-27 09:00:00,108,25.0,2.7,78.0,10.0,0.0,0.2
2024-08-27 09:00:00,112,25.2,2.5,81.0,10.0,0.0,0.18
2024-08-27 09:00:00,119,26.4,1.4,62.0,10.0,0.0,0.26
2024-08-27 09:00:00,133,27.0,1.5,82.0,10.0,0.0,0.51
2024-08-27 09:00:00,143,27.2,0.9,84.0,10.0,0.0,0.71
2024-08-27 09:00:00,146,27.6,0.8,81.0,9.0,0.0,0.54
2024-08-27 09:00:00,156,26.4,0.7,84.0,9.0,0.0,0.61
2024-08-27 09:00:00,159,29.9,3.0,75.0,9.0,0.1,0.84
2024-08-27 09:00:00,184,30.6,3.3,70.0,7.0,0.7,1.2
2024-08-27 10:00:00,105,24.6,1.3,90.0,10.0,0.0,0.52
2024-08-27 10:00:00,108,24.7,0.9,73.0,10.0,0.0,0.42
2024-08-27 10:00:00,112,25.0,2.2,80.0,10.0,0.0,0.43
2024-08-27 10:00:00,119,25.7,0.5,77.0,10.0,0.0,0.35
2024-08-27 10:00:00,133,27.2,1.8,80.0,10.0,0.0,0.68
2024-08-27 10:00:00,143,29.2,3.9,75.0,8.0,0.3,1.39
2024-08-27 10:00:00,146,27.9,0.8,78.0,10.0,0.0,0.76
2024-08-27 10:00:00,156,27.2,1.0,82.0,9.0,0.0,0.8
2024-08-27 10:00:00,159,30.7,2.7,74.0,8.0,0.4,1.6
2024-08-27 10:00:00,184,30.8,4.2,73.0,8.0,0.1,1.19
2024-08-27 11:00:00,105,25.1,0.6,86.0,10.0,0.0,0.67
2024-08-27 11:00:00,108,25.2,1.8,72.0,10.0,0.0,0.58
2024-08-27 11:00:00,112,25.0,2.0,74.0,10.0,0.0,0.43
2024-08-27 11:00:00,119,25.0,2.0,75.0,10.0,0.0,0.47
2024-08-27 11:00:00,133,27.8,2.0,78.0,10.0,0.0,1.03
2024-08-27 11:00:00,143,29.8,1.8,72.0,10.0,0.0,1.55
2024-08-27 11:00:00,146,29.1,1.1,75.0,9.0,0.0,1.22
2024-08-27 11:00:00,156,27.3,1.0,83.0,9.0,0.0,0.83
2024-08-27 11:00:00,159,30.8,2.3,74.0,9.0,0.4,1.86
2024-08-27 11:00:00,184,31.0,4.8,74.0,8.0,0.5,1.72
2024-08-27 12:00:00,105,25.3,0.8,84.0,10.0,0.0,0.65
2024-08-27 12:00:00,108,25.6,2.7,72.0,10.0,0.0,0.41
2024-08-27 12:00:00,112,25.6,2.3,67.0,10.0,0.0,0.38
2024-08-27 12:00:00,119,25.0,1.5,77.0,10.0,0.0,0.47
2024-08-27 12:00:00,133,27.0,1.8,83.0,10.0,0.0,0.53
2024-08-27 12:00:00,143,30.6,3.2,66.0,10.0,0.0,1.58
2024-08-27 12:00:00,146,29.5,1.6,76.0,9.0,0.0,1.45
2024-08-27 12:00:00,156,29.0,1.4,77.0,8.0,0.0,1.57
2024-08-27 12:00:00,159,30.8,3.0,74.0,9.0,0.0,1.72
2024-08-27 12:00:00,184,31.3,4.9,75.0,8.0,0.8,2.35
2024-08-27 13:00:00,105,25.4,0.8,85.0,10.0,0.0,0.63
2024-08-27 13:00:00,108,26.0,2.6,65.0,10.0,0.0,0.5
2024-08-27 13:00:00,112,26.7,3.8,75.0,9.0,0.0,0.91
2024-08-27 13:00:00,119,25.4,3.3,76.0,10.0,0.0,0.4
2024-08-27 13:00:00,133,27.7,1.8,81.0,10.0,0.0,0.88
2024-08-27 13:00:00,143,30.5,3.8,67.0,10.0,0.0,1.53
2024-08-27 13:00:00,146,30.2,1.4,70.0,10.0,0.2,1.78
2024-08-27 13:00:00,156,29.9,1.8,71.0,8.0,0.2,1.83
2024-08-27 13:00:00,159,31.4,2.4,70.0,9.0,0.2,1.95
2024-08-27 13:00:00,184,31.6,6.0,75.0,6.0,1.0,2.85
2024-08-27 14:00:00,105,25.9,1.3,80.0,10.0,0.0,0.64
2024-08-27 14:00:00,108,27.4,2.1,64.0,9.0,0.0,1.29
2024-08-27 14:00:00,112,28.1,2.7,64.0,9.0,0.1,1.73
2024-08-27 14:00:00,119,26.4,1.9,77.0,10.0,0.0,0.64
2024-08-27 14:00:00,133,28.2,0.6,79.0,10.0,0.0,0.66
2024-08-27 14:00:00,143,27.2,2.6,84.0,10.0,0.0,0.73
2024-08-27 14:00:00,146,30.2,1.4,72.0,10.0,0.0,0.85
2024-08-27 14:00:00,156,31.2,2.5,66.0,8.0,0.7,2.64
2024-08-27 14:00:00,159,31.4,2.9,66.0,9.0,0.3,2.4
2024-08-27 14:00:00,184,31.3,6.2,76.0,5.0,0.9,2.84
2024-08-27 15:00:00,105,25.4,0.9,81.0,10.0,0.0,0.34
2024-08-27 15:00:00,108,28.2,2.9,61.0,9.0,0.4,1.66
2024-08-27 15:00:00,112,28.5,2.4,61.0,7.0,0.1,1.52
2024-08-27 15:00:00,119,27.6,3.0,70.0,8.0,0.2,1.62
2024-08-27 15:00:00,133,27.9,1.9,81.0,10.0,0.0,0.58
2024-08-27 15:00:00,143,25.6,5.8,86.0,10.0,0.0,0.31
2024-08-27 15:00:00,146,30.1,1.2,77.0,10.0,0.0,0.71
2024-08-27 15:00:00,156,31.0,2.5,66.0,8.0,1.0,2.43
2024-08-27 15:00:00,159,30.6,3.4,66.0,9.0,0.1,1.37
2024-08-27 15:00:00,184,31.0,6.3,77.0,6.0,0.9,2.4
2024-08-27 16:00:00,105,25.1,1.8,88.0,9.0,0.0,0.29
2024-08-27 16:00:00,108,29.4,2.2,58.0,7.0,0.6,1.79
2024-08-27 16:00:00,112,29.4,3.0,54.0,6.0,0.6,1.9
2024-08-27 16:00:00,119,28.1,1.9,68.0,9.0,0.2,1.28
2024-08-27 16:00:00,133,27.1,1.7,86.0,10.0,0.0,0.38
2024-08-27 16:00:00,143,26.8,6.1,74.0,9.0,0.1,1.25
2024-08-27 16:00:00,146,29.0,1.8,79.0,10.0,0.0,0.45
2024-08-27 16:00:00,156,29.4,2.6,72.0,9.0,0.0,0.83
2024-08-27 16:00:00,159,30.4,2.7,71.0,8.0,0.5,1.72
2024-08-27 16:00:00,184,30.1,4.2,82.0,7.0,0.0,0.38
2024-08-27 17:00:00,105,25.6,2.0,84.0,10.0,0.0,0.53
2024-08-27 17:00:00,108,30.1,2.9,53.0,2.0,1.0,1.81
2024-08-27 17:00:00,112,30.0,1.6,51.0,3.0,1.0,1.75
2024-08-27 17:00:00,119,29.0,2.5,63.0,6.0,0.7,1.33
2024-08-27 17:00:00,133,26.3,3.8,90.0,10.0,0.0,0.33
2024-08-27 17:00:00,143,26.3,4.4,76.0,8.0,0.2,0.8
2024-08-27 17:00:00,146,28.9,0.9,85.0,9.0,0.0,0.27
2024-08-27 17:00:00,156,29.2,2.2,73.0,9.0,0.0,0.45
2024-08-27 17:00:00,159,28.7,5.2,70.0,9.0,0.4,1.4
2024-08-27 17:00:00,184,30.3,3.7,81.0,9.0,0.0,0.46
2024-08-27 18:00:00,105,26.1,0.7,80.0,9.0,0.2,0.43
2024-08-27 18:00:00,108,29.6,2.2,55.0,0.0,1.0,0.97
2024-08-27 18:00:00,112,29.6,2.0,52.0,2.0,1.0,0.95
2024-08-27 18:00:00,119,28.7,2.7,63.0,7.0,1.0,0.9
2024-08-27 18:00:00,133,26.5,1.7,86.0,10.0,0.0,0.42
2024-08-27 18:00:00,143,25.7,5.2,74.0,10.0,0.0,0.24
2024-08-27 18:00:00,146,27.7,3.8,87.0,9.0,0.0,0.23
2024-08-27 18:00:00,156,28.5,1.6,76.0,10.0,0.0,0.39
2024-08-27 18:00:00,159,27.3,5.1,66.0,9.0,0.0,0.39
2024-08-27 18:00:00,184,30.2,3.5,81.0,9.0,0.0,0.37
2024-08-27 19:00:00,105,25.7,0.4,81.0,8.0,0.5,0.25
2024-08-27 19:00:00,108,28.4,2.5,59.0,0.0,0.7,0.29
2024-08-27 19:00:00,112,28.7,1.8,54.0,0.0,0.6,0.26
2024-08-27 19:00:00,119,27.7,1.4,67.0,1.0,0.7,0.24
2024-08-27 19:00:00,133,25.9,1.6,86.0,8.0,0.0,0.21
2024-08-27 19:00:00,143,25.4,5.3,77.0,10.0,0.0,0.03
2024-08-27 19:00:00,146,27.7,3.1,86.0,8.0,0.0,0.06
2024-08-27 19:00:00,156,28.3,1.3,79.0,10.0,0.0,0.12
2024-08-27 19:00:00,159,26.7,3.3,67.0,8.0,0.0,0.13
2024-08-27 19:00:00,184,29.8,3.8,81.0,10.0,0.1,0.08
2024-08-27 20:00:00,105,24.3,1.0,89.0,5.0,0.0,0.01
2024-08-27 20:00:00,108,27.1,2.1,62.0,0.0,0.0,0.01
2024-08-27 20:00:00,112,27.8,2.0,58.0,0.0,0.0,0.01
2024-08-27 20:00:00,119,26.4,1.7,73.0,1.0,0.0,0.01
2024-08-27 20:00:00,133,26.1,2.7,79.0,6.0,0.0,0.01
2024-08-27 20:00:00,143,25.0,5.4,75.0,10.0,0.0,0.0
2024-08-27 20:00:00,146,27.3,1.4,88.0,9.0,0.0,0.0
2024-08-27 20:00:00,156,26.7,1.8,86.0,10.0,0.0,0.05
2024-08-27 20:00:00,159,26.5,4.7,69.0,7.0,,
2024-08-27 20:00:00,184,29.8,3.2,79.0,9.0,0.0,0.0
2024-08-27 21:00:00,105,23.3,1.1,89.0,3.0,,
2024-08-27 21:00:00,108,26.3,2.0,66.0,0.0,,
2024-08-27 21:00:00,112,27.5,2.3,60.0,0.0,,
2024-08-27 21:00:00,119,25.7,1.2,79.0,0.0,,
2024-08-27 21:00:00,133,25.7,1.8,75.0,1.0,,
2024-08-27 21:00:00,143,24.9,3.7,75.0,10.0,,
2024-08-27 21:00:00,146,27.4,0.8,87.0,5.0,,
2024-08-27 21:00:00,156,26.0,1.1,92.0,10.0,,
2024-08-27 21:00:00,159,26.5,4.0,73.0,10.0,,
2024-08-27 21:00:00,184,29.6,3.2,80.0,7.0,,
2024-08-27 22:00:00,105,22.5,1.9,90.0,3.0,,
2024-08-27 22:00:00,108,25.8,1.9,67.0,0.0,,
2024-08-27 22:00:00,112,27.1,1.9,61.0,0.0,,
2024-08-27 22:00:00,119,25.3,1.1,81.0,2.0,,
2024-08-27 22:00:00,133,24.9,3.2,76.0,3.0,,
2024-08-27 22:00:00,143,24.9,3.1,76.0,10.0,,
2024-08-27 22:00:00,146,26.9,1.5,88.0,5.0,,
2024-08-27 22:00:00,156,25.0,1.0,91.0,10.0,,
2024-08-27 22:00:00,159,26.4,3.6,75.0,10.0,,
2024-08-27 22:00:00,184,29.2,3.6,80.0,4.0,,
2024-08-27 23:00:00,105,22.1,3.2,87.0,3.0,,
2024-08-27 23:00:00,108,25.4,2.2,71.0,0.0,,
2024-08-27 23:00:00,112,26.8,2.4,63.0,0.0,,
2024-08-27 23:00:00,119,24.9,1.7,81.0,0.0,,
2024-08-27 23:00:00,133,24.4,3.7,76.0,1.0,,
2024-08-27 23:00:00,143,24.9,2.0,74.0,10.0,,
2024-08-27 23:00:00,146,27.0,1.2,82.0,5.0,,
2024-08-27 23:00:00,156,24.4,0.4,94.0,10.0,,
2024-08-27 23:00:00,159,25.9,3.9,81.0,10.0,,
2024-08-27 23:00:00,184,28.8,3.8,79.0,6.0,,
2024-08-28 00:00:00,105,21.6,1.6,88.0,3.0,,
2024-08-28 00:00:00,108,25.0,2.6,72.0,0.0,,
2024-08-28 00:00:00,112,26.6,3.1,66.0,0.0,,
2024-08-28 00:00:00,119,24.6,1.7,82.0,0.0,,
2024-08-28 00:00:00,133,24.1,2.9,77.0,0.0,,
2024-08-28 00:00:00,143,24.3,2.2,77.0,10.0,,
2024-08-28 00:00:00,146,25.4,0.9,88.0,0.0,,
2024-08-28 00:00:00,156,24.6,0.0,95.0,10.0,,
2024-08-28 00:00:00,159,25.9,3.6,81.0,10.0,,
2024-08-28 00:00:00,184,28.7,3.7,81.0,9.0,,
2024-08-28 01:00:00,105,21.6,1.7,87.0,3.0,,
2024-08-28 01:00:00,108,24.7,2.8,74.0,0.0,,
2024-08-28 01:00:00,112,26.1,2.5,70.0,0.0,,
2024-08-28 01:00:00,119,24.3,2.1,82.0,0.0,,
2024-08-28 01:00:00,133,24.0,3.2,77.0,3.0,,
2024-08-28 01:00:00,143,24.3,1.6,76.0,10.0,,
2024-08-28 01:00:00,146,25.6,1.6,83.0,5.0,,
2024-08-28 01:00:00,156,24.8,1.3,93.0,10.0,,
2024-08-28 01:00:00,159,25.8,2.9,80.0,10.0,,
2024-08-28 01:00:00,184,28.0,5.3,85.0,8.0,,
2024-08-28 02:00:00,105,21.2,1.4,88.0,3.0,,
2024-08-28 02:00:00,108,24.5,3.1,74.0,0.0,,
2024-08-28 02:00:00,112,25.6,1.6,73.0,0.0,,
2024-08-28 02:00:00,119,24.1,3.9,78.0,0.0,,
2024-08-28 02:00:00,133,23.3,1.2,79.0,3.0,,
2024-08-28 02:00:00,143,24.1,1.5,77.0,9.0,,
2024-08-28 02:00:00,146,25.4,1.2,82.0,5.0,,
2024-08-28 02:00:00,156,24.0,2.9,91.0,10.0,,
2024-08-28 02:00:00,159,25.6,3.0,79.0,10.0,,
2024-08-28 02:00:00,184,27.3,8.1,83.0,8.0,,
2024-08-28 03:00:00,105,21.0,0.8,88.0,3.0,,
