TM,STN,TA,WS,HM,CA_TOT,SS,SI
2023-12-02 14:00:00,143,8.6,1.8,39.0,1.0,1.0,1.79
2023-12-02 14:00:00,146,7.1,2.3,59.0,9.0,0.0,0.21
2023-12-02 14:00:00,156,6.2,0.6,65.0,9.0,0.0,0.79
2023-12-02 14:00:00,159,9.0,4.8,38.0,0.0,1.0,1.86
2023-12-02 14:00:00,184,10.0,3.0,49.0,9.0,0.0,0.33
2023-12-02 15:00:00,105,8.0,4.9,44.0,2.0,0.9,1.13
2023-12-02 15:00:00,108,7.4,6.0,52.0,4.0,0.7,1.22
2023-12-02 15:00:00,112,6.8,6.1,51.0,2.0,0.9,1.43
2023-12-02 15:00:00,119,8.0,5.0,46.0,2.0,0.9,1.37
2023-12-02 15:00:00,133,7.9,3.1,48.0,2.0,1.0,1.44
2023-12-02 15:00:00,143,10.0,1.8,36.0,2.0,0.9,1.29
2023-12-02 15:00:00,146,7.4,2.0,59.0,9.0,0.0,0.35
2023-12-02 15:00:00,156,6.7,0.8,67.0,9.0,0.0,0.54
2023-12-02 15:00:00,159,9.7,4.0,35.0,0.0,1.0,1.52
2023-12-02 15:00:00,184,9.9,3.2,49.0,9.0,0.0,0.23
2023-12-02 16:00:00,105,7.1,4.1,50.0,3.0,0.2,0.31
2023-12-02 16:00:00,108,6.6,3.0,50.0,4.0,0.6,0.9
2023-12-02 16:00:00,112,6.5,7.3,49.0,7.0,0.6,0.69
2023-12-02 16:00:00,119,7.0,3.2,52.0,7.0,0.9,0.79
2023-12-02 16:00:00,133,6.9,2.1,50.0,7.0,0.3,0.62
2023-12-02 16:00:00,143,9.0,2.5,39.0,7.0,0.2,0.56
2023-12-02 16:00:00,146,7.7,1.0,56.0,8.0,0.1,0.37
2023-12-02 16:00:00,156,6.7,0.4,70.0,9.0,0.0,0.31
2023-12-02 16:00:00,159,9.0,5.1,35.0,0.0,1.0,0.98
2023-12-02 16:00:00,184,9.7,2.8,52.0,9.0,0.0,0.1
2023-12-02 17:00:00,105,6.7,5.1,46.0,5.0,0.4,0.19
2023-12-02 17:00:00,108,6.0,3.1,54.0,6.0,0.0,0.11
2023-12-02 17:00:00,112,6.1,3.1,50.0,5.0,0.0,0.15
2023-12-02 17:00:00,119,6.3,1.7,57.0,9.0,0.0,0.11
2023-12-02 17:00:00,133,6.5,1.9,50.0,8.0,0.0,0.15
2023-12-02 17:00:00,143,8.8,3.0,41.0,7.0,0.0,0.11
2023-12-02 17:00:00,146,7.3,1.7,58.0,9.0,0.0,0.05
2023-12-02 17:00:00,156,6.5,0.6,69.0,8.0,0.0,0.15
2023-12-02 17:00:00,159,7.4,4.0,43.0,0.0,0.8,0.32
2023-12-02 17:00:00,184,9.6,3.0,55.0,9.0,0.0,0.0
2023-12-02 18:00:00,105,6.1,4.3,49.0,2.0,0.0,0.01
2023-12-02 18:00:00,108,5.2,2.4,54.0,0.0,0.0,0.0
2023-12-02 18:00:00,112,6.1,6.5,51.0,1.0,0.0,0.01
2023-12-02 18:00:00,119,6.1,1.5,59.0,7.0,0.0,0.0
2023-12-02 18:00:00,133,6.3,1.8,52.0,9.0,0.0,0.0
2023-12-02 18:00:00,143,7.8,4.1,42.0,1.0,0.0,0.01
2023-12-02 18:00:00,146,7.0,0.9,61.0,10.0,0.0,0.0
2023-12-02 18:00:00,156,6.2,0.8,73.0,7.0,0.0,0.07
2023-12-02 18:00:00,159,7.2,4.5,46.0,6.0,0.0,0.01
2023-12-02 18:00:00,184,9.6,3.0,56.0,8.0,0.0,0.0
2023-12-02 19:00:00,105,6.1,3.9,50.0,0.0,,
2023-12-02 19:00:00,108,5.1,2.4,56.0,8.0,,
2023-12-02 19:00:00,112,6.1,5.3,53.0,7.0,,
2023-12-02 19:00:00,119,5.1,2.0,63.0,0.0,,
2023-12-02 19:00:00,133,6.0,2.1,58.0,9.0,,
2023-12-02 19:00:00,143,6.5,0.8,45.0,0.0,,
2023-12-02 19:00:00,146,7.4,2.0,60.0,10.0,,
2023-12-02 19:00:00,156,6.4,0.9,74.0,0.0,,
2023-12-02 19:00:00,159,7.1,2.2,49.0,6.0,,
2023-12-02 19:00:00,184,10.0,3.1,54.0,9.0,,
2023-12-02 20:00:00,105,6.7,4.5,49.0,5.0,,
2023-12-02 20:00:00,108,5.5,2.5,57.0,9.0,,
2023-12-02 20:00:00,112,6.5,5.4,61.0,9.0,,
2023-12-02 20:00:00,119,5.0,2.0,59.0,6.0,,
2023-12-02 20:00:00,133,5.8,1.3,62.0,9.0,,
2023-12-02 20:00:00,143,5.7,0.2,51.0,0.0,,
2023-12-02 20:00:00,146,7.6,2.0,63.0,10.0,,
2023-12-02 20:00:00,156,6.7,0.9,73.0,4.0,,
2023-12-02 20:00:00,159,7.1,2.7,45.0,3.0,,
2023-12-02 20:00:00,184,10.4,3.1,53.0,9.0,,
2023-12-02 21:00:00,105,7.2,3.4,49.0,8.0,,
2023-12-02 21:00:00,108,5.8,2.9,66.0,9.0,,
2023-12-02 21:00:00,112,6.8,4.3,62.0,9.0,,
2023-12-02 21:00:00,119,5.4,2.7,58.0,9.0,,
2023-12-02 21:00:00,133,4.8,1.2,68.0,1.0,,
2023-12-02 21:00:00,143,5.8,1.7,53.0,9.0,,
2023-12-02 21:00:00,146,7.3,2.6,67.0,9.0,,
2023-12-02 21:00:00,156,6.2,0.8,78.0,9.0,,
2023-12-02 21:00:00,159,7.2,5.7,45.0,4.0,,
2023-12-02 21:00:00,184,10.5,4.3,54.0,7.0,,
2023-12-02 22:00:00,105,7.2,4.2,49.0,9.0,,
2023-12-02 22:00:00,108,5.5,4.9,69.0,9.0,,
2023-12-02 22:00:00,112,4.9,6.1,70.0,4.0,,
2023-12-02 22:00:00,119,6.3,2.8,62.0,10.0,,
2023-12-02 22:00:00,133,5.2,1.8,65.0,0.0,,
2023-12-02 22:00:00,143,6.1,2.0,55.0,7.0,,
2023-12-02 22:00:00,146,7.3,2.0,69.0,3.0,,
2023-12-02 22:00:00,156,6.3,1.1,78.0,0.0,,
2023-12-02 22:00:00,159,7.3,4.7,49.0,3.0,,
2023-12-02 22:00:00,184,10.8,4.8,49.0,7.0,,
2023-12-02 23:00:00,105,6.9,2.9,53.0,9.0,,
2023-12-02 23:00:00,108,3.4,3.6,55.0,0.0,,
2023-12-02 23:00:00,112,2.7,4.1,61.0,1.0,,
2023-12-02 23:00:00,119,5.1,3.9,64.0,6.0,,
2023-12-02 23:00:00,133,4.9,1.7,50.0,0.0,,
2023-12-02 23:00:00,143,6.1,1.8,56.0,8.0,,
2023-12-02 23:00:00,146,7.1,1.7,67.0,7.0,,
2023-12-02 23:00:00,156,6.7,1.0,75.0,4.0,,
2023-12-02 23:00:00,159,7.7,5.6,51.0,9.0,,
2023-12-02 23:00:00,184,10.5,3.9,45.0,8.0,,
2023-12-03 00:00:00,105,7.2,3.3,46.0,7.0,,
2023-12-03 00:00:00,108,1.9,2.6,56.0,0.0,,
2023-12-03 00:00:00,112,1.7,4.1,50.0,0.0,,
2023-12-03 00:00:00,119,2.8,3.6,47.0,0.0,,
2023-12-03 00:00:00,133,4.6,1.2,55.0,9.0,,
2023-12-03 00:00:00,143,5.9,2.0,57.0,6.0,,
2023-12-03 00:00:00,146,6.4,1.3,67.0,0.0,,
2023-12-03 00:00:00,156,6.3,0.2,79.0,10.0,,
2023-12-03 00:00:00,159,7.7,4.8,53.0,8.0,,
2023-12-03 00:00:00,184,10.4,4.0,50.0,7.0,,
2023-12-03 01:00:00,105,6.6,2.0,40.0,5.0,,
2023-12-03 01:00:00,108,0.8,1.8,56.0,0.0,,
2023-12-03 01:00:00,112,0.8,3.9,54.0,0.0,,
2023-12-03 01:00:00,119,1.2,1.6,50.0,0.0,,
2023-12-03 01:00:00,133,4.8,0.9,59.0,5.0,,
2023-12-03 01:00:00,143,4.9,1.1,62.0,1.0,,
2023-12-03 01:00:00,146,5.9,1.3,67.0,0.0,,
2023-12-03 01:00:00,156,6.2,0.4,80.0,9.0,,
2023-12-03 01:00:00,159,7.4,5.2,50.0,3.0,,
2023-12-03 01:00:00,184,10.3,3.9,49.0,8.0,,
2023-12-03 02:00:00,105,5.2,1.3,41.0,2.0,,
2023-12-03 02:00:00,108,-0.2,0.7,58.0,0.0,,
2023-12-03 02:00:00,112,0.3,1.8,59.0,0.0,,
2023-12-03 02:00:00,119,0.1,1.7,53.0,0.0,,
2023-12-03 02:00:00,133,5.2,3.8,57.0,5.0,,
2023-12-03 02:00:00,143,3.7,1.7,67.0,0.0,,
2023-12-03 02:00:00,146,5.3,1.2,61.0,0.0,,
2023-12-03 02:00:00,156,5.8,0.1,84.0,6.0,,
2023-12-03 02:00:00,159,7.0,3.6,52.0,3.0,,
2023-12-03 02:00:00,184,10.5,4.4,49.0,9.0,,
2023-12-03 03:00:00,105,4.1,1.1,42.0,0.0,,
2023-12-03 03:00:00,108,-0.7,1.0,62.0,0.0,,
2023-12-03 03:00:00,112,0.0,2.8,59.0,0.0,,
2023-12-03 03:00:00,119,-0.9,1.5,59.0,0.0,,
2023-12-03 03:00:00,133,3.4,3.3,57.0,4.0,,
2023-12-03 03:00:00,143,3.8,2.4,64.0,2.0,,
2023-12-03 03:00:00,146,6.3,2.3,63.0,9.0,,
2023-12-03 03:00:00,156,5.5,0.4,87.0,6.0,,
2023-12-03 03:00:00,159,6.8,4.2,53.0,0.0,,
2023-12-03 03:00:00,184,10.6,4.4,48.0,9.0,,
2023-12-03 04:00:00,105,3.6,1.5,40.0,0.0,,
2023-12-03 04:00:00,108,-1.5,1.6,68.0,0.0,,
2023-12-03 04:00:00,112,-0.3,2.4,60.0,0.0,,
2023-12-03 04:00:00,119,-2.2,0.6,65.0,0.0,,
2023-12-03 04:00:00,133,1.7,3.5,48.0,2.0,,
2023-12-03 04:00:00,143,2.8,1.1,67.0,3.0,,
2023-12-03 04:00:00,146,3.6,2.4,77.0,7.0,,
2023-12-03 04:00:00,156,4.8,0.9,89.0,3.0,,
2023-12-03 04:00:00,159,6.8,4.2,51.0,2.0,,
2023-12-03 04:00:00,184,10.6,3.9,46.0,9.0,,
2023-12-03 05:00:00,105,1.9,1.3,46.0,0.0,,
2023-12-03 05:00:00,108,-1.6,1.6,72.0,0.0,,
2023-12-03 05:00:00,112,-0.8,1.5,62.0,0.0,,
2023-12-03 05:00:00,119,-2.8,1.2,71.0,0.0,,
2023-12-03 05:00:00,133,0.0,2.4,51.0,0.0,,
2023-12-03 05:00:00,143,1.5,0.3,73.0,0.0,,
2023-12-03 05:00:00,146,3.0,1.9,77.0,8.0,,
2023-12-03 05:00:00,156,4.9,0.9,96.0,9.0,,
2023-12-03 05:00:00,159,6.7,4.5,48.0,3.0,,
2023-12-03 05:00:00,184,10.8,3.7,45.0,9.0,,
2023-12-03 06:00:00,105,0.1,0.7,56.0,0.0,,
2023-12-03 06:00:00,108,-2.3,1.4,73.0,0.0,,
2023-12-03 06:00:00,112,-1.0,2.1,62.0,0.0,,
2023-12-03 06:00:00,119,-3.3,1.1,75.0,0.0,,
2023-12-03 06:00:00,133,-0.5,1.0,52.0,0.0,,
2023-12-03 06:00:00,143,0.8,1.7,78.0,0.0,,
2023-12-03 06:00:00,146,2.4,0.8,70.0,4.0,,
2023-12-03 06:00:00,156,4.9,1.6,87.0,4.0,,
2023-12-03 06:00:00,159,6.3,2.7,45.0,0.0,,
2023-12-03 06:00:00,184,10.9,4.5,50.0,9.0,,
2023-12-03 07:00:00,105,-0.8,0.3,58.0,5.0,,
2023-12-03 07:00:00,108,-2.8,0.9,76.0,0.0,,
2023-12-03 07:00:00,112,-1.3,2.0,63.0,0.0,,
2023-12-03 07:00:00,119,-3.6,0.9,77.0,0.0,,
2023-12-03 07:00:00,133,-1.1,0.8,52.0,0.0,,
2023-12-03 07:00:00,143,2.2,2.2,72.0,0.0,,
2023-12-03 07:00:00,146,2.6,0.2,62.0,0.0,,
2023-12-03 07:00:00,156,3.5,1.2,94.0,0.0,,
2023-12-03 07:00:00,159,5.4,1.1,46.0,0.0,,
2023-12-03 07:00:00,184,10.9,3.3,46.0,9.0,,
2023-12-03 08:00:00,105,0.5,1.7,52.0,0.0,0.3,0.04
2023-12-03 08:00:00,108,-2.7,0.7,77.0,0.0,0.2,0.03
2023-12-03 08:00:00,112,-1.2,2.4,66.0,0.0,0.0,0.02
2023-12-03 08:00:00,119,-3.5,1.1,76.0,0.0,0.2,0.03
2023-12-03 08:00:00,133,-1.6,1.1,57.0,0.0,0.3,0.04
2023-12-03 08:00:00,143,3.9,2.4,60.0,0.0,0.2,0.05
2023-12-03 08:00:00,146,2.2,0.8,69.0,0.0,0.0,0.03
2023-12-03 08:00:00,156,3.7,1.9,93.0,0.0,0.0,0.1
2023-12-03 08:00:00,159,5.4,1.6,49.0,0.0,0.4,0.08
2023-12-03 08:00:00,184,10.9,2.8,51.0,9.0,0.0,0.0
2023-12-03 09:00:00,105,3.3,1.3,40.0,0.0,1.0,0.47
2023-12-03 09:00:00,108,-1.8,1.5,72.0,0.0,1.0,0.43
2023-12-03 09:00:00,112,-0.1,2.2,61.0,0.0,0.8,0.39
2023-12-03 09:00:00,119,-0.6,0.8,68.0,0.0,1.0,0.43
2023-12-03 09:00:00,133,1.4,0.1,52.0,0.0,1.0,0.5
2023-12-03 09:00:00,143,4.8,2.3,48.0,0.0,1.0,0.51
2023-12-03 09:00:00,146,3.9,0.3,63.0,0.0,1.0,0.46
2023-12-03 09:00:00,156,5.3,0.7,76.0,0.0,0.9,0.55
2023-12-03 09:00:00,159,7.7,1.1,44.0,0.0,1.0,0.58
2023-12-03 09:00:00,184,10.7,4.5,59.0,8.0,0.0,0.04
2023-12-03 10:00:00,105,5.5,1.8,32.0,0.0,1.0,1.03
2023-12-03 10:00:00,108,0.2,2.1,64.0,0.0,1.0,1.03
2023-12-03 10:00:00,112,0.8,2.3,59.0,0.0,1.0,1.01
2023-12-03 10:00:00,119,1.8,1.7,52.0,0.0,1.0,1.02
2023-12-03 10:00:00,133,2.9,1.0,40.0,0.0,1.0,1.09
2023-12-03 10:00:00,143,5.7,4.0,38.0,0.0,1.0,1.16
2023-12-03 10:00:00,146,5.0,1.3,57.0,0.0,1.0,1.01
2023-12-03 10:00:00,156,6.6,0.9,65.0,0.0,1.0,1.17
2023-12-03 10:00:00,159,8.7,2.2,40.0,0.0,1.0,1.23
2023-12-03 10:00:00,184,10.8,3.0,56.0,6.0,0.0,0.28
2023-12-03 11:00:00,105,6.6,1.5,30.0,0.0,1.0,1.48
2023-12-03 11:00:00,108,1.3,2.4,55.0,0.0,1.0,1.56
2023-12-03 11:00:00,112,1.6,2.2,54.0,0.0,1.0,1.5
2023-12-03 11:00:00,119,2.7,1.8,42.0,0.0,1.0,1.49
2023-12-03 11:00:00,133,4.2,2.0,40.0,0.0,1.0,1.59
2023-12-03 11:00:00,143,6.9,4.7,32.0,0.0,1.0,1.66
2023-12-03 11:00:00,146,4.9,1.6,54.0,0.0,1.0,1.51
2023-12-03 11:00:00,156,7.7,0.8,61.0,0.0,1.0,1.63
2023-12-03 11:00:00,159,10.3,2.1,37.0,0.0,1.0,1.76
2023-12-03 11:00:00,184,11.1,3.4,52.0,8.0,0.0,0.44
2023-12-03 12:00:00,105,8.2,1.6,27.0,0.0,1.0,1.76
2023-12-03 12:00:00,108,3.0,1.8,49.0,0.0,1.0,1.88
2023-12-03 12:00:00,112,2.7,1.8,40.0,0.0,1.0,1.81
2023-12-03 12:00:00,119,3.7,1.5,38.0,0.0,1.0,1.81
2023-12-03 12:00:00,133,5.6,2.0,35.0,0.0,1.0,1.9
2023-12-03 12:00:00,143,8.1,3.4,29.0,0.0,1.0,1.95
2023-12-03 12:00:00,146,6.2,1.8,50.0,0.0,1.0,1.8
2023-12-03 12:00:00,156,8.5,1.1,56.0,1.0,1.0,2.02
2023-12-03 12:00:00,159,10.6,2.5,28.0,0.0,1.0,2.01
2023-12-03 12:00:00,184,11.7,3.8,46.0,4.0,0.1,0.93
2023-12-03 13:00:00,105,8.1,1.8,31.0,0.0,1.0,1.8
2023-12-03 13:00:00,108,5.0,2.1,43.0,0.0,1.0,1.98
2023-12-03 13:00:00,112,3.8,2.6,43.0,0.0,1.0,1.9
2023-12-03 13:00:00,119,5.7,2.1,36.0,0.0,1.0,1.9
2023-12-03 13:00:00,133,7.0,2.7,34.0,0.0,1.0,1.96
2023-12-03 13:00:00,143,9.6,2.9,24.0,0.0,1.0,2.01
2023-12-03 13:00:00,146,6.7,2.7,47.0,0.0,1.0,1.91
2023-12-03 13:00:00,156,9.1,1.2,51.0,0.0,1.0,2.01
2023-12-03 13:00:00,159,11.3,2.2,28.0,0.0,1.0,2.12
2023-12-03 13:00:00,184,12.4,3.0,46.0,6.0,0.5,1.35
2023-12-03 14:00:00,105,7.8,1.8,34.0,0.0,1.0,1.63
2023-12-03 14:00:00,108,5.3,2.8,35.0,0.0,1.0,1.87
2023-12-03 14:00:00,112,4.2,2.1,44.0,0.0,1.0,1.79
2023-12-03 14:00:00,119,5.5,2.2,29.0,0.0,1.0,1.76
2023-12-03 14:00:00,133,8.3,1.3,32.0,0.0,1.0,1.8
2023-12-03 14:00:00,143,10.1,1.8,22.0,0.0,1.0,1.86
2023-12-03 14:00:00,146,6.7,1.1,45.0,0.0,1.0,1.82
2023-12-03 14:00:00,156,9.5,1.0,48.0,0.0,1.0,1.97
2023-12-03 14:00:00,159,12.0,3.9,27.0,0.0,1.0,1.86
2023-12-03 14:00:00,184,12.2,3.6,53.0,5.0,0.4,1.18
2023-12-03 15:00:00,105,8.7,1.5,35.0,0.0,1.0,1.28
2023-12-03 15:00:00,108,5.8,2.2,33.0,0.0,1.0,1.53
2023-12-03 15:00:00,112,4.4,2.4,45.0,0.0,1.0,1.44
2023-12-03 15:00:00,119,6.5,2.5,34.0,0.0,1.0,1.41
2023-12-03 15:00:00,133,7.8,2.1,32.0,0.0,1.0,1.44
2023-12-03 15:00:00,143,10.2,3.1,22.0,0.0,1.0,1.47
2023-12-03 15:00:00,146,7.0,1.7,48.0,0.0,1.0,1.47
2023-12-03 15:00:00,156,9.2,0.8,49.0,0.0,1.0,1.59
2023-12-03 15:00:00,159,12.4,2.6,25.0,0.0,1.0,1.52
2023-12-03 15:00:00,184,12.2,3.8,52.0,4.0,0.4,0.91
2023-12-03 16:00:00,105,7.9,1.6,41.0,1.0,1.0,0.76
2023-12-03 16:00:00,108,5.2,2.6,32.0,0.0,1.0,0.95
2023-12-03 16:00:00,112,4.3,2.8,44.0,0.0,1.0,0.93
2023-12-03 16:00:00,119,5.8,2.2,34.0,0.0,1.0,0.9
2023-12-03 16:00:00,133,7.4,1.9,35.0,0.0,1.0,0.9
2023-12-03 16:00:00,143,10.0,2.0,23.0,0.0,1.0,0.92
2023-12-03 16:00:00,146,6.9,2.0,51.0,0.0,1.0,0.95
2023-12-03 16:00:00,156,8.3,0.8,51.0,0.0,1.0,1.04
2023-12-03 16:00:00,159,12.1,1.8,25.0,0.0,1.0,0.96
2023-12-03 16:00:00,184,11.7,3.4,49.0,2.0,0.6,0.69
2023-12-03 17:00:00,105,6.2,1.2,47.0,5.0,0.8,0.21
2023-12-03 17:00:00,108,4.0,1.8,38.0,0.0,0.9,0.35
2023-12-03 17:00:00,112,2.9,2.5,47.0,0.0,1.0,0.34
2023-12-03 17:00:00,119,3.9,1.8,40.0,0.0,1.0,0.33
2023-12-03 17:00:00,133,5.5,1.3,40.0,0.0,0.5,0.26
2023-12-03 17:00:00,143,8.3,2.4,26.0,0.0,0.7,0.27
2023-12-03 17:00:00,146,6.0,2.0,56.0,0.0,1.0,0.37
2023-12-03 17:00:00,156,6.9,0.4,57.0,0.0,1.0,0.42
2023-12-03 17:00:00,159,9.6,2.0,28.0,0.0,0.8,0.32
2023-12-03 17:00:00,184,10.8,3.2,49.0,3.0,0.4,0.24
2023-12-03 18:00:00,105,4.2,1.5,53.0,0.0,0.0,0.01
2023-12-03 18:00:00,108,2.7,2.3,46.0,0.0,0.0,0.01
2023-12-03 18:00:00,112,1.9,1.6,55.0,0.0,0.0,0.01
2023-12-03 18:00:00,119,1.6,1.0,45.0,0.0,0.1,0.0
2023-12-03 18:00:00,133,4.3,1.6,46.0,0.0,0.0,0.01
2023-12-03 18:00:00,143,7.3,1.7,28.0,0.0,0.0,0.01
2023-12-03 18:00:00,146,4.7,2.1,60.0,0.0,0.1,0.01
2023-12-03 18:00:00,156,5.8,0.5,61.0,0.0,0.1,0.07
2023-12-03 18:00:00,159,8.4,2.4,37.0,0.0,0.0,0.0
2023-12-03 18:00:00,184,10.2,2.9,55.0,2.0,0.0,0.01
2023-12-03 19:00:00,105,2.9,1.9,53.0,0.0,,
2023-12-03 19:00:00,108,1.8,1.6,55.0,0.0,,
2023-12-03 19:00:00,112,1.3,1.2,59.0,0.0,,
2023-12-03 19:00:00,119,0.2,1.4,54.0,0.0,,
2023-12-03 19:00:00,133,2.5,1.7,51.0,0.0,,
2023-12-03 19:00:00,143,4.7,0.6,37.0,0.0,,
2023-12-03 19:00:00,146,4.5,1.6,59.0,0.0,,
2023-12-03 19:00:00,156,4.4,1.8,68.0,0.0,,
2023-12-03 19:00:00,159,7.5,0.4,35.0,0.0,,
2023-12-03 19:00:00,184,9.7,1.8,57.0,3.0,,
2023-12-03 20:00:00,105,3.4,2.2,44.0,0.0,,
2023-12-03 20:00:00,108,1.2,1.5,58.0,0.0,,
2023-12-03 20:00:00,112,1.1,1.9,64.0,0.0,,
2023-12-03 20:00:00,119,-0.7,0.9,60.0,0.0,,
2023-12-03 20:00:00,133,2.0,0.6,51.0,0.0,,
2023-12-03 20:00:00,143,3.0,0.8,46.0,0.0,,
2023-12-03 20:00:00,146,3.7,0.8,63.0,0.0,,
2023-12-03 20:00:00,156,3.7,1.5,71.0,0.0,,
2023-12-03 20:00:00,159,6.7,1.0,38.0,0.0,,
2023-12-03 20:00:00,184,9.2,1.8,59.0,1.0,,
2023-12-03 21:00:00,105,4.0,2.3,38.0,0.0,,
2023-12-03 21:00:00,108,0.4,0.8,56.0,0.0,,
2023-12-03 21:00:00,112,0.6,1.3,63.0,0.0,,
2023-12-03 21:00:00,119,-1.6,0.6,67.0,0.0,,
2023-12-03 21:00:00,133,1.1,1.2,52.0,0.0,,
2023-12-03 21:00:00,143,1.7,0.2,49.0,0.0,,
2023-12-03 21:00:00,146,2.3,1.1,73.0,0.0,,
2023-12-03 21:00:00,156,2.8,1.1,75.0,0.0,,
2023-12-03 21:00:00,159,6.0,0.4,40.0,0.0,,
2023-12-03 21:00:00,184,8.5,2.1,62.0,5.0,,
2023-12-03 22:00:00,105,4.2,2.8,37.0,0.0,,
2023-12-03 22:00:00,108,-0.1,0.4,61.0,0.0,,
2023-12-03 22:00:00,112,0.1,1.1,61.0,0.0,,
2023-12-03 22:00:00,119,-2.3,0.8,73.0,0.0,,
2023-12-03 22:00:00,133,0.2,1.0,58.0,0.0,,
2023-12-03 22:00:00,143,0.4,0.6,56.0,1.0,,
2023-12-03 22:00:00,146,1.5,1.0,76.0,0.0,,
2023-12-03 22:00:00,156,2.5,1.2,79.0,0.0,,
2023-12-03 22:00:00,159,5.8,0.5,44.0,0.0,,
2023-12-03 22:00:00,184,7.4,2.1,63.0,6.0,,
2023-12-03 23:00:00,105,4.2,2.9,36.0,0.0,,
2023-12-03 23:00:00,108,-0.5,1.2,63.0,0.0,,
2023-12-03 23:00:00,112,-0.3,1.1,62.0,1.0,,
2023-12-03 23:00:00,119,-2.9,0.0,78.0,0.0,,
2023-12-03 23:00:00,133,-0.8,1.3,64.0,0.0,,
2023-12-03 23:00:00,143,0.1,0.5,54.0,0.0,,
2023-12-03 23:00:00,146,0.9,1.6,77.0,0.0,,
2023-12-03 23:00:00,156,2.2,0.9,82.0,0.0,,
2023-12-03 23:00:00,159,5.4,0.7,48.0,0.0,,
2023-12-03 23:00:00,184,6.6,2.2,66.0,6.0,,
2023-12-04 00:00:00,105,4.0,2.4,36.0,0.0,,
2023-12-04 00:00:00,108,-0.8,1.1,59.0,0.0,,
2023-12-04 00:00:00,112,-0.5,1.1,64.0,0.0,,
2023-12-04 00:00:00,119,-3.6,0.6,81.0,0.0,,
2023-12-04 00:00:00,133,-1.5,0.4,69.0,0.0,,
2023-12-04 00:00:00,143,-0.8,0.9,60.0,0.0,,
2023-12-04 00:00:00,146,0.5,1.0,79.0,0.0,,
2023-12-04 00:00:00,156,2.0,0.6,85.0,0.0,,
2023-12-04 00:00:00,159,5.1,0.2,52.0,0.0,,
2023-12-04 00:00:00,184,6.3,2.0,68.0,0.0,,
2023-12-04 01:00:00,105,4.3,3.0,33.0,0.0,,
2023-12-04 01:00:00,108,-1.0,1.5,61.0,0.0,,
2023-12-04 01:00:00,112,-0.2,1.1,62.0,0.0,,
2023-12-04 01:00:00,119,-3.8,0.2,85.0,0.0,,
2023-12-04 01:00:00,133,-1.9,1.6,72.0,0.0,,
2023-12-04 01:00:00,143,-1.6,0.6,68.0,0.0,,
2023-12-04 01:00:00,146,0.3,0.9,79.0,0.0,,
2023-12-04 01:00:00,156,1.1,0.1,90.0,0.0,,
2023-12-04 01:00:00,159,5.0,0.6,53.0,0.0,,
2023-12-04 01:00:00,184,6.2,1.9,70.0,2.0,,
2023-12-04 02:00:00,105,4.1,2.4,33.0,0.0,,
2023-12-04 02:00:00,108,-1.4,1.6,64.0,0.0,,
2023-12-04 02:00:00,112,-0.6,0.9,64.0,0.0,,
2023-12-04 02:00:00,119,-4.4,0.1,87.0,0.0,,
2023-12-04 02:00:00,133,-2.5,1.0,75.0,0.0,,
2023-12-04 02:00:00,143,-1.8,0.9,71.0,0.0,,
2023-12-04 02:00:00,146,-0.6,1.1,83.0,0.0,,
2023-12-04 02:00:00,156,0.8,0.2,91.0,0.0,,
2023-12-04 02:00:00,159,4.9,0.9,49.0,0.0,,
2023-12-04 02:00:00,184,6.1,1.7,72.0,3.0,,
2023-12-04 03:00:00,105,4.1,2.2,31.0,0.0,,
2023-12-04 03:00:00,108,-1.9,2.3,69.0,0.0,,
2023-12-04 03:00:00,112,-0.7,1.6,68.0,0.0,,
2023-12-04 03:00:00,119,-4.5,0.0,88.0,0.0,,
2023-12-04 03:00:00,133,-2.7,0.5,77.0,0.0,,
2023-12-04 03:00:00,143,-2.6,0.6,70.0,0.0,,
2023-12-04 03:00:00,146,-1.0,1.6,84.0,0.0,,
2023-12-04 03:00:00,156,-0.1,0.0,96.0,0.0,,
2023-12-04 03:00:00,159,4.6,0.7,52.0,0.0,,
2023-12-04 03:00:00,184,5.7,2.7,74.0,2.0,,
2023-12-04 04:00:00,105,4.2,2.1,29.0,1.0,,
2023-12-04 04:00:00,108,-2.3,1.9,71.0,0.0,,
2023-12-04 04:00:00,112,-0.9,0.8,67.0,0.0,,
2023-12-04 04:00:00,119,-4.6,0.3,88.0,0.0,,
2023-12-04 04:00:00,133,-3.2,0.7,80.0,0.0,,
2023-12-04 04:00:00,143,-2.8,0.4,72.0,0.0,,
2023-12-04 04:00:00,146,-1.2,1.9,84.0,0.0,,
2023-12-04 04:00:00,156,-0.3,0.2,97.0,0.0,,
2023-12-04 04:00:00,159,4.6,1.1,47.0,0.0,,
2023-12-04 04:00:00,184,5.3,2.4,73.0,2.0,,
2023-12-04 05:00:00,105,4.5,2.6,28.0,1.0,,
2023-12-04 05:00:00,108,-2.5,1.5,71.0,0.0,,
2023-12-04 05:00:00,112,-1.4,1.1,68.0,0.0,,
2023-12-04 05:00:00,119,-5.1,0.9,91.0,0.0,,
2023-12-04 05:00:00,133,-3.4,0.3,82.0,0.0,,
2023-12-04 05:00:00,143,-2.9,0.8,75.0,0.0,,
2023-12-04 05:00:00,146,-1.3,1.2,85.0,0.0,,
2023-12-04 05:00:00,156,-1.0,0.1,98.0,0.0,,
