TM,STN,TA,WS,HM,CA_TOT,SS,SI
2022-04-11 05:00:00,156,15.7,0.5,95.0,7.0,,
2022-04-11 05:00:00,159,15.2,1.8,90.0,2.0,,
2022-04-11 05:00:00,184,17.3,2.0,65.0,5.0,,
2022-04-11 06:00:00,105,20.0,3.9,47.0,7.0,0.0,0.0
2022-04-11 06:00:00,108,13.5,2.6,71.0,5.0,,
2022-04-11 06:00:00,112,15.3,2.6,66.0,3.0,,
2022-04-11 06:00:00,119,12.2,0.1,84.0,4.0,,
2022-04-11 06:00:00,133,12.4,0.6,75.0,2.0,,
2022-04-11 06:00:00,143,13.7,0.3,85.0,6.0,0.0,0.0
2022-04-11 06:00:00,146,15.8,1.7,77.0,8.0,,
2022-04-11 06:00:00,156,15.0,1.3,97.0,4.0,,
2022-04-11 06:00:00,159,15.1,1.0,88.0,3.0,0.0,0.0
2022-04-11 06:00:00,184,17.5,2.4,67.0,5.0,,
2022-04-11 07:00:00,105,19.9,3.6,48.0,6.0,0.0,0.12
2022-04-11 07:00:00,108,14.1,2.2,70.0,4.0,0.0,0.11
2022-04-11 07:00:00,112,16.0,2.2,64.0,5.0,0.2,0.13
2022-04-11 07:00:00,119,13.5,0.6,79.0,5.0,0.0,0.05
2022-04-11 07:00:00,133,12.4,0.5,74.0,2.0,0.5,0.14
2022-04-11 07:00:00,143,15.6,0.6,80.0,4.0,0.1,0.22
2022-04-11 07:00:00,146,16.9,1.7,74.0,1.0,0.3,0.11
2022-04-11 07:00:00,156,15.6,0.4,97.0,2.0,0.3,0.2
2022-04-11 07:00:00,159,15.7,0.0,84.0,3.0,0.0,0.12
2022-04-11 07:00:00,184,17.2,1.1,71.0,5.0,0.0,0.02
2022-04-11 08:00:00,105,21.3,1.5,44.0,0.0,1.0,0.83
2022-04-11 08:00:00,108,15.1,2.3,69.0,4.0,0.1,0.4
2022-04-11 08:00:00,112,17.0,2.2,60.0,6.0,0.2,0.47
2022-04-11 08:00:00,119,17.5,1.6,60.0,4.0,0.8,0.59
2022-04-11 08:00:00,133,14.9,1.0,68.0,2.0,1.0,0.74
2022-04-11 08:00:00,143,17.5,1.3,79.0,5.0,0.7,0.72
2022-04-11 08:00:00,146,18.8,2.0,67.0,0.0,1.0,0.75
2022-04-11 08:00:00,156,18.2,0.2,88.0,0.0,1.0,0.8
2022-04-11 08:00:00,159,18.2,2.8,73.0,8.0,0.6,0.66
2022-04-11 08:00:00,184,19.8,1.0,63.0,8.0,0.4,0.53
2022-04-11 09:00:00,105,23.2,3.3,38.0,1.0,1.0,1.68
2022-04-11 09:00:00,108,18.1,2.0,59.0,1.0,0.7,1.21
2022-04-11 09:00:00,112,19.4,3.6,52.0,2.0,0.7,1.4
2022-04-11 09:00:00,119,19.0,1.8,54.0,3.0,1.0,1.13
2022-04-11 09:00:00,133,17.8,1.1,59.0,0.0,1.0,1.47
2022-04-11 09:00:00,143,19.3,1.4,71.0,4.0,1.0,1.66
2022-04-11 09:00:00,146,21.8,1.6,59.0,0.0,1.0,1.46
2022-04-11 09:00:00,156,20.4,1.3,82.0,0.0,0.8,1.27
2022-04-11 09:00:00,159,19.3,2.6,72.0,9.0,0.0,0.91
2022-04-11 09:00:00,184,22.1,2.2,61.0,4.0,1.0,1.46
2022-04-11 10:00:00,105,24.6,3.1,37.0,0.0,1.0,2.35
2022-04-11 10:00:00,108,20.6,1.6,52.0,2.0,1.0,2.12
2022-04-11 10:00:00,112,21.4,2.6,51.0,3.0,1.0,2.1
2022-04-11 10:00:00,119,21.3,2.1,51.0,2.0,1.0,2.07
2022-04-11 10:00:00,133,21.3,1.9,52.0,0.0,1.0,2.2
2022-04-11 10:00:00,143,20.6,2.3,65.0,1.0,1.0,2.24
2022-04-11 10:00:00,146,23.2,2.2,55.0,0.0,1.0,2.17
2022-04-11 10:00:00,156,20.9,2.7,79.0,5.0,0.8,1.88
2022-04-11 10:00:00,159,20.5,2.9,66.0,9.0,0.3,1.49
2022-04-11 10:00:00,184,23.8,3.0,58.0,2.0,0.9,2.23
2022-04-11 11:00:00,105,26.2,1.4,34.0,0.0,1.0,2.87
2022-04-11 11:00:00,108,22.4,2.3,50.0,2.0,1.0,2.76
2022-04-11 11:00:00,112,21.2,3.8,56.0,3.0,0.8,2.26
2022-04-11 11:00:00,119,22.5,2.5,54.0,2.0,1.0,2.53
2022-04-11 11:00:00,133,23.8,2.2,48.0,0.0,1.0,2.76
2022-04-11 11:00:00,143,23.1,2.8,54.0,2.0,1.0,2.76
2022-04-11 11:00:00,146,25.0,2.2,49.0,5.0,1.0,2.89
2022-04-11 11:00:00,156,22.4,1.3,69.0,6.0,0.8,2.29
2022-04-11 11:00:00,159,20.8,2.8,65.0,8.0,0.0,1.35
2022-04-11 11:00:00,184,23.2,1.9,71.0,1.0,1.0,2.88
2022-04-11 12:00:00,105,26.1,2.4,35.0,0.0,1.0,3.2
2022-04-11 12:00:00,108,23.7,2.4,45.0,1.0,1.0,3.21
2022-04-11 12:00:00,112,22.1,4.2,55.0,2.0,0.7,2.39
2022-04-11 12:00:00,119,24.1,2.3,45.0,2.0,1.0,2.66
2022-04-11 12:00:00,133,24.4,1.9,44.0,3.0,0.9,2.91
2022-04-11 12:00:00,143,24.8,4.0,49.0,4.0,1.0,3.1
2022-04-11 12:00:00,146,24.9,1.5,46.0,3.0,1.0,3.21
2022-04-11 12:00:00,156,24.2,2.3,62.0,6.0,1.0,3.25
2022-04-11 12:00:00,159,20.5,3.3,65.0,9.0,0.1,1.46
2022-04-11 12:00:00,184,21.4,2.9,82.0,1.0,1.0,3.23
2022-04-11 13:00:00,105,26.4,2.8,33.0,0.0,1.0,3.32
2022-04-11 13:00:00,108,25.0,3.0,43.0,1.0,1.0,3.29
2022-04-11 13:00:00,112,22.9,2.8,54.0,1.0,1.0,3.23
2022-04-11 13:00:00,119,24.7,2.5,43.0,1.0,1.0,3.16
2022-04-11 13:00:00,133,26.3,3.0,38.0,0.0,1.0,3.26
2022-04-11 13:00:00,143,26.1,3.1,44.0,4.0,0.9,2.64
2022-04-11 13:00:00,146,26.1,1.8,43.0,3.0,0.9,2.89
2022-04-11 13:00:00,156,25.1,2.7,55.0,6.0,0.9,2.96
2022-04-11 13:00:00,159,19.6,2.9,68.0,10.0,0.0,1.0
2022-04-11 13:00:00,184,22.4,2.3,77.0,1.0,1.0,3.35
2022-04-11 14:00:00,105,27.7,2.6,28.0,2.0,1.0,3.18
2022-04-11 14:00:00,108,25.8,3.1,37.0,0.0,1.0,3.12
2022-04-11 14:00:00,112,22.7,3.6,52.0,0.0,1.0,3.1
2022-04-11 14:00:00,119,25.5,2.8,37.0,0.0,1.0,3.08
2022-04-11 14:00:00,133,27.0,2.3,36.0,0.0,1.0,3.17
2022-04-11 14:00:00,143,26.4,3.3,40.0,4.0,0.9,2.68
2022-04-11 14:00:00,146,25.4,2.1,41.0,3.0,0.9,2.7
2022-04-11 14:00:00,156,25.2,2.8,51.0,5.0,0.8,2.57
2022-04-11 14:00:00,159,18.6,3.2,72.0,10.0,0.0,0.56
2022-04-11 14:00:00,184,25.0,2.5,69.0,1.0,1.0,3.28
2022-04-11 15:00:00,105,27.7,2.7,28.0,2.0,1.0,2.86
2022-04-11 15:00:00,108,26.4,3.3,36.0,0.0,1.0,2.86
2022-04-11 15:00:00,112,22.7,3.0,54.0,0.0,1.0,2.77
2022-04-11 15:00:00,119,25.7,2.3,42.0,0.0,1.0,2.63
2022-04-11 15:00:00,133,27.8,2.7,32.0,0.0,1.0,2.85
2022-04-11 15:00:00,143,27.3,3.2,38.0,5.0,0.9,2.5
2022-04-11 15:00:00,146,25.8,3.0,40.0,3.0,1.0,2.6
2022-04-11 15:00:00,156,27.0,3.7,44.0,5.0,0.9,2.79
2022-04-11 15:00:00,159,16.8,3.7,88.0,10.0,0.0,0.43
2022-04-11 15:00:00,184,24.1,2.4,72.0,8.0,0.8,2.71
2022-04-11 16:00:00,105,27.5,2.7,28.0,6.0,1.0,2.27
2022-04-11 16:00:00,108,26.2,3.1,40.0,0.0,1.0,2.32
2022-04-11 16:00:00,112,21.8,3.0,59.0,0.0,1.0,2.26
2022-04-11 16:00:00,119,25.5,3.2,48.0,0.0,1.0,2.13
2022-04-11 16:00:00,133,28.1,2.2,31.0,0.0,1.0,2.3
2022-04-11 16:00:00,143,27.0,2.6,41.0,6.0,0.7,1.69
2022-04-11 16:00:00,146,25.9,2.7,43.0,4.0,0.6,1.52
2022-04-11 16:00:00,156,25.3,2.1,49.0,4.0,0.6,1.71
2022-04-11 16:00:00,159,17.5,4.0,82.0,10.0,0.0,0.48
2022-04-11 16:00:00,184,25.1,3.3,68.0,1.0,1.0,2.39
2022-04-11 17:00:00,105,27.9,1.5,29.0,7.0,1.0,1.53
2022-04-11 17:00:00,108,25.4,3.7,41.0,0.0,1.0,1.61
2022-04-11 17:00:00,112,21.5,3.3,63.0,0.0,1.0,1.61
2022-04-11 17:00:00,119,25.0,2.9,49.0,0.0,1.0,1.49
2022-04-11 17:00:00,133,27.9,2.8,30.0,0.0,1.0,1.6
2022-04-11 17:00:00,143,25.7,4.0,49.0,4.0,1.0,1.58
2022-04-11 17:00:00,146,25.8,3.5,46.0,1.0,0.9,1.47
2022-04-11 17:00:00,156,25.2,2.6,54.0,4.0,0.6,1.15
2022-04-11 17:00:00,159,18.0,4.4,82.0,9.0,0.0,0.74
2022-04-11 17:00:00,184,22.7,3.5,77.0,1.0,1.0,1.65
2022-04-11 18:00:00,105,27.7,1.2,24.0,3.0,1.0,0.78
2022-04-11 18:00:00,108,24.4,3.0,51.0,0.0,1.0,0.82
2022-04-11 18:00:00,112,21.0,2.2,62.0,0.0,1.0,0.87
2022-04-11 18:00:00,119,23.5,2.7,56.0,0.0,1.0,0.77
2022-04-11 18:00:00,133,26.7,2.2,33.0,0.0,1.0,0.83
2022-04-11 18:00:00,143,24.3,2.9,55.0,1.0,0.9,0.75
2022-04-11 18:00:00,146,24.7,2.2,51.0,0.0,1.0,0.76
2022-04-11 18:00:00,156,23.0,4.7,63.0,3.0,0.8,0.66
2022-04-11 18:00:00,159,17.6,3.8,85.0,7.0,0.0,0.44
2022-04-11 18:00:00,184,20.8,1.9,83.0,0.0,1.0,0.81
2022-04-11 19:00:00,105,26.7,1.6,26.0,1.0,0.3,0.15
2022-04-11 19:00:00,108,22.2,3.7,59.0,0.0,0.4,0.21
2022-04-11 19:00:00,112,19.3,4.4,71.0,3.0,0.5,0.21
2022-04-11 19:00:00,119,21.6,2.0,61.0,0.0,0.5,0.17
2022-04-11 19:00:00,133,24.7,1.8,38.0,0.0,0.5,0.19
2022-04-11 19:00:00,143,22.2,2.2,64.0,0.0,0.3,0.16
2022-04-11 19:00:00,146,22.4,1.8,61.0,0.0,0.3,0.17
2022-04-11 19:00:00,156,21.2,4.1,76.0,2.0,0.4,0.23
2022-04-11 19:00:00,159,17.0,2.7,89.0,4.0,0.0,0.09
2022-04-11 19:00:00,184,18.3,1.0,97.0,0.0,0.5,0.13
2022-04-11 20:00:00,105,25.6,2.6,33.0,0.0,,
2022-04-11 20:00:00,108,20.6,2.3,67.0,0.0,0.0,0.0
2022-04-11 20:00:00,112,18.5,1.9,74.0,4.0,0.0,0.0
2022-04-11 20:00:00,119,18.6,1.3,73.0,0.0,0.0,0.0
2022-04-11 20:00:00,133,23.2,1.5,47.0,0.0,0.0,0.0
2022-04-11 20:00:00,143,20.9,1.7,69.0,0.0,,
2022-04-11 20:00:00,146,21.2,1.8,69.0,0.0,0.0,0.0
2022-04-11 20:00:00,156,20.2,3.8,83.0,0.0,0.0,0.05
2022-04-11 20:00:00,159,16.0,2.4,96.0,0.0,,
2022-04-11 20:00:00,184,17.7,1.0,98.0,0.0,0.0,0.0
2022-04-11 21:00:00,105,24.9,2.0,35.0,0.0,,
2022-04-11 21:00:00,108,19.4,2.9,71.0,0.0,,
2022-04-11 21:00:00,112,17.7,1.5,78.0,0.0,,
2022-04-11 21:00:00,119,17.8,1.1,80.0,0.0,,
2022-04-11 21:00:00,133,21.9,2.0,52.0,0.0,,
2022-04-11 21:00:00,143,20.1,1.8,72.0,0.0,,
2022-04-11 21:00:00,146,20.6,0.4,72.0,4.0,,
2022-04-11 21:00:00,156,19.6,1.7,87.0,2.0,,
2022-04-11 21:00:00,159,16.1,2.4,97.0,0.0,,
2022-04-11 21:00:00,184,18.2,1.4,99.0,6.0,,
2022-04-11 22:00:00,105,24.3,1.8,36.0,0.0,,
2022-04-11 22:00:00,108,18.6,3.1,75.0,0.0,,
2022-04-11 22:00:00,112,17.1,1.6,81.0,4.0,,
2022-04-11 22:00:00,119,17.0,0.5,85.0,0.0,,
2022-04-11 22:00:00,133,21.0,2.3,58.0,0.0,,
2022-04-11 22:00:00,143,19.3,1.3,76.0,0.0,,
2022-04-11 22:00:00,146,19.8,0.9,76.0,0.0,,
2022-04-11 22:00:00,156,19.2,2.5,89.0,1.0,,
2022-04-11 22:00:00,159,16.3,3.4,94.0,0.0,,
2022-04-11 22:00:00,184,17.9,1.6,99.0,0.0,,
2022-04-11 23:00:00,105,23.8,1.1,38.0,1.0,,
2022-04-11 23:00:00,108,18.2,1.7,77.0,0.0,,
2022-04-11 23:00:00,112,15.7,2.7,89.0,10.0,,
2022-04-11 23:00:00,119,16.2,0.8,90.0,0.0,,
2022-04-11 23:00:00,133,20.4,2.4,68.0,0.0,,
2022-04-11 23:00:00,143,18.6,0.6,81.0,5.0,,
2022-04-11 23:00:00,146,19.4,1.4,73.0,0.0,,
2022-04-11 23:00:00,156,18.5,2.5,93.0,4.0,,
2022-04-11 23:00:00,159,16.9,4.6,89.0,6.0,,
2022-04-11 23:00:00,184,17.8,1.7,90.0,0.0,,
2022-04-12 00:00:00,105,24.1,2.7,41.0,0.0,,
2022-04-12 00:00:00,108,17.7,1.8,81.0,8.0,,
2022-04-12 00:00:00,112,14.3,2.7,92.0,10.0,,
2022-04-12 00:00:00,119,15.5,1.4,96.0,6.0,,
2022-04-12 00:00:00,133,19.5,2.3,73.0,0.0,,
2022-04-12 00:00:00,143,18.0,0.6,83.0,0.0,,
2022-04-12 00:00:00,146,18.6,2.3,76.0,0.0,,
2022-04-12 00:00:00,156,18.1,1.5,94.0,0.0,,
2022-04-12 00:00:00,159,17.0,5.8,89.0,1.0,,
2022-04-12 00:00:00,184,17.2,1.3,79.0,0.0,,
2022-04-12 01:00:00,105,23.7,4.5,44.0,1.0,,
2022-04-12 01:00:00,108,18.0,3.6,85.0,9.0,,
2022-04-12 01:00:00,112,13.7,1.5,93.0,10.0,,
2022-04-12 01:00:00,119,16.2,0.8,97.0,7.0,,
2022-04-12 01:00:00,133,18.6,1.3,77.0,0.0,,
2022-04-12 01:00:00,143,17.5,0.2,86.0,1.0,,
2022-04-12 01:00:00,146,18.0,1.6,78.0,3.0,,
2022-04-12 01:00:00,156,18.1,0.8,94.0,5.0,,
2022-04-12 01:00:00,159,17.3,6.0,89.0,8.0,,
2022-04-12 01:00:00,184,17.0,0.2,86.0,0.0,,
2022-04-12 02:00:00,105,23.2,4.3,48.0,4.0,,
2022-04-12 02:00:00,108,17.8,2.4,87.0,9.0,,
2022-04-12 02:00:00,112,14.2,0.5,92.0,10.0,,
2022-04-12 02:00:00,119,16.5,0.6,95.0,9.0,,
2022-04-12 02:00:00,133,18.0,1.5,80.0,0.0,,
2022-04-12 02:00:00,143,16.8,0.7,90.0,0.0,,
2022-04-12 02:00:00,146,17.3,2.1,80.0,4.0,,
2022-04-12 02:00:00,156,17.0,0.1,97.0,5.0,,
2022-04-12 02:00:00,159,17.0,4.4,92.0,7.0,,
2022-04-12 02:00:00,184,16.9,1.2,79.0,4.0,,
2022-04-12 03:00:00,105,22.8,4.8,49.0,0.0,,
2022-04-12 03:00:00,108,17.6,1.3,86.0,9.0,,
2022-04-12 03:00:00,112,14.8,0.8,92.0,10.0,,
2022-04-12 03:00:00,119,16.2,0.6,95.0,8.0,,
2022-04-12 03:00:00,133,16.7,1.0,83.0,0.0,,
2022-04-12 03:00:00,143,15.9,0.5,94.0,2.0,,
2022-04-12 03:00:00,146,17.0,1.5,82.0,0.0,,
2022-04-12 03:00:00,156,17.2,0.5,97.0,5.0,,
2022-04-12 03:00:00,159,17.3,4.0,89.0,1.0,,
2022-04-12 03:00:00,184,16.3,0.2,82.0,0.0,,
2022-04-12 04:00:00,105,22.3,3.9,49.0,1.0,,
2022-04-12 04:00:00,108,17.4,1.5,87.0,10.0,,
2022-04-12 04:00:00,112,15.6,2.9,94.0,10.0,,
2022-04-12 04:00:00,119,16.4,0.7,95.0,9.0,,
2022-04-12 04:00:00,133,16.1,0.0,86.0,0.0,,
2022-04-12 04:00:00,143,16.4,1.5,91.0,4.0,,
2022-04-12 04:00:00,146,16.3,1.6,84.0,4.0,,
2022-04-12 04:00:00,156,16.4,1.3,98.0,4.0,,
2022-04-12 04:00:00,159,16.6,3.2,95.0,9.0,,
2022-04-12 04:00:00,184,16.0,0.3,96.0,4.0,,
2022-04-12 05:00:00,105,21.7,4.3,53.0,0.0,,
2022-04-12 05:00:00,108,17.3,0.4,87.0,9.0,,
2022-04-12 05:00:00,112,15.8,1.7,94.0,10.0,,
2022-04-12 05:00:00,119,16.5,0.5,94.0,7.0,,
2022-04-12 05:00:00,133,15.6,0.0,87.0,0.0,,
2022-04-12 05:00:00,143,15.4,1.5,94.0,5.0,,
2022-04-12 05:00:00,146,16.1,1.6,85.0,0.0,,
2022-04-12 05:00:00,156,16.1,0.6,99.0,5.0,,
2022-04-12 05:00:00,159,16.0,2.3,97.0,10.0,,
2022-04-12 05:00:00,184,15.6,1.0,100.0,10.0,,
2022-04-12 06:00:00,105,21.5,3.1,51.0,0.0,0.0,0.0
2022-04-12 06:00:00,108,17.6,2.2,85.0,9.0,,
2022-04-12 06:00:00,112,15.7,1.2,94.0,10.0,,
2022-04-12 06:00:00,119,16.7,0.8,93.0,7.0,,
2022-04-12 06:00:00,133,15.2,1.0,87.0,6.0,,
2022-04-12 06:00:00,143,15.6,0.6,94.0,2.0,0.0,0.0
2022-04-12 06:00:00,146,16.1,1.6,85.0,3.0,,
2022-04-12 06:00:00,156,15.3,0.2,99.0,6.0,,
2022-04-12 06:00:00,159,16.6,2.3,95.0,8.0,0.0,0.0
2022-04-12 06:00:00,184,15.7,1.6,97.0,8.0,,
2022-04-12 07:00:00,105,21.9,3.7,52.0,0.0,0.4,0.19
2022-04-12 07:00:00,108,17.8,3.1,83.0,10.0,0.0,0.05
2022-04-12 07:00:00,112,15.9,3.3,93.0,10.0,0.0,0.04
2022-04-12 07:00:00,119,16.6,1.3,94.0,8.0,0.0,0.05
2022-04-12 07:00:00,133,14.9,1.0,87.0,7.0,0.0,0.11
2022-04-12 07:00:00,143,16.1,0.0,93.0,4.0,0.0,0.23
2022-04-12 07:00:00,146,17.7,1.1,79.0,5.0,0.2,0.2
2022-04-12 07:00:00,156,16.5,0.0,99.0,7.0,0.0,0.2
2022-04-12 07:00:00,159,16.2,2.5,97.0,3.0,0.0,0.16
2022-04-12 07:00:00,184,16.6,1.7,95.0,2.0,0.0,0.03
2022-04-12 08:00:00,105,23.1,2.6,49.0,2.0,1.0,0.89
2022-04-12 08:00:00,108,17.9,2.6,84.0,8.0,0.0,0.18
2022-04-12 08:00:00,112,16.3,3.9,92.0,9.0,0.0,0.2
2022-04-12 08:00:00,119,18.3,0.8,87.0,8.0,0.2,0.4
2022-04-12 08:00:00,133,16.1,0.1,84.0,2.0,0.3,0.48
2022-04-12 08:00:00,143,18.8,0.6,82.0,7.0,0.2,0.59
2022-04-12 08:00:00,146,18.7,1.4,75.0,0.0,0.6,0.55
2022-04-12 08:00:00,156,17.5,0.0,97.0,9.0,0.1,0.33
2022-04-12 08:00:00,159,17.2,2.8,92.0,0.0,0.9,0.82
2022-04-12 08:00:00,184,18.8,2.0,87.0,0.0,0.9,0.65
2022-04-12 09:00:00,105,24.5,2.6,44.0,7.0,1.0,1.37
2022-04-12 09:00:00,108,18.7,2.7,78.0,8.0,0.0,0.59
2022-04-12 09:00:00,112,17.1,3.5,89.0,9.0,0.0,0.66
2022-04-12 09:00:00,119,19.3,2.3,81.0,9.0,0.3,0.78
2022-04-12 09:00:00,133,19.1,1.8,72.0,0.0,1.0,1.44
2022-04-12 09:00:00,143,19.6,1.5,76.0,9.0,0.8,1.48
2022-04-12 09:00:00,146,20.2,1.2,67.0,0.0,1.0,1.43
2022-04-12 09:00:00,156,19.5,2.8,83.0,7.0,0.2,0.97
2022-04-12 09:00:00,159,18.6,3.1,86.0,5.0,0.7,1.29
2022-04-12 09:00:00,184,21.3,3.4,78.0,0.0,1.0,1.5
2022-04-12 10:00:00,105,24.8,1.9,44.0,0.0,1.0,2.24
2022-04-12 10:00:00,108,19.6,3.2,72.0,7.0,0.2,1.14
2022-04-12 10:00:00,112,18.0,3.3,83.0,9.0,0.1,1.01
2022-04-12 10:00:00,119,20.9,3.8,66.0,8.0,0.6,1.6
2022-04-12 10:00:00,133,21.4,3.0,61.0,0.0,1.0,2.18
2022-04-12 10:00:00,143,21.5,1.5,69.0,2.0,0.9,2.08
2022-04-12 10:00:00,146,21.6,0.8,58.0,0.0,1.0,2.13
2022-04-12 10:00:00,156,21.2,2.5,72.0,0.0,0.8,1.97
2022-04-12 10:00:00,159,19.5,2.8,82.0,7.0,0.4,1.7
2022-04-12 10:00:00,184,22.3,2.7,73.0,0.0,1.0,2.29
2022-04-12 11:00:00,105,24.0,2.1,44.0,0.0,1.0,2.74
2022-04-12 11:00:00,108,22.0,4.0,67.0,7.0,0.4,1.79
2022-04-12 11:00:00,112,18.9,5.2,76.0,9.0,0.4,1.87
2022-04-12 11:00:00,119,20.6,2.9,66.0,8.0,0.6,1.5
2022-04-12 11:00:00,133,23.8,1.6,56.0,0.0,1.0,2.77
2022-04-12 11:00:00,143,22.7,2.5,65.0,0.0,1.0,2.72
2022-04-12 11:00:00,146,23.2,3.2,59.0,0.0,1.0,2.69
2022-04-12 11:00:00,156,24.0,2.7,65.0,0.0,1.0,2.85
2022-04-12 11:00:00,159,21.1,5.1,78.0,6.0,0.9,3.03
2022-04-12 11:00:00,184,22.7,3.6,71.0,1.0,1.0,2.87
2022-04-12 12:00:00,105,24.1,2.0,43.0,1.0,1.0,3.08
2022-04-12 12:00:00,108,23.1,3.8,63.0,7.0,0.5,2.24
2022-04-12 12:00:00,112,19.2,3.9,74.0,8.0,0.6,2.31
2022-04-12 12:00:00,119,21.8,3.7,62.0,7.0,0.9,2.39
2022-04-12 12:00:00,133,24.8,3.3,46.0,1.0,1.0,3.02
2022-04-12 12:00:00,143,24.9,2.5,55.0,0.0,1.0,3.04
2022-04-12 12:00:00,146,24.1,2.1,53.0,1.0,1.0,3.0
2022-04-12 12:00:00,156,24.9,2.4,59.0,0.0,1.0,3.19
2022-04-12 12:00:00,159,19.6,6.3,84.0,5.0,0.3,2.04
2022-04-12 12:00:00,184,23.2,4.1,70.0,1.0,1.0,3.24
2022-04-12 13:00:00,105,24.2,2.6,43.0,7.0,1.0,2.98
2022-04-12 13:00:00,108,24.5,2.9,58.0,3.0,1.0,2.96
2022-04-12 13:00:00,112,20.5,5.2,69.0,7.0,1.0,3.22
2022-04-12 13:00:00,119,23.6,4.1,55.0,6.0,0.9,2.73
2022-04-12 13:00:00,133,26.5,3.2,45.0,1.0,1.0,3.2
2022-04-12 13:00:00,143,27.0,1.6,41.0,0.0,1.0,3.2
2022-04-12 13:00:00,146,25.4,3.1,49.0,0.0,1.0,3.12
2022-04-12 13:00:00,156,25.6,2.0,51.0,0.0,1.0,3.33
2022-04-12 13:00:00,159,20.8,5.8,78.0,0.0,0.4,2.34
2022-04-12 13:00:00,184,23.0,4.5,71.0,1.0,1.0,3.38
2022-04-12 14:00:00,105,24.9,1.8,43.0,7.0,1.0,2.73
2022-04-12 14:00:00,108,25.9,3.0,54.0,4.0,1.0,3.01
2022-04-12 14:00:00,112,19.4,3.0,70.0,7.0,1.0,2.9
2022-04-12 14:00:00,119,24.0,4.9,51.0,7.0,1.0,2.72
2022-04-12 14:00:00,133,26.6,3.8,43.0,2.0,1.0,2.99
2022-04-12 14:00:00,143,28.4,2.6,34.0,0.0,1.0,3.07
2022-04-12 14:00:00,146,25.3,3.0,53.0,0.0,1.0,3.0
2022-04-12 14:00:00,156,27.4,1.0,51.0,0.0,1.0,3.16
2022-04-12 14:00:00,159,21.2,6.8,75.0,0.0,1.0,3.23
2022-04-12 14:00:00,184,22.9,3.9,74.0,2.0,1.0,3.27
2022-04-12 15:00:00,105,25.0,2.3,41.0,6.0,0.9,2.3
2022-04-12 15:00:00,108,26.1,4.6,52.0,6.0,1.0,2.69
2022-04-12 15:00:00,112,18.7,4.8,72.0,3.0,1.0,2.69
2022-04-12 15:00:00,119,23.8,4.7,54.0,6.0,1.0,2.25
2022-04-12 15:00:00,133,26.9,3.5,41.0,4.0,1.0,2.72
2022-04-12 15:00:00,143,29.1,3.1,36.0,0.0,1.0,2.71
2022-04-12 15:00:00,146,25.3,2.8,51.0,0.0,1.0,2.68
2022-04-12 15:00:00,156,28.4,3.2,45.0,0.0,1.0,2.88
2022-04-12 15:00:00,159,21.2,5.9,73.0,0.0,1.0,2.95
2022-04-12 15:00:00,184,21.4,2.9,78.0,1.0,1.0,2.93
2022-04-12 16:00:00,105,23.7,3.0,44.0,7.0,0.9,1.78
2022-04-12 16:00:00,108,25.9,3.1,54.0,2.0,1.0,2.08
2022-04-12 16:00:00,112,18.3,5.6,75.0,6.0,0.9,2.1
2022-04-12 16:00:00,119,23.9,3.2,55.0,3.0,1.0,1.98
2022-04-12 16:00:00,133,26.8,3.0,34.0,0.0,1.0,2.29
2022-04-12 16:00:00,143,29.0,2.3,35.0,0.0,1.0,2.06
2022-04-12 16:00:00,146,26.3,2.2,51.0,0.0,1.0,2.16
2022-04-12 16:00:00,156,28.5,2.9,44.0,0.0,1.0,2.33
2022-04-12 16:00:00,159,20.7,6.0,76.0,0.0,1.0,2.38
2022-04-12 16:00:00,184,20.5,3.5,81.0,1.0,1.0,2.37
2022-04-12 17:00:00,105,19.2,6.5,62.0,9.0,0.2,0.93
2022-04-12 17:00:00,108,22.8,5.2,65.0,6.0,0.8,1.21
2022-04-12 17:00:00,112,14.8,4.3,86.0,10.0,0.0,0.42
2022-04-12 17:00:00,119,22.7,5.0,62.0,3.0,1.0,1.44
2022-04-12 17:00:00,133,26.3,2.9,41.0,1.0,1.0,1.51
2022-04-12 17:00:00,143,29.9,2.7,35.0,0.0,1.0,1.4
2022-04-12 17:00:00,146,24.6,2.7,55.0,0.0,1.0,1.46
2022-04-12 17:00:00,156,27.3,1.5,49.0,2.0,1.0,1.64
2022-04-12 17:00:00,159,19.2,6.9,85.0,0.0,1.0,1.63
2022-04-12 17:00:00,184,19.9,3.2,87.0,2.0,1.0,1.64
2022-04-12 18:00:00,105,15.1,3.6,77.0,7.0,0.2,0.36
2022-04-12 18:00:00,108,17.9,6.3,84.0,10.0,0.1,0.27
2022-04-12 18:00:00,112,13.6,2.4,85.0,10.0,0.0,0.08
2022-04-12 18:00:00,119,16.2,4.8,88.0,10.0,0.8,0.67
2022-04-12 18:00:00,133,25.0,2.3,48.0,2.0,1.0,0.75
2022-04-12 18:00:00,143,28.9,2.3,36.0,5.0,1.0,0.69
2022-04-12 18:00:00,146,22.9,2.5,62.0,3.0,1.0,0.76
2022-04-12 18:00:00,156,24.6,3.3,64.0,5.0,1.0,0.85
2022-04-12 18:00:00,159,17.3,5.1,95.0,7.0,0.8,0.87
2022-04-12 18:00:00,184,17.7,2.1,95.0,2.0,0.2,0.53
2022-04-12 19:00:00,105,14.0,4.8,77.0,5.0,0.0,0.02
2022-04-12 19:00:00,108,16.7,4.1,87.0,10.0,0.0,0.02
